epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6889073021748927,0.5445026178010471,0.5750164690382082,0.6642217580662217,0.6976744186046512,0.761904761904762
2,0.6757623596965331,0.5785340314136126,0.6487840360122968,0.6501556718072226,0.7209302325581395,0.7727272727272727
3,0.6658224269981784,0.643979057591623,0.6907251866490997,0.6432930536048357,0.6744186046511628,0.7770562770562771
4,0.656474607777221,0.6335078534031413,0.7231280193236717,0.6378370745237484,0.7209302325581395,0.7857142857142857
5,0.6466115391691317,0.6544502617801047,0.7579874835309617,0.6355273889940839,0.7209302325581395,0.7900432900432901
6,0.6360146462605262,0.6963350785340314,0.791282389108476,0.6302856553432553,0.6976744186046512,0.8051948051948052
7,0.6270119566567905,0.7303664921465969,0.8128019323671497,0.6262009795321974,0.7441860465116279,0.8095238095238095
8,0.619455040749455,0.7356020942408377,0.8202953447518666,0.6211304054703823,0.6976744186046512,0.8030303030303031
9,0.608961557842674,0.7670157068062827,0.8646245059288539,0.6246843421181967,0.6744186046511628,0.8181818181818182
10,0.5966723158721524,0.7931937172774869,0.8885046113306982,0.6177890730458636,0.7209302325581395,0.8116883116883117
11,0.5856545757872896,0.8010471204188482,0.8925944224857268,0.6115558341492054,0.7441860465116279,0.8116883116883117
12,0.5720461797339754,0.8350785340314136,0.9160628019323671,0.6117858817411024,0.6511627906976745,0.8160173160173161
13,0.5601975165736612,0.8455497382198953,0.9325043917435221,0.6100978282995002,0.6744186046511628,0.8181818181818182
14,0.5489322252922657,0.8691099476439791,0.9375,0.6034595079200212,0.7441860465116279,0.8181818181818181
15,0.536229799087135,0.8691099476439791,0.9418093983311374,0.6036780379539313,0.6744186046511628,0.8138528138528138
16,0.5217808737804752,0.8769633507853403,0.9474912165129556,0.595839450525683,0.7441860465116279,0.8138528138528138
17,0.5087845796689937,0.8769633507853403,0.9465030742204654,0.5910626608271932,0.7209302325581395,0.8073593073593073
18,0.4944826043089023,0.887434554973822,0.9543807641633729,0.5925859614860179,0.6976744186046512,0.8095238095238095
19,0.479590689792683,0.900523560209424,0.9571805006587615,0.5880111899486807,0.7209302325581395,0.8073593073593073
20,0.46619327202517324,0.9162303664921466,0.9636857707509883,0.5847797657168189,0.7209302325581395,0.8051948051948051
21,0.45245510792232935,0.9162303664921466,0.9651405357927098,0.5802517339240673,0.7441860465116279,0.8095238095238095
22,0.44190169363745846,0.8979057591623036,0.9657169521299955,0.5753282849178758,0.6976744186046512,0.8116883116883117
23,0.42631479738894557,0.9214659685863874,0.9685166886253843,0.5760893156362135,0.6976744186046512,0.8095238095238095
24,0.41278749283071586,0.918848167539267,0.972524154589372,0.5769996407420136,0.6744186046511628,0.8051948051948052
25,0.402094721169996,0.9136125654450262,0.9735946420729029,0.5698373539503231,0.7209302325581395,0.8073593073593074
26,0.3888003239456896,0.9267015706806283,0.9757356170399649,0.5715399190436962,0.6744186046511628,0.8073593073593074
27,0.3762409435828943,0.9214659685863874,0.9768884497145367,0.571619872436967,0.6744186046511628,0.8073593073593074
28,0.3681690457291628,0.9319371727748691,0.9792764602547211,0.5619410733843959,0.7209302325581395,0.8116883116883118
29,0.3565622961333909,0.9345549738219895,0.9806763285024155,0.5650394392568011,0.7209302325581395,0.800865800865801
30,0.3445995693431475,0.9293193717277487,0.9816644707949056,0.5658106817755588,0.7441860465116279,0.8138528138528138
31,0.331504510881389,0.9450261780104712,0.9840799297321037,0.5665308819260708,0.6976744186046512,0.8116883116883117
32,0.3241504135868312,0.9397905759162304,0.9842446201141853,0.5563738997592482,0.7209302325581395,0.8095238095238095
33,0.3144066388382337,0.9424083769633508,0.984766139657444,0.5707150226415589,0.7209302325581395,0.816017316017316
34,0.300034223426699,0.9554973821989529,0.9889657444005271,0.5578451988308929,0.7441860465116279,0.8203463203463204
35,0.28731219041409917,0.9554973821989529,0.9900636802810716,0.5627696139867916,0.7441860465116279,0.8116883116883118
36,0.28091638507955363,0.9633507853403142,0.9904754062362758,0.5666218095047529,0.7209302325581395,0.8160173160173161
37,0.272363980793204,0.9607329842931938,0.9902558190601669,0.5589380070220592,0.7674418604651163,0.8138528138528138
38,0.26185298792978856,0.9581151832460733,0.9919027228809838,0.5513028890587562,0.7441860465116279,0.8116883116883117
39,0.2512095925539576,0.9633507853403142,0.9932202459376372,0.5714387644168942,0.6976744186046512,0.8225108225108225
40,0.24584324985586536,0.981675392670157,0.9927810715854195,0.5466042729311211,0.7441860465116279,0.8203463203463204
41,0.24014600019180338,0.9764397905759162,0.9928359683794467,0.5831682931545169,0.6976744186046512,0.8246753246753247
42,0.22794301488012544,0.9790575916230366,0.994098594642073,0.5541369346685188,0.7441860465116279,0.829004329004329
43,0.21958820006922278,0.9790575916230366,0.9941534914361001,0.5608885620915612,0.7441860465116279,0.8116883116883117
44,0.21587167415007247,0.9790575916230366,0.9943181818181818,0.555963302767554,0.7441860465116279,0.8095238095238095
45,0.20348061941056975,0.9842931937172775,0.9949220465524813,0.5558700478354166,0.7441860465116279,0.816017316017316
46,0.1999889865751666,0.9869109947643979,0.9943456302151955,0.5516183279281439,0.7906976744186046,0.8116883116883117
47,0.19264734524706895,0.9869109947643979,0.9950043917435222,0.5583646976670553,0.7441860465116279,0.8138528138528139
48,0.18745745702875846,0.9869109947643979,0.9957454984628898,0.5789652050927628,0.7209302325581395,0.8095238095238094
49,0.17896444923902682,0.9895287958115183,0.9964591567852437,0.5470447706621747,0.7906976744186046,0.8181818181818182
