epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6892013046059395,0.5223097112860893,0.5393553016503836,0.6863208995308987,0.5581395348837209,0.5562770562770564
2,0.6650069201086449,0.5748031496062992,0.6374399735055473,0.6722324961839721,0.5581395348837209,0.6082251082251082
3,0.6613104812742219,0.6062992125984252,0.6457470883700391,0.6681089026983394,0.5813953488372093,0.6103896103896104
4,0.6466621065077194,0.6430446194225722,0.6895733289175913,0.6647266606951869,0.5813953488372093,0.6212121212121212
5,0.6472079167215843,0.6430446194225722,0.68929734503505,0.6638659294261489,0.6046511627906976,0.6233766233766234
6,0.6249965285378805,0.6876640419947506,0.7587072914941767,0.6597152823625609,0.5581395348837209,0.6212121212121212
7,0.6224890298104975,0.6850393700787402,0.7520284815366785,0.6565847175065861,0.5813953488372093,0.6320346320346321
8,0.6164065186432967,0.7139107611548556,0.7609151625545068,0.6566449112670366,0.5813953488372093,0.6363636363636364
9,0.612584609997867,0.6824146981627297,0.7796820665673124,0.6546499368756317,0.5813953488372093,0.6363636363636364
10,0.5905513466186724,0.7480314960629921,0.8302147154606172,0.6515459002450456,0.5813953488372093,0.6385281385281386
11,0.5823325309853541,0.7427821522309711,0.8293591654247392,0.6498118846915489,0.5581395348837209,0.6341991341991342
12,0.572358657681723,0.7480314960629921,0.8425511950102114,0.6486154434292816,0.6046511627906976,0.6385281385281386
13,0.5734688943139524,0.7532808398950132,0.838963404537175,0.6476580750110538,0.5813953488372093,0.6406926406926408
14,0.5566558759669307,0.7874015748031497,0.8660650218027268,0.6464187267214753,0.5813953488372093,0.6363636363636364
15,0.5519235969528439,0.7795275590551181,0.8834796047910802,0.6449715467386468,0.5581395348837209,0.6385281385281386
16,0.5444518416885316,0.7926509186351706,0.8837831870618755,0.6441767104836398,0.5581395348837209,0.6406926406926408
17,0.5298340181353212,0.7900262467191601,0.8914003422200144,0.6428363877673482,0.5813953488372093,0.6298701298701299
18,0.5323112112643524,0.7979002624671916,0.8897444389247667,0.6411958919015042,0.627906976744186,0.6363636363636364
