epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6917807110520297,0.5348837209302325,0.5526093455514396,0.6717403133710226,0.5416666666666666,0.6173913043478262
2,0.6701159840406373,0.586046511627907,0.6585645891553475,0.6603995164235433,0.625,0.6365217391304347
3,0.6504173026528469,0.6604651162790698,0.7157557245293646,0.6523606379826864,0.6666666666666666,0.6469565217391304
4,0.6316644421843596,0.7209302325581395,0.800827538398215,0.6493231455485026,0.6041666666666666,0.6695652173913044
5,0.6169386245483576,0.7465116279069768,0.829249799614393,0.6410914262135824,0.6458333333333334,0.6730434782608695
6,0.5980779101682264,0.7953488372093023,0.8690886245965208,0.6391239364941915,0.625,0.6886956521739132
7,0.5841645207515983,0.8209302325581396,0.8897987478607483,0.634005606174469,0.6041666666666666,0.6991304347826087
8,0.5675991906676181,0.8069767441860465,0.9032299993501007,0.6284067829449972,0.6458333333333334,0.7026086956521739
9,0.5501057508379914,0.8511627906976744,0.9314789540954486,0.6248216231664022,0.6666666666666666,0.711304347826087
10,0.5340044937854589,0.8604651162790697,0.9389527956500074,0.6190300981203715,0.6666666666666666,0.7095652173913044
11,0.5202765159828718,0.8465116279069768,0.927644548428327,0.6146320104598999,0.6875,0.7078260869565218
12,0.5022553552028745,0.8697674418604651,0.949762786768051,0.6096066037813822,0.6875,0.7408695652173913
13,0.482437058659487,0.8930232558139535,0.9593812958991357,0.6049757202466329,0.6875,0.7321739130434783
14,0.47142570295999214,0.8837209302325582,0.9601395117090186,0.6021032730738322,0.6875,0.7443478260869565
15,0.45402367627897927,0.8860465116279069,0.9621108728147137,0.5972196658452352,0.7291666666666666,0.7495652173913043
16,0.43991222270699437,0.9093023255813953,0.9722926279759971,0.5928381085395813,0.7291666666666666,0.7565217391304349
17,0.4200863418190978,0.9255813953488372,0.9750222048915752,0.5883557399113973,0.7083333333333334,0.7565217391304347
18,0.4087872873905093,0.9046511627906977,0.9761053703342648,0.5869083007176717,0.75,0.7530434782608696
19,0.3913750672063162,0.9348837209302325,0.98167284070969,0.5828092694282532,0.7291666666666666,0.7547826086956522
20,0.3727844329767449,0.9488372093023256,0.9851173068174433,0.5777307649453481,0.7291666666666666,0.7669565217391305
21,0.3588636208412259,0.9465116279069767,0.988518446307489,0.5746438999970754,0.6666666666666666,0.7634782608695653
22,0.3451118934986203,0.9627906976744186,0.9881285067481207,0.571147600809733,0.7291666666666666,0.7704347826086956
23,0.33272518307663673,0.9511627906976744,0.9875002707913607,0.5691388448079427,0.75,0.7704347826086957
24,0.32324420116668523,0.9558139534883721,0.9909664002079678,0.5679958065350851,0.75,0.7721739130434783
25,0.3014222208843675,0.9720930232558139,0.9922878620480492,0.5737430055936178,0.7291666666666666,0.777391304347826
26,0.2913512813490491,0.9767441860465116,0.9929594246225169,0.5716474950313568,0.7291666666666666,0.7773913043478261
27,0.2743847036777541,0.9790697674418605,0.9943675396980134,0.557655801375707,0.7083333333333334,0.782608695652174
28,0.2643377865469733,0.9744186046511628,0.9927644548428327,0.5706186294555664,0.75,0.7739130434782608
29,0.2587869341290274,0.9837209302325581,0.9945841727865514,0.5554392139116923,0.7291666666666666,0.7843478260869566
30,0.2393847762152206,0.986046511627907,0.9948441324927969,0.5525425473848978,0.75,0.7860869565217392
31,0.2283168448958286,0.986046511627907,0.9948224691839431,0.5491952300071716,0.7708333333333334,0.7895652173913045
32,0.2243108057005461,0.9883720930232558,0.995039102272481,0.5452252328395844,0.7083333333333334,0.7843478260869565
33,0.2145164914602457,0.9906976744186047,0.9948224691839431,0.5492518742879232,0.7708333333333334,0.7878260869565218
34,0.20369100404340168,0.9930232558139535,0.9953207252875804,0.5437310834725698,0.7708333333333334,0.7947826086956522
35,0.19434525536936384,0.9930232558139535,0.9952773986698729,0.5539764165878296,0.7916666666666666,0.7965217391304348
36,0.17759122536625974,0.9953488372093023,0.9956023483026797,0.5412185390790304,0.6875,0.7947826086956522
37,0.17460977996504584,0.9883720930232558,0.9956240116115336,0.5397352973620096,0.7708333333333334,0.8
38,0.16250625238862149,0.9953488372093023,0.9959489612443404,0.5374699234962463,0.7083333333333334,0.7982608695652174
39,0.15970532374326574,0.9953488372093023,0.9960139511709019,0.5343998769919077,0.7083333333333334,0.8034782608695653
40,0.148906528325968,0.9976744186046511,0.9963605641125626,0.5532957514127096,0.7916666666666666,0.8034782608695653
41,0.14369828978250193,0.9976744186046511,0.9967071770542233,0.5326706767082214,0.7083333333333334,0.8052173913043478
42,0.13627139031887053,0.9976744186046511,0.9963172374948549,0.5288449923197428,0.7083333333333334,0.8052173913043479
43,0.13157787260621093,0.9976744186046511,0.9967288403630771,0.5487396021684011,0.7916666666666666,0.8052173913043479
44,0.12393097052740497,0.9976744186046511,0.9961222677151708,0.5322662393252054,0.7708333333333334,0.8052173913043479
45,0.12153157532908196,0.9976744186046511,0.9962522475682936,0.5294960141181946,0.75,0.8052173913043479
46,0.11648110750802727,0.9976744186046511,0.9967505036719309,0.5290201008319855,0.7083333333333334,0.8052173913043479
47,0.1054806333468404,0.9976744186046511,0.9999350100734385,0.5272986690203348,0.7083333333333334,0.808695652173913
48,0.10965521314809488,0.9976744186046511,0.9960572777886094,0.5327479839324951,0.7708333333333334,0.8104347826086956
49,0.1020473093140957,0.9953488372093023,0.9972920863932757,0.530709703763326,0.7291666666666666,0.8069565217391305
50,0.09822998483513677,0.9976744186046511,0.9993067741166786,0.5260103940963745,0.7083333333333334,0.808695652173913
51,0.09296459656122119,0.9976744186046511,0.9995234072052165,0.5388466914494833,0.7916666666666666,0.8104347826086956
52,0.09224886793729871,0.9976744186046511,0.9997617036026082,0.5707403222719828,0.7708333333333334,0.8121739130434783
53,0.08597172062064326,0.9976744186046511,0.9998050302203159,0.534959594408671,0.7916666666666666,0.808695652173913
54,0.07974030430926833,0.9976744186046511,1.0,0.5258795022964478,0.7291666666666666,0.808695652173913
55,0.07883568063031796,0.9976744186046511,1.0,0.5234665473302206,0.7291666666666666,0.8121739130434783
56,0.07556869741096053,0.9976744186046511,1.0,0.529932459195455,0.7708333333333334,0.808695652173913
57,0.07454550851916159,0.9976744186046511,0.9998050302203159,0.5356065134207407,0.7916666666666666,0.8121739130434783
58,0.07318446196095887,0.9976744186046511,0.9979853122765971,0.5288984576861063,0.7708333333333334,0.8104347826086957
59,0.06707840525480203,0.9976744186046511,0.9999783366911462,0.5334266026814779,0.7916666666666666,0.8121739130434783
60,0.06335806479287702,0.9976744186046511,0.9999566733822924,0.5219760835170746,0.75,0.8104347826086957
61,0.06057294343793115,1.0,1.0,0.5226979454358419,0.7083333333333334,0.8121739130434783
