epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6861170864230051,0.5445026178010471,0.571256038647343,0.6576301926790282,0.5348837209302325,0.6926406926406927
2,0.6651046990724134,0.5942408376963351,0.6712231005709265,0.6418539354967516,0.5813953488372093,0.707792207792208
3,0.6465721676486949,0.6701570680628273,0.7309782608695652,0.6406844882077949,0.6046511627906976,0.7034632034632035
4,0.6326948781912239,0.6675392670157068,0.762598814229249,0.631418971128242,0.5813953488372093,0.7056277056277057
5,0.6147135798843744,0.7382198952879581,0.8263888888888888,0.6322114218113034,0.6046511627906976,0.696969696969697
6,0.59798844010418,0.7905759162303665,0.8743412384716733,0.6308420480683793,0.627906976744186,0.7034632034632035
7,0.5841513007723224,0.806282722513089,0.8934727711901624,0.627274610275446,0.6511627906976745,0.712121212121212
8,0.5675432828708469,0.8141361256544503,0.9088713219148002,0.6230962817059007,0.627906976744186,0.7056277056277056
9,0.5509938051563283,0.856020942408377,0.9399978041282389,0.6172928144765455,0.6511627906976745,0.7121212121212122
10,0.5361095308009243,0.8429319371727748,0.92610891523935,0.6095072710236837,0.6511627906976745,0.7272727272727273
11,0.5179292647002255,0.856020942408377,0.9372804128238911,0.6134853293729383,0.627906976744186,0.7164502164502164
12,0.5006835998977042,0.8900523560209425,0.9577843653930611,0.6109244296717089,0.6976744186046512,0.7251082251082251
13,0.48325157945692854,0.8900523560209425,0.9629172156346069,0.6064413300780362,0.6744186046511628,0.7251082251082251
14,0.46585915179152765,0.9083769633507853,0.9700812472551603,0.6026719462039859,0.7209302325581395,0.7272727272727273
15,0.4536331283484454,0.8952879581151832,0.9695048309178744,0.6058637347332266,0.6511627906976745,0.7207792207792207
16,0.43645270067359765,0.9293193717277487,0.9709321475625823,0.5978239234103713,0.6511627906976745,0.7316017316017316
17,0.4120324165097082,0.9450261780104712,0.9825702678963548,0.6005652740944264,0.6744186046511628,0.7294372294372294
18,0.4009193398877588,0.9450261780104712,0.9798254281949934,0.5965320204579553,0.7209302325581395,0.7316017316017316
19,0.38027531907196443,0.9528795811518325,0.9884991216512955,0.6024706086447073,0.6511627906976745,0.7337662337662337
20,0.3643136877976163,0.9502617801047121,0.9881422924901184,0.5936567589294078,0.6976744186046512,0.7380952380952381
21,0.35464986581452856,0.9554973821989529,0.9885540184453228,0.5995168630466905,0.6744186046511628,0.7380952380952381
22,0.3305494190822721,0.9659685863874345,0.9907224418093983,0.5885703189428463,0.7209302325581395,0.7467532467532467
23,0.3251404507934111,0.9450261780104712,0.9870443566095741,0.6125231288200201,0.627906976744186,0.7467532467532467
24,0.3106003047908164,0.9633507853403142,0.9903107158541942,0.5972417135571324,0.6744186046511628,0.7510822510822511
25,0.28767989887929085,0.9790575916230366,0.9937692138779095,0.5934331098268198,0.6744186046511628,0.7554112554112554
26,0.27832434104063125,0.9869109947643979,0.9940436978480456,0.5964113279830577,0.6744186046511628,0.7554112554112554
27,0.26520666027568396,0.981675392670157,0.9942083882301274,0.5954918293065803,0.6744186046511628,0.7554112554112553
28,0.25118776282090793,0.9842931937172775,0.9953337725076855,0.5969436321147653,0.6744186046511628,0.7575757575757577
29,0.23850380804838311,0.9842931937172775,0.9949220465524813,0.6038570750591367,0.6744186046511628,0.7554112554112554
30,0.2253001287813586,0.9895287958115183,0.9952239789196311,0.5914738053499267,0.6744186046511628,0.7640692640692641
31,0.21185590950918448,0.9921465968586387,0.9958827404479578,0.6037891229917837,0.6744186046511628,0.7489177489177489
32,0.20453233782845642,0.9973821989528796,0.99772178304787,0.6008069723151451,0.6744186046511628,0.7575757575757576
33,0.19726535420455232,0.9921465968586387,0.9952239789196311,0.594145959199861,0.6976744186046512,0.7662337662337663
34,0.18665354624780686,0.9947643979057592,0.9960199824330259,0.6028077075647753,0.6511627906976745,0.7554112554112555
35,0.17467126000614067,0.9921465968586387,0.9967336407553798,0.6115083985550459,0.7209302325581395,0.7467532467532468
36,0.1646276486949771,0.9947643979057592,0.9967610891523935,0.6072012144465779,0.6511627906976745,0.7532467532467533
37,0.15839252648241234,0.9973821989528796,0.9984903381642511,0.60399065877116,0.6511627906976745,0.7554112554112554
38,0.15451314405621033,0.9973821989528796,0.9975845410628019,0.6236808230710584,0.7209302325581395,0.7467532467532467
39,0.14666020472324331,0.9947643979057592,0.998572683355292,0.6188454586406087,0.7209302325581395,0.751082251082251
40,0.13547597915246223,0.9973821989528796,0.9996706192358366,0.6160020689631618,0.7209302325581395,0.7554112554112554
41,0.13201136161519594,0.9973821989528796,0.9988471673254282,0.6322835697684177,0.7209302325581395,0.7489177489177489
42,0.12450505274284572,0.9973821989528796,0.9999451032059727,0.6304540190585824,0.7209302325581395,0.7510822510822511
