epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.686656567750801,0.5340314136125655,0.5561594202898551,0.6607972799345504,0.5581395348837209,0.7251082251082251
2,0.6557035546028177,0.6178010471204188,0.6969148001756699,0.6494371613790823,0.7209302325581395,0.7251082251082253
3,0.6244961475826682,0.7068062827225131,0.7940821256038647,0.6417369897975478,0.6976744186046512,0.7532467532467533
4,0.6036857609973528,0.774869109947644,0.8667654808959157,0.6357080506723981,0.7209302325581395,0.7510822510822511
5,0.5759523897895014,0.8141361256544503,0.9038757136583223,0.6271455301794895,0.7209302325581395,0.7445887445887446
6,0.5520529768853911,0.8507853403141361,0.9317907334211682,0.6203937253286672,0.7441860465116279,0.7489177489177489
7,0.5330010546439605,0.8586387434554974,0.9357158541941152,0.6123304131419159,0.6976744186046512,0.7532467532467533
8,0.5094467903931104,0.8429319371727748,0.938570487483531,0.6136591988940572,0.5813953488372093,0.7467532467532467
9,0.4832302608103028,0.8638743455497382,0.9476833552920509,0.6101897026217261,0.6976744186046512,0.7402597402597404
10,0.4562042282201857,0.9031413612565445,0.9699714536671058,0.5930147004681964,0.6511627906976745,0.7489177489177489
11,0.4322007261021599,0.9476439790575916,0.9791392182696531,0.5859683724336846,0.6976744186046512,0.7510822510822512
12,0.404932138027321,0.9476439790575916,0.9855621431708388,0.5793466900670251,0.6976744186046512,0.7662337662337662
13,0.38664953948939657,0.9450261780104712,0.9830643390425999,0.5753959791604862,0.7441860465116279,0.7662337662337662
14,0.36119984176146425,0.9633507853403142,0.9907498902064119,0.5707840877909993,0.6744186046511628,0.7683982683982684
15,0.340006291086137,0.9633507853403142,0.9918203776899429,0.5660032921059187,0.7674418604651163,0.774891774891775
16,0.3211580572640084,0.9712041884816754,0.9923693456302153,0.5620179134745931,0.7209302325581395,0.7770562770562772
17,0.2962203088231112,0.9869109947643979,0.9940985946420728,0.5600822443185851,0.6976744186046512,0.7813852813852813
18,0.2780486047267914,0.9895287958115183,0.9940711462450592,0.5586109202961589,0.6744186046511628,0.7857142857142858
19,0.25745056546171297,0.9842931937172775,0.9944279754062363,0.5573808058749797,0.7441860465116279,0.7813852813852815
20,0.24084315811776366,0.9921465968586387,0.9949769433465085,0.5543649120386257,0.7209302325581395,0.7835497835497836
21,0.21984135683294367,0.9973821989528796,0.995086736934563,0.5502534508705139,0.6976744186046512,0.7878787878787878
22,0.2067569590207794,0.9947643979057592,0.9960474308300395,0.5500907080118046,0.6511627906976745,0.7900432900432901
23,0.19179454484847203,0.9973821989528796,0.9951416337285902,0.5439700026844823,0.7209302325581395,0.7965367965367965
24,0.17500205002530084,0.9973821989528796,0.9964317083882301,0.5458114292732504,0.7209302325581395,0.7900432900432901
25,0.16864862944443187,0.9973821989528796,0.9964042599912165,0.5460607215415599,0.7209302325581395,0.800865800865801
26,0.15848322751010277,0.9947643979057592,0.999066754501537,0.5579080734142038,0.6511627906976745,0.7813852813852815
27,0.14496169485034743,0.9973821989528796,0.9998627580149319,0.5446844315806101,0.7209302325581395,0.8008658008658008
28,0.13533452652511796,0.9973821989528796,0.9998353096179183,0.5422649827114371,0.7209302325581395,0.8030303030303031
29,0.12502010334380634,0.9973821989528796,0.9985177865612648,0.5458257988441823,0.7209302325581395,0.800865800865801
30,0.11689923824596156,0.9973821989528796,0.9984079929732104,0.5451258718967438,0.7209302325581395,0.7965367965367967
31,0.10988109948903478,0.9973821989528796,0.9998078612209047,0.5499561498331469,0.6976744186046512,0.7987012987012987
32,0.10435475424634225,0.9947643979057592,1.0,0.5529805137667545,0.7209302325581395,0.800865800865801
33,0.09718044414258128,0.9973821989528796,1.0,0.5521483774795088,0.6976744186046512,0.7922077922077922
34,0.09094537798490823,0.9973821989528796,0.9998353096179183,0.5509428284889044,0.6976744186046512,0.7900432900432901
35,0.08426520754997643,0.9973821989528796,0.9998353096179183,0.5572778929111569,0.7209302325581395,0.7900432900432902
36,0.08126933451410363,0.9973821989528796,0.9999176548089591,0.5551445456438286,0.7209302325581395,0.7943722943722944
37,0.07534992347681085,0.9973821989528796,1.0,0.5592808654141981,0.7209302325581395,0.7900432900432901
38,0.07250979234566864,0.9973821989528796,1.0,0.5680006271184876,0.7209302325581395,0.7965367965367967
39,0.0662636870411054,0.9973821989528796,1.0,0.5778416381325833,0.7209302325581395,0.7943722943722945
40,0.06654678367039296,0.9973821989528796,0.9999451032059727,0.5655268215855886,0.7209302325581395,0.7965367965367967
41,0.06205510993668546,0.9973821989528796,1.0,0.5713676408279774,0.7441860465116279,0.7922077922077922
42,0.057270831930699775,1.0,1.0,0.5740675274715867,0.7441860465116279,0.7987012987012988
43,0.05413996562829817,0.9973821989528796,1.0,0.5804684619570888,0.6976744186046512,0.7922077922077922
44,0.052335318333971564,1.0,1.0,0.5762610740439836,0.7441860465116279,0.7987012987012988
45,0.05025933762885513,0.9973821989528796,1.0,0.5818619631057562,0.6976744186046512,0.79004329004329
46,0.046920501553887474,0.9973821989528796,1.0,0.5887177849924842,0.7441860465116279,0.79004329004329
47,0.04686351157529816,0.9973821989528796,1.0,0.5815055190130721,0.7441860465116279,0.787878787878788
48,0.0436519372876714,1.0,1.0,0.6004725694656372,0.7209302325581395,0.7857142857142859
