epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6808555921959003,0.56282722513089,0.5933794466403162,0.6472876737284106,0.6046511627906976,0.722943722943723
2,0.6375146345942432,0.6465968586387435,0.7465963987703119,0.6343336285546769,0.6511627906976745,0.722943722943723
3,0.6093498281159326,0.725130890052356,0.7998462889767237,0.6337832614432933,0.6511627906976745,0.7316017316017316
4,0.5835534075167791,0.7931937172774869,0.8847441809398331,0.6294849459515062,0.6511627906976745,0.7489177489177489
5,0.5591812832817358,0.7984293193717278,0.89322573561704,0.6189458148424015,0.6511627906976745,0.7424242424242425
6,0.5310949257219025,0.8350785340314136,0.9195761967501098,0.6220252500023953,0.6744186046511628,0.761904761904762
7,0.502889039940859,0.8926701570680629,0.9570432586736934,0.6168184987334318,0.6744186046511628,0.7532467532467533
8,0.4775482892053914,0.8979057591623036,0.9602547211242863,0.6083592093268106,0.6744186046511628,0.7554112554112554
9,0.4499387319799493,0.918848167539267,0.9726064997804128,0.6100882222486097,0.6744186046511628,0.7575757575757576
10,0.4238622475669022,0.9057591623036649,0.9814448836187966,0.6123297214508057,0.6046511627906976,0.7662337662337662
11,0.4077471822344196,0.9109947643979057,0.9765590689503733,0.6002045301503913,0.6976744186046512,0.7662337662337662
12,0.3797922992581472,0.9450261780104712,0.9861660079051383,0.6015668331190597,0.627906976744186,0.751082251082251
13,0.35896626177258517,0.9581151832460733,0.9878678085199825,0.592430497324744,0.7209302325581395,0.7662337662337664
14,0.33328035583046717,0.9607329842931938,0.9909694773825208,0.6067135833030524,0.6511627906976745,0.7445887445887446
15,0.31462697918814514,0.9738219895287958,0.9919027228809838,0.6038555516753086,0.6744186046511628,0.7662337662337664
16,0.29751930608175187,0.9738219895287958,0.9931379007465964,0.5922386771024659,0.6744186046511628,0.7597402597402597
17,0.27700514701336465,0.981675392670157,0.9937417654808959,0.5895429808039998,0.6744186046511628,0.7662337662337663
18,0.25431354944618584,0.9947643979057592,0.9944828722002635,0.6029375597488048,0.627906976744186,0.751082251082251
19,0.2433091823343207,0.9895287958115183,0.9943181818181819,0.5986742599065914,0.6976744186046512,0.7424242424242424
20,0.2224192830748583,0.9973821989528796,0.9945652173913043,0.5992755404738492,0.6976744186046512,0.7554112554112554
21,0.2098283055409087,0.9973821989528796,0.9945652173913043,0.6046584428742875,0.6744186046511628,0.7532467532467533
22,0.2024782617522784,0.9921465968586387,0.9944005270092227,0.6098616968753726,0.6976744186046512,0.735930735930736
23,0.18693263032985608,0.9947643979057592,0.9947848045674132,0.6194787358128747,0.6744186046511628,0.7337662337662337
24,0.1778604870379283,0.9947643979057592,0.9954161176987264,0.6350954660149508,0.6511627906976745,0.7316017316017316
25,0.16858215973327298,0.9973821989528796,0.9952514273166447,0.6358579036801361,0.6046511627906976,0.7337662337662338
26,0.14962558877405696,0.9973821989528796,0.9949220465524813,0.6164532428564027,0.6744186046511628,0.7445887445887446
27,0.14155619981557288,0.9973821989528796,0.9947024593763724,0.6207196546155352,0.6976744186046512,0.7359307359307359
28,0.13015173683771913,0.9973821989528796,0.9950318401405358,0.6269210272057112,0.6976744186046512,0.7316017316017316
29,0.12257925331280493,0.9973821989528796,0.9969532279314888,0.6490880334100058,0.627906976744186,0.7186147186147186
30,0.11412401388140873,0.9973821989528796,0.9961846728151076,0.6384840732397035,0.6976744186046512,0.722943722943723
31,0.10518951183526304,0.9973821989528796,0.9981884057971014,0.6451804471570391,0.6976744186046512,0.7142857142857143
32,0.10062080418876328,0.9973821989528796,0.9965963987703118,0.6514773147050724,0.6976744186046512,0.7164502164502164
33,0.09584158889130148,0.9973821989528796,0.9968159859464207,0.6597175182298173,0.6744186046511628,0.70995670995671
34,0.09490655643465631,0.9973821989528796,0.9989020641194554,0.662471568861673,0.6976744186046512,0.7121212121212122
35,0.08574809073543674,0.9973821989528796,0.999066754501537,0.6760895141335421,0.6976744186046512,0.7056277056277056
36,0.07658298206344949,0.9973821989528796,1.0,0.6754333252130553,0.6744186046511628,0.7099567099567099
37,0.07387671873207492,0.9973821989528796,0.9999725516029864,0.6808583653250406,0.6976744186046512,0.7034632034632036
