epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6860470288958629,0.5418994413407822,0.5467807117353944,0.680733323097229,0.5625,0.6197360150848523
2,0.6632438681645101,0.6340782122905028,0.6820496723819987,0.6810823082923889,0.55,0.6272784412319297
3,0.6459469026027445,0.6606145251396648,0.7616510377839684,0.6796413898468018,0.5375,0.629164047768699
4,0.6267140048176216,0.7011173184357542,0.7949229018715426,0.672853946685791,0.575,0.6360779384035198
5,0.6114629080841661,0.7486033519553073,0.8766429944677678,0.6715423107147217,0.575,0.639220615964802
6,0.5859465908737822,0.8044692737430168,0.9033860399419311,0.6689423680305481,0.55,0.6354494028912634
7,0.5685397912670114,0.8002793296089385,0.9111860948718954,0.6646285057067871,0.625,0.6455059710873665
8,0.5527758651605531,0.840782122905028,0.9240318593792914,0.6615490078926086,0.6125,0.6442489000628536
9,0.5323061107257225,0.8463687150837989,0.9258916310275828,0.6600218296051026,0.575,0.6517913262099309
10,0.5065215714483954,0.8687150837988827,0.9512849688076274,0.6577157616615296,0.575,0.6574481458202388
11,0.4870981702258467,0.8687150837988827,0.95148114725154,0.6507708430290222,0.6,0.6656191074795725
12,0.4642963454377052,0.9022346368715084,0.9678659708871189,0.645966398715973,0.6375,0.6712759270898806
13,0.44514214909276484,0.9022346368715084,0.9692706085455329,0.642673134803772,0.625,0.6769327467001885
14,0.4221964796495171,0.9134078212290503,0.9747400635618159,0.6420817375183105,0.6125,0.688874921433061
15,0.4035326150875518,0.9106145251396648,0.9780986385215993,0.6380340695381165,0.625,0.6939032055311125
16,0.3905548117014283,0.9162011173184358,0.9767096951386982,0.6271419882774353,0.6625,0.6964173475801383
17,0.3630725864591545,0.9413407821229051,0.9860948718954762,0.6253149390220643,0.6125,0.7064739157762414
18,0.346988916896575,0.9259776536312849,0.9829010868285792,0.6687254667282104,0.65,0.7184160905091138
19,0.33464337344276174,0.9371508379888268,0.986824655706831,0.6127604424953461,0.65,0.715901948460088
20,0.30737351538748714,0.9581005586592178,0.992890493192608,0.6162237882614136,0.6375,0.7209302325581397
21,0.29470235292471986,0.9581005586592178,0.9935653470396673,0.6035475611686707,0.6625,0.7272155876807039
22,0.27943990583526357,0.9594972067039106,0.9943892965041001,0.611326378583908,0.625,0.73852922690132
23,0.26061878157727547,0.979050279329609,0.9955663671675756,0.6032068312168122,0.6375,0.7379006913890634
24,0.24992646568314322,0.9622905027932961,0.9947188762898732,0.5939613819122315,0.7,0.7341294783155249
25,0.2388711794794605,0.9720670391061452,0.9962255267391219,0.5939464032649994,0.6625,0.7441860465116279
26,0.2213458132477446,0.9832402234636871,0.9970337819280417,0.5820637226104737,0.6875,0.7467001885606537
27,0.21024861648762028,0.9860335195530726,0.9981402283517087,0.5798187017440796,0.675,0.7467001885606537
28,0.1935961023389294,0.9930167597765364,0.9992623690508887,0.5879205942153931,0.675,0.7479572595851667
29,0.1862937097942363,0.9916201117318436,0.998862165025307,0.5781257510185241,0.6625,0.7504714016341923
30,0.17641231384357262,0.9888268156424581,0.997724330050614,0.5793150007724762,0.675,0.7479572595851666
31,0.16644275046926638,0.994413407821229,0.9987679993722289,0.6046188354492188,0.6625,0.7548711502199874
32,0.15867339107910347,0.9930167597765364,0.9994114646682623,0.597878885269165,0.6875,0.7510999371464488
33,0.14499986821046754,0.9972067039106145,0.9991838976733236,0.5886518061161041,0.6875,0.7567567567567568
34,0.1391249959612026,0.9972067039106145,0.9990661906069761,0.5766881465911865,0.6625,0.7517284726587052
35,0.13654311658949825,0.9986033519553073,0.9992780633264017,0.5736746788024902,0.6875,0.7529855436832181
36,0.1324550324228889,0.9972067039106145,0.9993879232549927,0.57931467294693,0.7,0.7548711502199874
37,0.1259075922672975,0.9972067039106145,0.9989170949896026,0.5764031112194061,0.6875,0.7529855436832181
38,0.11477268441429352,0.9972067039106145,0.9993879232549927,0.5803841888904572,0.6875,0.7548711502199874
39,0.10695386255503367,0.9986033519553073,0.9998430572448699,0.6062579810619354,0.675,0.7498428661219358
40,0.10544394143966324,0.9986033519553073,0.999984305724487,0.5854355990886688,0.6875,0.7586423632935261
41,0.0967808638038582,0.9986033519553073,0.9999921528622435,0.589694744348526,0.6625,0.7554996857322439
42,0.09143203763322458,0.9986033519553073,0.9999764585867305,0.6009582996368408,0.6875,0.7573852922690132
43,0.08598625551721903,0.9986033519553073,0.9999921528622435,0.5978593766689301,0.7,0.754242614707731
44,0.08567990924559492,0.9986033519553073,0.9995997959744183,0.5863321781158447,0.675,0.7580138277812698
45,0.07891679613450386,0.9986033519553073,0.9999764585867305,0.597389018535614,0.7,0.7567567567567568
46,0.07504562942009399,0.9986033519553073,1.0,0.6397465586662292,0.6625,0.7567567567567568
47,0.0727469317365292,1.0,1.0,0.5933124661445618,0.6875,0.7561282212445003
48,0.07352575276817024,0.9986033519553073,0.9996233373876878,0.59501331448555,0.675,0.7573852922690132
49,0.0655054216528072,0.9986033519553073,1.0,0.5952686786651611,0.6875,0.7517284726587052
50,0.06470761385709879,1.0,1.0,0.6296489357948303,0.675,0.749842866121936
51,0.06270072178384445,0.9986033519553073,1.0,0.6084201037883759,0.675,0.7548711502199874
52,0.060157449530989095,0.9986033519553073,0.999968611448974,0.6503214240074158,0.675,0.7485857950974231
53,0.05412055878749107,1.0,1.0,0.6559792876243591,0.6625,0.7498428661219358
54,0.052575554324095476,1.0,1.0,0.6308063864707947,0.6875,0.7492143306096795
55,0.04919397581223003,0.9986033519553073,1.0,0.6526785075664521,0.675,0.7498428661219358
