epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6854798650242271,0.5654450261780105,0.584211682037769,0.6825682548589485,0.5813953488372093,0.5844155844155845
2,0.6587052538756925,0.6518324607329843,0.6947189284145806,0.6702032255571942,0.5581395348837209,0.6298701298701298
3,0.6373699519646729,0.6675392670157068,0.7658377250768555,0.6659119129180908,0.5813953488372093,0.6428571428571428
4,0.6204098266456763,0.7408376963350786,0.807723978919631,0.6576669091402099,0.5813953488372093,0.6601731601731602
5,0.600371959321786,0.7827225130890052,0.8635540184453229,0.6550505396931671,0.6046511627906976,0.6601731601731602
6,0.5822372854692149,0.837696335078534,0.9165568730786122,0.6495829113694125,0.5813953488372093,0.6623376623376622
7,0.5656045278953632,0.8455497382198953,0.9219367588932806,0.6446894268656886,0.6511627906976745,0.6774891774891775
8,0.5449175226126666,0.8743455497382199,0.9375,0.6376772536787876,0.6046511627906976,0.6883116883116884
9,0.5282538105680056,0.8821989528795812,0.9495772946859904,0.6339405927547189,0.6976744186046512,0.699134199134199
10,0.5114284388681981,0.8926701570680629,0.9550395256916995,0.6267719643060551,0.6744186046511628,0.7121212121212122
11,0.49090579401760204,0.8821989528795812,0.9651679841897233,0.6212863298349602,0.6046511627906976,0.7056277056277056
12,0.4715471326992774,0.9162303664921466,0.9709321475625823,0.6160617443018181,0.6744186046511628,0.7207792207792209
13,0.4515669161736653,0.9214659685863874,0.9766688625384277,0.613129740537599,0.6744186046511628,0.7251082251082251
14,0.43530298839688925,0.9319371727748691,0.97850790513834,0.6061789920163709,0.6744186046511628,0.7380952380952381
15,0.41577915480623695,0.9397905759162304,0.9829819938515592,0.6019829594811728,0.6744186046511628,0.7359307359307359
16,0.4026130440971614,0.9293193717277487,0.9847935880544576,0.6048519639081733,0.7209302325581395,0.7467532467532468
17,0.38384752342214135,0.9424083769633508,0.9873188405797102,0.5939268303471942,0.7209302325581395,0.7445887445887446
18,0.3641182940979903,0.9607329842931938,0.9894323671497585,0.5885906399682511,0.6976744186046512,0.7575757575757577
19,0.3460687403591515,0.9607329842931938,0.9905851998243302,0.5845418212025665,0.7209302325581395,0.761904761904762
20,0.32748216811899117,0.9764397905759162,0.9929732103645148,0.5825906104819719,0.7209302325581395,0.7445887445887446
21,0.3104457295065775,0.9790575916230366,0.9941809398331138,0.5776930188023767,0.7209302325581395,0.7640692640692641
22,0.2963669858677849,0.9790575916230366,0.9934947299077734,0.5805486357489298,0.6976744186046512,0.7554112554112554
23,0.2820056519271191,0.9842931937172775,0.9943181818181818,0.5750446735426437,0.7209302325581395,0.7640692640692642
24,0.26519356254507737,0.9895287958115183,0.9952788757136584,0.5735103432522264,0.7209302325581395,0.7662337662337662
25,0.2549588675586341,0.9921465968586387,0.9946201141853316,0.5742531349492628,0.7209302325581395,0.7640692640692642
26,0.23820874570864034,0.9973821989528796,0.9952239789196311,0.5693316418071126,0.7209302325581395,0.7705627705627706
27,0.22572165938260044,0.9973821989528796,0.9956906016688625,0.5719804140024407,0.7441860465116279,0.7597402597402599
28,0.21511376340975935,0.9947643979057592,0.9951416337285902,0.5765142371488172,0.6976744186046512,0.764069264069264
29,0.20615590695311262,0.9973821989528796,0.996157224418094,0.5843793056732001,0.6976744186046512,0.7575757575757576
30,0.19681246703519872,0.9947643979057592,0.9959925340360123,0.5878789903119553,0.7209302325581395,0.7575757575757577
31,0.19180087955834355,0.9947643979057592,0.9972002635046113,0.5877764141836832,0.7209302325581395,0.7575757575757576
32,0.17756261079723298,0.9973821989528796,0.9989020641194554,0.5708230997240821,0.7209302325581395,0.7683982683982684
33,0.1656850447673448,0.9973821989528796,0.9984079929732104,0.5839510365974071,0.7209302325581395,0.764069264069264
34,0.16029219664828315,0.9973821989528796,0.9986001317523057,0.5722954799962598,0.7209302325581395,0.7597402597402597
35,0.15475155553580577,0.9973821989528796,0.9966787439613526,0.5716973806536475,0.7209302325581395,0.7575757575757577
36,0.13712346187124702,0.9973821989528796,0.9995333772507685,0.5730295195135959,0.7209302325581395,0.7597402597402598
37,0.13161783801947588,0.9973821989528796,0.9989020641194554,0.5760678745979486,0.7441860465116279,0.7575757575757577
38,0.1290749253714896,0.9973821989528796,0.9986275801493193,0.5754981207293134,0.7209302325581395,0.7554112554112555
39,0.1193566465096948,0.9973821989528796,0.9999725516029864,0.5824520407721053,0.7209302325581395,0.7597402597402598
40,0.11348316483004554,0.9973821989528796,0.9998353096179183,0.5783669407977614,0.7441860465116279,0.7554112554112555
41,0.10668032667087635,0.9973821989528796,1.0,0.5813496681146844,0.6976744186046512,0.7597402597402598
42,0.10028953569409735,0.9973821989528796,1.0,0.5803780708202096,0.7441860465116279,0.761904761904762
43,0.09603480522701253,0.9973821989528796,1.0,0.5839762590652289,0.7441860465116279,0.761904761904762
44,0.091823629956907,0.9973821989528796,1.0,0.5878593256307203,0.6744186046511628,0.7597402597402597
45,0.08730288323853652,0.9973821989528796,1.0,0.5899459678073262,0.6976744186046512,0.761904761904762
46,0.08164769699748274,0.9973821989528796,1.0,0.5913222473721171,0.6976744186046512,0.7554112554112554
