epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6887515533569805,0.5488826815642458,0.5357826974407285,0.6986724138259888,0.525,0.4406033940917662
2,0.6674823747666855,0.6298882681564246,0.6651475898885224,0.6920520663261414,0.5625,0.5204274041483344
3,0.6498112888309543,0.6368715083798883,0.7567985555032188,0.6853132724761963,0.55,0.5644248900062854
4,0.6318345865723807,0.7136871508379888,0.8178599466164234,0.6773203134536743,0.55,0.6260213702074167
5,0.6164828202577942,0.7360335195530726,0.8574108965300675,0.6742732048034668,0.575,0.6203645505971088
6,0.5991076743802545,0.7653631284916201,0.8654498351389542,0.6667873620986938,0.5625,0.6631049654305469
7,0.5806055578439595,0.797486033519553,0.9083843617522375,0.6633073449134826,0.5625,0.6863607793840353
8,0.5600284890755595,0.840782122905028,0.9405401161877847,0.6600503206253052,0.575,0.6800754242614708
9,0.5452185516250866,0.8044692737430168,0.9104490500863557,0.6580662727355957,0.5875,0.7033312382149592
10,0.5217554759046885,0.8589385474860335,0.9486418590045532,0.6434046506881714,0.675,0.7203016970458831
11,0.5021628401132935,0.8770949720670391,0.9604019469304443,0.637767243385315,0.6625,0.7228158390949089
12,0.48391108056686444,0.8980446927374302,0.965834510912231,0.637723422050476,0.65,0.7234443746071654
13,0.4653461389035486,0.88268156424581,0.958863243837337,0.6292244791984558,0.675,0.7372721558768071
14,0.44175931994475465,0.9175977653631285,0.9746663526456273,0.6235715031623841,0.675,0.7441860465116279
15,0.41462278132998076,0.9315642458100558,0.9802637776731041,0.635586929321289,0.6125,0.7423004399748586
16,0.3974860580273847,0.9273743016759777,0.9805856492384989,0.6235753893852234,0.65,0.7467001885606537
17,0.37767633995530325,0.9231843575418994,0.9843460511854294,0.6066326260566711,0.6625,0.7592708988057826
18,0.35331794852651033,0.9511173184357542,0.9882242110221384,0.6006127834320069,0.675,0.7624135763670647
19,0.3383248839631427,0.952513966480447,0.9892997330821165,0.5935243844985962,0.7375,0.7661847894406033
20,0.32286250175044523,0.9483240223463687,0.9889307583608102,0.5883960843086242,0.7125,0.7674418604651163
21,0.30398232294194527,0.9608938547486033,0.9927068613597111,0.6062750101089478,0.6375,0.7580138277812697
22,0.2868493304239305,0.9720670391061452,0.9940807034071282,0.6033118486404419,0.625,0.7605279698302954
23,0.26803376638023546,0.9720670391061452,0.9955252001884126,0.6057138204574585,0.625,0.7649277184160905
24,0.2564643799592663,0.9650837988826816,0.9951562254671062,0.5932550430297852,0.7,0.7611565053425519
25,0.23769362903507063,0.9818435754189944,0.9966635264562727,0.6037830591201783,0.625,0.7630421118793211
26,0.22439584252554612,0.979050279329609,0.997165960119328,0.5933160305023193,0.7,0.7655562539283469
27,0.21363917850582292,0.9818435754189944,0.9988538232061548,0.5804474115371704,0.6875,0.7668133249528598
28,0.1996298859405784,0.9860335195530726,0.9990265347778302,0.5803096771240235,0.6875,0.7630421118793211
29,0.1907123333914986,0.9888268156424581,0.9982728842832469,0.5727192640304566,0.675,0.7636706473915776
30,0.18160749584769403,0.9916201117318436,0.9981865284974094,0.6110064148902893,0.6625,0.7580138277812696
31,0.16894266666979763,0.9930167597765364,0.9987831684722877,0.5844521880149841,0.6625,0.7592708988057826
32,0.157628063716036,0.9972067039106145,0.9989087768880515,0.5922031998634338,0.6875,0.7567567567567568
33,0.14520676138514246,0.9958100558659218,0.9998743915842361,0.6102248668670655,0.675,0.7554996857322439
34,0.142159265429614,0.9930167597765364,0.9994975663369445,0.585004723072052,0.65,0.7592708988057826
35,0.13561543389405617,0.994413407821229,0.9996859789605903,0.6559016585350037,0.6,0.7504714016341923
36,0.12568359151898817,0.9958100558659218,0.9995917726487674,0.6024648189544678,0.675,0.7517284726587052
37,0.11981320210508795,0.9986033519553073,0.9999685978960591,0.622424042224884,0.65,0.7485857950974231
38,0.12226679246851851,0.9972067039106145,0.9991913958235201,0.5877557992935181,0.65,0.7561282212445003
39,0.10662793393075133,0.9972067039106145,0.999937195792118,0.5931565523147583,0.65,0.7554996857322439
40,0.10087426780988384,0.9986033519553073,0.9996153242267232,0.6154574871063232,0.6375,0.7510999371464488
41,0.09805957298705031,0.9986033519553073,0.9999607473700738,0.6238582134246826,0.6625,0.7504714016341925
42,0.0885735751447065,1.0,1.0,0.6311533093452454,0.65,0.7498428661219358
43,0.08603005419230328,0.9986033519553073,0.999937195792118,0.5973585963249206,0.65,0.7510999371464488
44,0.08555615909772213,1.0,1.0,0.606689453125,0.6625,0.7510999371464488
45,0.08103955745197541,0.9972067039106145,0.9998979431621918,0.6085378408432007,0.6625,0.7498428661219358
46,0.07611045593073248,0.9986033519553073,1.0,0.6156512022018432,0.65,0.7460716530483973
47,0.07245557759394193,0.9986033519553073,0.9999764484220443,0.6144859313964843,0.65,0.7460716530483973
48,0.06859639545059737,0.9986033519553073,0.9999528968440885,0.6183702230453492,0.6625,0.7454431175361408
49,0.06527406682765018,1.0,1.0,0.6379262566566467,0.625,0.7423004399748585
