epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6848499133518049,0.5485564304461942,0.5697687255064303,0.6633325815200806,0.6511627906976745,0.6753246753246753
2,0.6687025502910764,0.5826771653543307,0.6507147982557819,0.6532791090566058,0.627906976744186,0.670995670995671
3,0.6576355010505737,0.6167979002624672,0.6762709057791025,0.6493664494780607,0.627906976744186,0.670995670995671
4,0.6486995375062538,0.6194225721784777,0.6975492631230336,0.6464415747065877,0.627906976744186,0.6753246753246753
5,0.6373725520970002,0.6509186351706037,0.726527570789866,0.6446362830871759,0.6511627906976745,0.670995670995671
6,0.6280645615472569,0.6614173228346457,0.7519180879836618,0.6425580825916556,0.5813953488372093,0.6731601731601732
7,0.6179374407908422,0.6719160104986877,0.7763426615885631,0.6404470676599547,0.627906976744186,0.6774891774891776
8,0.6054572888559556,0.6955380577427821,0.8093227355522437,0.6383214773133744,0.5813953488372093,0.6774891774891775
9,0.5953331511477473,0.7217847769028871,0.828889992824419,0.637435820213584,0.627906976744186,0.6774891774891776
10,0.5823660971611504,0.7401574803149606,0.8546392890655186,0.6348581799241,0.5813953488372093,0.6666666666666667
11,0.5715278041331474,0.7664041994750657,0.8693216316167136,0.6334425405014393,0.5348837209302325,0.6601731601731603
12,0.5588114026963241,0.7847769028871391,0.8833968096263178,0.6321402566377506,0.6744186046511628,0.6666666666666667
13,0.546725962731469,0.7742782152230971,0.8836451951206049,0.629913939986118,0.6046511627906976,0.6645021645021646
14,0.5338601219685372,0.8083989501312336,0.9068002428658166,0.6286699799604194,0.5813953488372093,0.6558441558441558
15,0.5204516011742469,0.8372703412073491,0.918722746591599,0.6280275181282399,0.627906976744186,0.6536796536796537
16,0.5069564070914361,0.8451443569553806,0.9282441905392725,0.6266956315484158,0.5813953488372093,0.6515151515151515
17,0.49313498356836677,0.8372703412073491,0.937986421592979,0.626537493495054,0.5813953488372093,0.6471861471861472
18,0.4819283794386806,0.847769028871391,0.9414086217364906,0.6245782042658606,0.5581395348837209,0.6471861471861472
19,0.4668928073460036,0.8582677165354331,0.9468731026108075,0.626506507396698,0.5581395348837209,0.6406926406926408
20,0.46032627533114173,0.8556430446194225,0.9472318816581111,0.6253895912059518,0.5813953488372093,0.6428571428571429
21,0.4436931597592011,0.868766404199475,0.9549318319810123,0.6298069912333821,0.5348837209302325,0.6277056277056278
22,0.42868227462756037,0.8871391076115486,0.9618590274327979,0.6256986814875936,0.6046511627906976,0.6298701298701298
23,0.4161950154254443,0.889763779527559,0.966909532483303,0.626610888991245,0.5813953488372093,0.6320346320346321
24,0.410037973108567,0.8976377952755905,0.9677650825191808,0.6281619404637536,0.5116279069767442,0.6233766233766234
25,0.39337661400867574,0.9028871391076115,0.9748854666887454,0.6284235937650814,0.6046511627906976,0.6320346320346321
26,0.38062320090341445,0.905511811023622,0.9759342054424021,0.6316311692082605,0.6511627906976745,0.6298701298701299
27,0.3726172699077236,0.9186351706036745,0.9776453055141581,0.6308329341023468,0.4883720930232558,0.6233766233766234
28,0.3579865788693816,0.937007874015748,0.982254236352597,0.6316239210062249,0.5813953488372093,0.6190476190476191
29,0.34999928934367625,0.9343832020997376,0.9845449025776895,0.6333888990934505,0.5581395348837209,0.6125541125541126
30,0.3414322829309098,0.9238845144356955,0.9836341557653033,0.6378549767094989,0.627906976744186,0.6233766233766235
31,0.3291142282523508,0.9291338582677166,0.9864491913672241,0.636470283186713,0.5813953488372093,0.6103896103896104
32,0.31755571407595956,0.9422572178477691,0.9898989898989898,0.6411622915157053,0.627906976744186,0.6255411255411255
33,0.3078536024009149,0.9448818897637795,0.9922724512888447,0.6430010975793351,0.5348837209302325,0.6190476190476191
34,0.29763235781449343,0.9448818897637795,0.9917756803002704,0.6572703552800555,0.6976744186046512,0.6298701298701298
35,0.2965152750960172,0.9422572178477691,0.9919688690180494,0.6457917634830919,0.6046511627906976,0.6320346320346321
36,0.27904146002346447,0.9606299212598425,0.994507920737429,0.6472975611686707,0.6046511627906976,0.6255411255411256
37,0.27177395039968916,0.963254593175853,0.9957222498206104,0.6493570818457493,0.5813953488372093,0.6298701298701298
38,0.2639882072532584,0.9711286089238845,0.9959706353148976,0.657008846138799,0.627906976744186,0.645021645021645
