epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6917714389054092,0.5160839160839161,0.5113892168437623,0.6810672402381897,0.5875,0.5964802011313639
2,0.6691873844686922,0.6055944055944056,0.6411885084612358,0.6772268772125244,0.5875,0.5901948460087995
3,0.6505760641364785,0.6559440559440559,0.7220857929948838,0.6757827639579773,0.575,0.64487743557511
4,0.6363397108924972,0.6825174825174826,0.8190869736324282,0.6697789192199707,0.575,0.6398491514770585
5,0.6161958584418663,0.7314685314685314,0.8789925226288864,0.6666444301605224,0.575,0.6379635449402892
6,0.5988461310213262,0.7426573426573426,0.8958441558441558,0.6628724336624146,0.6375,0.6486486486486487
7,0.5856685322481435,0.7706293706293706,0.8811412829594647,0.662200140953064,0.575,0.661847894406034
8,0.5662396733577435,0.7776223776223776,0.9300747737111374,0.6539621472358703,0.6125,0.6649905719673161
9,0.5456227087474369,0.848951048951049,0.9435497835497836,0.6514285326004028,0.5875,0.6668761785040855
10,0.5267469602031307,0.8503496503496504,0.9388823297914206,0.6463742733001709,0.6,0.6687617850408548
11,0.5050958878093667,0.8811188811188811,0.959456906729634,0.6409769892692566,0.6,0.6769327467001885
12,0.4894013484874805,0.8783216783216783,0.9625580480125935,0.6360659122467041,0.6,0.6869893148962917
13,0.46655051541495157,0.8965034965034965,0.9617709563164109,0.6335102438926696,0.6,0.6932746700188561
14,0.4481550510113056,0.8867132867132868,0.9668162140889414,0.6406647682189941,0.6625,0.6882463859208046
15,0.4279678256361635,0.9020979020979021,0.9686973632428177,0.6227372884750366,0.625,0.7071024512884978
16,0.40479506579312413,0.9342657342657342,0.9834789452971271,0.6192131876945496,0.6125,0.7127592708988058
17,0.3877827185850877,0.9342657342657342,0.9834238488783944,0.6142699360847473,0.625,0.715901948460088
18,0.3676303708053135,0.9412587412587412,0.9864384100747737,0.6101501822471619,0.6625,0.7221873035826525
19,0.348996855203922,0.9398601398601398,0.9888941361668635,0.6136709749698639,0.6625,0.7234443746071654
20,0.33203393141706505,0.9496503496503497,0.9905391578118851,0.6077875018119812,0.65,0.7247014456316783
21,0.31850841916524447,0.9566433566433566,0.9912003148366785,0.603056263923645,0.6875,0.7366436203645507
22,0.29519658813943395,0.972027972027972,0.9952223534041715,0.6019664824008941,0.675,0.7309868007542426
23,0.28140668056227947,0.9566433566433566,0.9934199134199134,0.6078011870384217,0.65,0.7366436203645507
24,0.2662687541721584,0.9636363636363636,0.9954348681621409,0.5991470456123352,0.6875,0.73852922690132
25,0.2519005489516091,0.9762237762237762,0.9959464777646596,0.5994557440280914,0.6875,0.7372721558768071
26,0.2381521247066818,0.9790209790209791,0.9958677685950413,0.6073769867420197,0.65,0.7391577624135764
27,0.22493812289688137,0.9832167832167832,0.9989059425423061,0.6205147266387939,0.6375,0.7397862979258327
28,0.21182854919583646,0.9874125874125874,0.998095238095238,0.6068231582641601,0.675,0.7404148334380893
29,0.20199464784635532,0.9902097902097902,0.9979299488390397,0.5996998310089111,0.6875,0.7397862979258328
30,0.18961263319829127,0.9888111888111888,0.9981582054309327,0.6042064845561981,0.7,0.73852922690132
31,0.17682295395777775,0.9958041958041958,0.9983549783549783,0.6080341100692749,0.6875,0.7360150848522942
32,0.1687236242152594,0.9902097902097902,0.9985438803620622,0.6059460699558258,0.6875,0.7366436203645506
33,0.15669758676232157,0.9902097902097902,0.9992916174734356,0.6083510041236877,0.7125,0.7379006913890636
34,0.15459822242284987,0.9916083916083916,0.998646202282566,0.6111595451831817,0.6875,0.7397862979258328
35,0.14181899740979387,0.9944055944055944,0.9993467138921684,0.6202513098716735,0.7125,0.7360150848522942
36,0.13532148520429652,0.9944055944055944,0.9996772924045652,0.6240742146968842,0.675,0.7423004399748585
37,0.1250864569749032,0.9958041958041958,0.9999134199134199,0.6214021980762482,0.7,0.737272155876807
38,0.12010878835107897,0.9958041958041958,0.9992286501377411,0.6232301235198975,0.7125,0.7341294783155248
39,0.11663476885198713,0.9986013986013986,0.9991499409681228,0.6261524021625519,0.7125,0.7335009428032684
40,0.11078694977543571,0.9972027972027973,0.9997009051554506,0.6328713476657868,0.675,0.7391577624135763
41,0.10655889052611131,0.9986013986013986,0.9999685163321527,0.6357773840427399,0.675,0.7335009428032684
42,0.10025754502186408,0.9972027972027973,0.9998976780794963,0.6358656227588654,0.7,0.732872407291012
43,0.0907192767083228,0.9986013986013986,0.9998819362455726,0.6539002776145935,0.675,0.7397862979258328
44,0.09279612948844483,0.9986013986013986,0.9999212908303817,0.640738332271576,0.675,0.7366436203645506
