epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.689221289903758,0.5600558659217877,0.5377060763071126,0.6766656041145325,0.625,0.6473915776241358
2,0.6701720147159512,0.6159217877094972,0.6554796671376983,0.6692533493041992,0.6125,0.6939032055311126
3,0.6531844555332674,0.6452513966480447,0.7562097660543257,0.6606321930885315,0.6375,0.7177875549968575
4,0.6364917884991822,0.7318435754189944,0.7974171769508557,0.6562939524650574,0.65,0.7460716530483973
5,0.6192721354894798,0.7416201117318436,0.8678913487203643,0.6520676970481872,0.6375,0.742928975487115
6,0.6005859611420657,0.75,0.8992856021353431,0.6434335708618164,0.6875,0.7686989314896293
7,0.5867663838343913,0.8212290502793296,0.909640445909876,0.6356821179389953,0.6625,0.7655562539283469
8,0.5662899603390826,0.8533519553072626,0.9324305228450306,0.6383810758590698,0.625,0.7661847894406034
9,0.5491144117696325,0.8254189944134078,0.9257261736536349,0.6278076767921448,0.6625,0.7686989314896292
10,0.5335183045384604,0.861731843575419,0.9394017899199246,0.6201366901397705,0.7125,0.7680703959773729
11,0.5127540625340445,0.8743016759776536,0.9479274611398965,0.6188832640647888,0.7125,0.7611565053425519
12,0.4917491354755849,0.8854748603351955,0.9656853509185115,0.607241690158844,0.7,0.7661847894406034
13,0.4715930210145492,0.9036312849162011,0.9733710158580625,0.6023772835731507,0.7,0.7636706473915778
14,0.4545049201176819,0.9106145251396648,0.9706939864970954,0.6074950933456421,0.7,0.764299182903834
15,0.43165335325555426,0.9134078212290503,0.9773433820065944,0.6001745104789734,0.7,0.7611565053425519
16,0.41144420231520795,0.9231843575418994,0.9815669649866541,0.5841103315353393,0.7,0.7762413576367064
17,0.4015573890848533,0.9175977653631285,0.9741246663526456,0.5835819005966186,0.7125,0.7680703959773728
18,0.3745852903613831,0.9301675977653632,0.9855550321871566,0.5959422528743744,0.7125,0.7573852922690132
19,0.355869508821871,0.9483240223463687,0.9904694614539175,0.5846824884414673,0.7125,0.7598994343180391
20,0.33540425936603013,0.9553072625698324,0.9924320929502277,0.5752219676971435,0.725,0.7674418604651163
21,0.3205157174577926,0.9594972067039106,0.9939786465693201,0.5965997695922851,0.7,0.7661847894406035
22,0.30232142319892374,0.9539106145251397,0.9933977076464123,0.5791622638702393,0.7,0.7624135763670647
23,0.2868705857232962,0.9636871508379888,0.9959648296435861,0.5689178109169006,0.725,0.7636706473915776
24,0.2749729033289009,0.9692737430167597,0.9955487517663684,0.583431887626648,0.725,0.7611565053425519
25,0.2563922106387229,0.9776536312849162,0.9977390485162506,0.5970203042030334,0.725,0.7630421118793211
26,0.24146051388546075,0.9720670391061452,0.996906892761815,0.5757765293121337,0.7125,0.7661847894406034
27,0.22818741701834694,0.979050279329609,0.9985476526927304,0.5768837451934814,0.725,0.7655562539283469
28,0.22177558367312286,0.9804469273743017,0.9963652064688334,0.5893340945243836,0.725,0.7611565053425519
29,0.20779979853323718,0.9860335195530726,0.9988852253100957,0.5756371796131134,0.725,0.7642991829038341
30,0.1933219386628886,0.9902234636871509,0.9991913958235202,0.5800904273986817,0.725,0.7661847894406034
31,0.18656448054247063,0.9902234636871509,0.998178677971424,0.5909381031990051,0.7125,0.7630421118793212
32,0.17415787970553565,0.9930167597765364,0.9995368189668709,0.5806384921073914,0.7375,0.7655562539283469
33,0.16905121172273624,0.994413407821229,0.9996624273826346,0.5835069060325623,0.75,0.7680703959773727
34,0.1584318841302861,0.9916201117318436,0.9998429894802952,0.6104277014732361,0.725,0.7630421118793212
35,0.15085400224730955,0.994413407821229,0.9994033600251216,0.6723664760589599,0.6625,0.769956002514142
36,0.1477949131467489,0.9972067039106145,0.9997330821165018,0.5879223108291626,0.7125,0.7661847894406034
37,0.1354921918424814,0.9958100558659218,0.9997801852724133,0.6077762186527252,0.725,0.7636706473915776
38,0.12798931050067508,0.9972067039106145,0.9999293452661329,0.5892602324485778,0.7,0.7624135763670647
39,0.12638872050206754,0.9972067039106145,0.9997173810645313,0.5860380411148072,0.7125,0.7768698931489629
40,0.11861938671026816,0.9972067039106145,0.9999607473700738,0.606545603275299,0.725,0.764299182903834
41,0.1118156505779847,0.9958100558659218,0.999740932642487,0.6047366499900818,0.725,0.7624135763670649
42,0.10546236839041363,1.0,1.0,0.6115750312805176,0.7125,0.7712130735386549
43,0.10018774117837405,0.9972067039106145,0.9999842989480295,0.6120304703712464,0.7125,0.7649277184160905
