epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6897461127567959,0.5482517482517483,0.520771349862259,0.6871844887733459,0.525,0.5455688246385921
2,0.6692565772916887,0.6013986013986014,0.6622274695001967,0.6824288725852966,0.6,0.5631678189817725
3,0.651204299426579,0.6601398601398601,0.7161668634395907,0.676872730255127,0.5875,0.5898805782526714
4,0.6356453864724486,0.676923076923077,0.7868319559228649,0.6779147982597351,0.6,0.6021370207416721
5,0.6191557033912285,0.7398601398601399,0.8336245572609209,0.6702469229698181,0.5875,0.6015084852294155
6,0.6012064463608748,0.73006993006993,0.8489571035025582,0.6662424325942993,0.6375,0.6367064739157763
7,0.5889311142734714,0.806993006993007,0.8911609602518694,0.6596189618110657,0.6,0.6417347580138277
8,0.5735043868318305,0.7566433566433567,0.8726721763085399,0.6632403373718262,0.6375,0.6461345065996229
9,0.5511418711055409,0.8377622377622378,0.9141204250295161,0.6518362879753112,0.6,0.6624764299182905
10,0.5285127363838515,0.8349650349650349,0.9492955529319166,0.650066864490509,0.625,0.661847894406034
11,0.5096488264057186,0.8853146853146853,0.9479929161747344,0.6468200922012329,0.6125,0.6725329981143935
12,0.4888200504796488,0.8741258741258742,0.9617473435655254,0.646056866645813,0.65,0.6794468887492143
13,0.47174536648330156,0.8993006993006993,0.9595277449822904,0.6371106982231141,0.6625,0.6957888120678819
14,0.45296280967605695,0.8993006993006993,0.9637937819756003,0.6318924784660339,0.6625,0.7027027027027026
15,0.42848038835959,0.9202797202797203,0.9773632428177883,0.6345571398735046,0.6375,0.7234443746071653
16,0.4115980343385176,0.9104895104895104,0.9723888232979142,0.625261914730072,0.675,0.7234443746071654
17,0.3923198673691783,0.9230769230769231,0.981133412042503,0.6198958218097687,0.6875,0.7322438717787555
18,0.37060704456342686,0.9356643356643357,0.9861314443132625,0.6197915196418762,0.6625,0.7353865493400378
19,0.3525074043890813,0.9412587412587412,0.986698150334514,0.6333601415157318,0.6375,0.7441860465116279
20,0.3360496015815468,0.9398601398601398,0.9861865407319953,0.6324578642845153,0.625,0.7366436203645507
21,0.3157414370900267,0.9482517482517483,0.9889492325855962,0.6079042732715607,0.6875,0.7473287240729101
22,0.2982527411484218,0.9622377622377623,0.9917906336088155,0.6073275446891785,0.7125,0.7529855436832181
23,0.2816169653322313,0.972027972027972,0.9933175914994097,0.6109346270561218,0.7125,0.7492143306096795
24,0.26538679207955207,0.972027972027972,0.9951042896497442,0.610759973526001,0.7,0.7554996857322439
25,0.2524515400399695,0.9636363636363636,0.9937898465171192,0.6006948471069335,0.7,0.7586423632935262
26,0.23753873501624262,0.972027972027972,0.9971192443919716,0.60578151345253,0.6875,0.7617850408548084
27,0.22314810665337356,0.9818181818181818,0.9978984651711924,0.6167319536209106,0.675,0.7636706473915778
28,0.2099773735016376,0.9818181818181818,0.9977961432506888,0.618407928943634,0.7125,0.7642991829038341
29,0.20197198395128851,0.9874125874125874,0.9982447855175127,0.606477802991867,0.7,0.7611565053425519
30,0.19295512246085214,0.9818181818181818,0.9986068476977568,0.6139366149902343,0.725,0.759899434318039
31,0.1816934316933572,0.9846153846153847,0.9982526564344746,0.6008618593215942,0.7125,0.7649277184160905
32,0.1715345695302203,0.9902097902097902,0.9991892955529319,0.6020386636257171,0.725,0.7674418604651163
33,0.16116184631844502,0.9944055944055944,0.9997245179063361,0.6004450440406799,0.7125,0.7693274670018857
34,0.15707014644896233,0.9916083916083916,0.9987878787878788,0.6028644144535065,0.725,0.7680703959773728
35,0.14701040762287754,0.9888111888111888,0.9990791027154663,0.6072392761707306,0.7125,0.7737272155876807
36,0.13251881980812633,0.9958041958041958,0.9999449035812672,0.6091725945472717,0.725,0.7724701445631679
37,0.13071399704142883,0.9944055944055944,0.9998740653286108,0.619891357421875,0.7125,0.7668133249528599
38,0.12302314716202396,0.9972027972027973,0.9999606454151909,0.6345079183578491,0.7,0.7680703959773728
39,0.12174918580722142,0.9944055944055944,0.9997953561589925,0.6250065803527832,0.725,0.7693274670018857
40,0.10982521095059135,0.9986013986013986,0.9999370326643053,0.6258990645408631,0.725,0.7642991829038341
41,0.10661771625697196,0.9986013986013986,0.9999527744982291,0.6226443111896515,0.7125,0.764299182903834
42,0.10199308167179148,0.9972027972027973,0.9999842581660764,0.6302890837192535,0.725,0.7680703959773727
43,0.0930936597235553,0.9986013986013986,0.9999842581660764,0.6429293930530549,0.7125,0.7661847894406035
44,0.09033480536687624,0.9986013986013986,1.0,0.6381558299064636,0.725,0.759899434318039
45,0.09192223558267514,0.9958041958041958,0.9998268398268398,0.6326494127511978,0.7375,0.7624135763670647
46,0.08122104716884507,1.0,1.0,0.6437036037445069,0.7125,0.7617850408548084
47,0.08057972826324143,1.0,1.0,0.6431985795497894,0.725,0.7655562539283469
48,0.07608116057056646,1.0,1.0,0.664040532708168,0.7125,0.7680703959773728
49,0.07251461392099207,0.9986013986013986,0.9999763872491145,0.6518484085798264,0.7125,0.769956002514142
50,0.06827877090423257,1.0,1.0,0.6574492067098617,0.7,0.7649277184160905
51,0.06803328527228815,0.9986013986013986,0.9999921290830381,0.6626376211643219,0.725,0.7567567567567568
52,0.0648259849658796,1.0,1.0,0.6911239445209503,0.725,0.7598994343180391
53,0.060962804203683676,1.0,1.0,0.6769311487674713,0.725,0.761156505342552
