epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6831597133571394,0.5406824146981627,0.573632499862008,0.648426123829775,0.6046511627906976,0.6645021645021645
2,0.6482741260153102,0.6430446194225722,0.7034277198211625,0.642821537893872,0.6046511627906976,0.6818181818181819
3,0.6223772551443946,0.6824146981627297,0.7661312579345367,0.6373475595962169,0.6511627906976745,0.696969696969697
4,0.6019559679381804,0.7480314960629921,0.8028923110890325,0.6297334349432657,0.627906976744186,0.6904761904761905
5,0.5772000229734136,0.7532808398950132,0.8452558370591157,0.6234221222788788,0.6046511627906976,0.6991341991341992
6,0.5549970665003058,0.7821522309711286,0.8824308660374235,0.6186122824979383,0.5813953488372093,0.699134199134199
7,0.5306719663574939,0.8530183727034121,0.9325771374951702,0.6161066307577976,0.7441860465116279,0.6926406926406925
8,0.5049660851166943,0.821522309711286,0.9164044819782525,0.6082470555638158,0.5813953488372093,0.6926406926406926
9,0.4830928450337858,0.8871391076115486,0.9555113981343489,0.6097831227058588,0.7441860465116279,0.696969696969697
10,0.4582644304421943,0.889763779527559,0.9589611966661147,0.6020385380401168,0.7209302325581395,0.699134199134199
11,0.43001608961210475,0.910761154855643,0.9716840536512668,0.5944124806758969,0.7441860465116279,0.6926406926406927
12,0.40523287317571366,0.9291338582677166,0.9783352652205111,0.5908407818439395,0.6976744186046512,0.6948051948051948
13,0.38683607337355924,0.931758530183727,0.9851520671192802,0.585411922876225,0.7441860465116279,0.699134199134199
14,0.3568922070849912,0.9501312335958005,0.9929624109951978,0.5838763332644175,0.7441860465116279,0.7056277056277056
15,0.3334101092784111,0.963254593175853,0.9948942981729867,0.5774031357709751,0.7441860465116279,0.7077922077922078
16,0.311443926468296,0.9763779527559056,0.9963294143622012,0.5856201253658118,0.6976744186046512,0.7272727272727273
17,0.29992884483550164,0.9448818897637795,0.9930728045482144,0.6008874344271283,0.6976744186046512,0.735930735930736
18,0.2752629176681749,0.973753280839895,0.9970193740685545,0.5763210051281508,0.7209302325581395,0.7380952380952381
19,0.25549112029588755,0.973753280839895,0.9984820886460231,0.5700272293977959,0.7441860465116279,0.7402597402597403
20,0.23592069729419518,0.9868766404199475,0.9992824419053927,0.5679487634536832,0.6976744186046512,0.7554112554112553
21,0.21833608618245662,0.989501312335958,0.9991168515758679,0.5664023514403853,0.6976744186046512,0.748917748917749
22,0.1986098957499807,0.994750656167979,0.9998344096704752,0.5650294152803199,0.7441860465116279,0.7575757575757576
23,0.18854403667875475,0.994750656167979,0.9999724016117458,0.5658770099628804,0.7441860465116279,0.7554112554112555
24,0.17453897695528867,0.9973753280839895,0.9997516145057128,0.5632386567980744,0.7441860465116279,0.7597402597402597
25,0.1603114856822597,1.0,1.0,0.5613275405972503,0.7209302325581395,0.761904761904762
26,0.14817008135590967,1.0,1.0,0.5714193464711655,0.7441860465116279,0.764069264069264
27,0.13503681455697286,1.0,1.0,0.5630070601784906,0.7441860465116279,0.761904761904762
28,0.12808854762572316,1.0,1.0,0.5726907093857609,0.7441860465116279,0.7683982683982684
29,0.11844349271199835,1.0,1.0,0.566654467998549,0.7209302325581395,0.7662337662337663
30,0.10802759930217673,1.0,1.0,0.5818115476258966,0.7441860465116279,0.7662337662337663
31,0.10139188039412336,1.0,1.0,0.5749320557644201,0.7441860465116279,0.7705627705627704
32,0.09512728878988681,1.0,1.0,0.5781539096388706,0.7441860465116279,0.7683982683982684
33,0.08744112530288108,1.0,1.0,0.5820235800604487,0.7441860465116279,0.7662337662337663
34,0.08376911100674803,1.0,1.0,0.5918641003758408,0.6976744186046512,0.7683982683982684
35,0.07771933340807287,1.0,1.0,0.5707990450914516,0.7209302325581395,0.774891774891775
36,0.07346589176908253,1.0,1.0,0.5779555481533671,0.7209302325581395,0.774891774891775
37,0.06432418360954195,1.0,1.0,0.5814395782559417,0.7209302325581395,0.7705627705627707
38,0.06321009910443011,1.0,1.0,0.6196910482506419,0.7209302325581395,0.7705627705627707
39,0.058646810668816406,1.0,1.0,0.5879992749108824,0.7209302325581395,0.7857142857142857
40,0.05466142376967928,1.0,1.0,0.5910066335007201,0.7441860465116279,0.7770562770562771
41,0.052578233113986614,1.0,1.0,0.5805599831564482,0.7441860465116279,0.7770562770562771
42,0.04865828795930532,1.0,1.0,0.6040342162514842,0.7441860465116279,0.7792207792207794
43,0.04598170465097966,1.0,1.0,0.5951625361692073,0.7441860465116279,0.7813852813852814
44,0.04317610151576871,1.0,1.0,0.5916101793910182,0.7441860465116279,0.7835497835497837
45,0.041402819119100494,1.0,1.0,0.5883568618879762,0.7674418604651163,0.7813852813852814
