epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6920015016151349,0.518324607329843,0.5245114185331576,0.669061444526495,0.5813953488372093,0.6341991341991342
2,0.6635868043799675,0.6596858638743456,0.6717171717171717,0.6607970595359802,0.7209302325581395,0.6688311688311688
3,0.6443429467565727,0.6649214659685864,0.735973869126043,0.6564849185389142,0.627906976744186,0.6601731601731603
4,0.6236033895252887,0.7094240837696335,0.7965250329380764,0.6508552556814149,0.6976744186046512,0.6753246753246752
5,0.6087474542138465,0.743455497382199,0.8283102766798418,0.646744712840679,0.6511627906976745,0.6839826839826841
6,0.5940004718241267,0.7591623036649214,0.8400032938076417,0.6429652821185977,0.7209302325581395,0.6948051948051949
7,0.5786588953427619,0.8089005235602095,0.8973155467720685,0.6396534207255341,0.6511627906976745,0.6948051948051949
8,0.5565441172784535,0.8219895287958116,0.9100790513833992,0.6341043003769808,0.6976744186046512,0.6861471861471862
9,0.5397770607658706,0.8612565445026178,0.9326965305226175,0.6316783372745958,0.6976744186046512,0.7077922077922079
10,0.5211572341269848,0.8900523560209425,0.9478754940711461,0.6289909662202348,0.627906976744186,0.7186147186147186
11,0.505827364809226,0.8926701570680629,0.9540788317962231,0.6242855828861857,0.6976744186046512,0.7164502164502166
12,0.4916385686834445,0.8848167539267016,0.957647123407993,0.6206349841384,0.6976744186046512,0.7229437229437229
13,0.472429934440483,0.9031413612565445,0.9657169521299955,0.6178276649741239,0.6511627906976745,0.7251082251082251
14,0.45502745683904716,0.9057591623036649,0.974088713219148,0.614741908949475,0.6744186046511628,0.7099567099567099
15,0.4418417112365443,0.9136125654450262,0.9737867808519983,0.6121819449025531,0.6744186046511628,0.7207792207792209
16,0.4205214736973428,0.9397905759162304,0.9801548089591567,0.6121983444967936,0.627906976744186,0.7164502164502166
17,0.40730039814379826,0.9267015706806283,0.9787823891084761,0.60928779424623,0.6511627906976745,0.722943722943723
18,0.3933898049811418,0.9476439790575916,0.9833662714097496,0.609766353008359,0.627906976744186,0.7164502164502164
19,0.3770427121853953,0.9450261780104712,0.9867973210364515,0.6119306239970895,0.627906976744186,0.7164502164502164
20,0.35743397942388244,0.9502617801047121,0.9888010540184453,0.6064337173173594,0.6744186046511628,0.7164502164502164
21,0.34299984121821936,0.9554973821989529,0.9885265700483091,0.6060247476710829,0.6046511627906976,0.7099567099567099
22,0.3262094638422522,0.9633507853403142,0.9914086517347387,0.6054161010786544,0.6046511627906976,0.7251082251082253
23,0.3127004443350887,0.981675392670157,0.9924516908212561,0.6048218247502349,0.627906976744186,0.7186147186147186
24,0.2987870096536207,0.9869109947643979,0.9936319718928415,0.6064027811205664,0.6511627906976745,0.7164502164502164
25,0.2869598032292271,0.9790575916230366,0.9924242424242423,0.6076393002687499,0.6046511627906976,0.7186147186147187
26,0.27840599480099704,0.9842931937172775,0.9936045234958278,0.6204068591428358,0.5813953488372093,0.7121212121212122
27,0.2622720218453732,0.9869109947643979,0.9940162494510321,0.6095198670098948,0.6976744186046512,0.7142857142857142
28,0.2490414260101568,0.9842931937172775,0.9943456302151954,0.6137300175289775,0.627906976744186,0.7056277056277056
29,0.23565343428032562,0.9921465968586387,0.9945652173913044,0.6171138161836669,0.6511627906976745,0.7034632034632036
30,0.2258427267923405,0.9895287958115183,0.9944554238032499,0.6189389436743981,0.6046511627906976,0.7034632034632036
31,0.21306139098100013,0.9895287958115183,0.9946201141853316,0.6230772317841996,0.6976744186046512,0.6948051948051948
32,0.20347589238775962,0.9947643979057592,0.994867149758454,0.6272659717604171,0.5813953488372093,0.7056277056277056
33,0.1919193680529819,0.9973821989528796,0.9947573561703996,0.6244565400966379,0.6511627906976745,0.7034632034632036
34,0.18419027032028318,0.9973821989528796,0.9946750109793587,0.6297639317290727,0.6511627906976745,0.7012987012987013
35,0.1773197270188656,0.9973821989528796,0.9949769433465085,0.6369142532348633,0.5813953488372093,0.7012987012987013
36,0.16257635546916444,0.9973821989528796,0.9948945981554677,0.6369047955025074,0.6976744186046512,0.696969696969697
37,0.15520875444586987,0.9973821989528796,0.995663153271849,0.640123327111089,0.6976744186046512,0.6948051948051948
38,0.15384277085047118,0.9973821989528796,0.9955259112867808,0.6484466222829597,0.6046511627906976,0.6883116883116884
39,0.14339296223293424,0.9973821989528796,0.9956082564778217,0.6595215159793233,0.5581395348837209,0.6948051948051948
40,0.13793325595830747,0.9973821989528796,0.9956906016688625,0.6531664077625718,0.6744186046511628,0.6839826839826839
41,0.12855358772876999,0.9973821989528796,0.9975570926657883,0.6602201392484266,0.6511627906976745,0.6861471861471862
42,0.12161947108064022,0.9973821989528796,0.9961297760210803,0.6606008022330528,0.6744186046511628,0.6818181818181819
43,0.12022999073354361,0.9973821989528796,0.9957180500658761,0.6644735835319342,0.6976744186046512,0.6904761904761905
