epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6860668532491669,0.5511811023622047,0.5617375945244798,0.6554193718488827,0.6511627906976745,0.6558441558441559
2,0.6565390515515185,0.6246719160104987,0.687337859469007,0.6443555909533834,0.6976744186046512,0.6666666666666667
3,0.6404120387054804,0.6456692913385826,0.7200419495501462,0.6400146207144094,0.6976744186046512,0.6731601731601732
4,0.6253127117795269,0.6876640419947506,0.7564442236573384,0.6368470233540202,0.6744186046511628,0.683982683982684
5,0.605929490775261,0.6955380577427821,0.799939283545841,0.6336211118587228,0.6511627906976745,0.6948051948051949
6,0.5858504174575405,0.7480314960629921,0.8502235469448584,0.6301310270331627,0.6744186046511628,0.6969696969696971
7,0.5704049062854036,0.7821522309711286,0.8776011480929513,0.6274608498395875,0.6976744186046512,0.6991341991341993
8,0.5535031970091692,0.7979002624671916,0.8927802616327206,0.6242408461348955,0.627906976744186,0.7012987012987014
9,0.5358522657177892,0.8320209973753281,0.9217309709112987,0.622121392294418,0.6744186046511628,0.7012987012987013
10,0.5199877960788296,0.84251968503937,0.9370480763923387,0.6193331590918607,0.6511627906976745,0.7012987012987013
11,0.5035401342578447,0.8582677165354331,0.9469282993873158,0.6181942515595015,0.6744186046511628,0.6926406926406927
12,0.48313819407790976,0.8661417322834646,0.9517856157200419,0.6150447310403336,0.6511627906976745,0.6926406926406927
13,0.46520429904379557,0.8976377952755905,0.962521388750897,0.6118580130643623,0.6744186046511628,0.6948051948051949
14,0.44916443820074786,0.9133858267716536,0.9670475244245735,0.6124227476674456,0.6511627906976745,0.6926406926406926
15,0.42811095253063314,0.9081364829396326,0.9752994425125572,0.6093101695526478,0.6744186046511628,0.6861471861471862
16,0.4139433265358131,0.910761154855643,0.9759342054424022,0.6108215534409811,0.6511627906976745,0.6926406926406927
17,0.3951065408119692,0.9422572178477691,0.9850692719545178,0.6082998167636783,0.627906976744186,0.6818181818181819
18,0.37876737375897684,0.94750656167979,0.9863939945907159,0.6095580763595049,0.6744186046511628,0.6948051948051948
19,0.36329406468574144,0.9422572178477691,0.9893194237456532,0.6084507551304129,0.6744186046511628,0.6861471861471862
20,0.34525878402817595,0.9553805774278216,0.9896782027929569,0.6107771452083144,0.6744186046511628,0.6948051948051949
21,0.32594615283600614,0.963254593175853,0.9951426836672738,0.606806030107099,0.6511627906976745,0.6861471861471861
22,0.3106569929776855,0.968503937007874,0.9955290611028316,0.6070369190947954,0.6511627906976745,0.6883116883116883
23,0.2953456088783234,0.968503937007874,0.9969917756803003,0.6209509358849636,0.6976744186046512,0.6904761904761905
24,0.2846965851198657,0.9606299212598425,0.9972677595628415,0.6109333260114803,0.627906976744186,0.6883116883116883
25,0.2716608932168465,0.979002624671916,0.995611856267594,0.6189799835515577,0.6976744186046512,0.6883116883116883
26,0.25301513208804793,0.9868766404199475,0.9986476789755477,0.611708499664484,0.6511627906976745,0.6796536796536797
27,0.24454851749687995,0.984251968503937,0.9988408676933267,0.6171349370202353,0.6744186046511628,0.6904761904761905
28,0.22968050540275775,0.989501312335958,0.9985372854225313,0.6147639044495516,0.6511627906976745,0.6883116883116883
29,0.215490982484004,0.9921259842519685,0.9995308273996798,0.6136912509452465,0.6744186046511628,0.6904761904761906
30,0.20227624781019105,0.9868766404199475,0.9996688193409504,0.6206973957460981,0.6511627906976745,0.6926406926406926
31,0.1912146992101444,0.994750656167979,0.9997516145057128,0.6302225880844649,0.6976744186046512,0.6926406926406926
32,0.1839406279519474,0.9921259842519685,0.9998896064469834,0.6203495957130609,0.6511627906976745,0.6948051948051949
33,0.17600450850534313,0.994750656167979,0.9999724016117458,0.6259710234264995,0.6744186046511628,0.6948051948051949
34,0.16764233971205283,0.9973753280839895,0.9999724016117458,0.6248899129934089,0.6511627906976745,0.6948051948051949
35,0.1614961503684677,0.9973753280839895,0.9999172048352376,0.6456913102504819,0.6976744186046512,0.7012987012987013
36,0.147194396831545,1.0,1.0,0.6317175751508668,0.6744186046511628,0.6991341991341992
37,0.14330435976425182,0.9973753280839895,1.0,0.6303140631941861,0.627906976744186,0.7012987012987013
38,0.13636489118647388,0.9973753280839895,0.9999724016117458,0.6402322137078573,0.7209302325581395,0.7012987012987013
39,0.1270540632757302,0.9973753280839895,1.0,0.6358185701592024,0.6511627906976745,0.7012987012987013
40,0.12200820629834502,1.0,1.0,0.6450957863829857,0.7209302325581395,0.7056277056277057
41,0.11259919756979454,1.0,1.0,0.6587010372516721,0.7209302325581395,0.7056277056277056
