epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.692763414216596,0.5511627906976744,0.5424709170078638,0.6565828124682108,0.5625,0.7408695652173913
2,0.6664771010709364,0.6046511627906976,0.6886765884621217,0.6512335936228434,0.625,0.7600000000000001
3,0.6473894892736923,0.6511627906976745,0.7354476722774639,0.6366065541903178,0.6666666666666666,0.7791304347826087
4,0.6293599952098935,0.7069767441860465,0.8023872966356882,0.6338425477345785,0.6875,0.782608695652174
5,0.6101817699365838,0.7534883720930232,0.8569788349472499,0.6284623543421427,0.7083333333333334,0.7930434782608695
6,0.597050000900446,0.7581395348837209,0.8587768895821148,0.6205368240674337,0.6875,0.7913043478260869
7,0.5768938330716865,0.8116279069767441,0.9062195359719244,0.619887630144755,0.6666666666666666,0.7965217391304348
8,0.5618385262267535,0.8232558139534883,0.9141699703212668,0.6103050907452902,0.7291666666666666,0.7999999999999999
9,0.5462205811988475,0.8534883720930233,0.9246766751153572,0.6057736873626709,0.7291666666666666,0.8121739130434783
10,0.5264410526253457,0.8651162790697674,0.9396893481510366,0.6018088062604269,0.75,0.8086956521739131
11,0.5107238400814145,0.8674418604651163,0.9457117480123914,0.5969984332720438,0.75,0.808695652173913
12,0.4947400191495585,0.8813953488372093,0.9513442083143779,0.5890863339106241,0.7291666666666666,0.813913043478261
13,0.47735622386599696,0.8744186046511628,0.9528173133164359,0.5813335180282593,0.7083333333333334,0.8156521739130436
14,0.46234763236932974,0.8813953488372093,0.9600528584736032,0.5891912778218588,0.8125,0.808695652173913
15,0.4468402639377949,0.8837209302325582,0.9606810944303632,0.5722853144009908,0.6875,0.8156521739130436
16,0.423027129228725,0.9279069767441861,0.9760620437165574,0.5728012124697367,0.7916666666666666,0.808695652173913
17,0.4091593811678332,0.913953488372093,0.9777301184982994,0.5660094420115153,0.75,0.8104347826086957
18,0.39471068243647733,0.9255813953488372,0.979138233573796,0.5628640055656433,0.7916666666666666,0.8052173913043479
19,0.3767105909280999,0.9279069767441861,0.9804380321050237,0.5625145236651102,0.7083333333333334,0.8104347826086957
20,0.3585258963496186,0.9511627906976744,0.9858755226273261,0.5536883274714152,0.75,0.8034782608695652
21,0.34312103362970575,0.9627906976744186,0.9894283052793483,0.5511370897293091,0.7708333333333334,0.808695652173913
22,0.32883677025173985,0.9627906976744186,0.9909880635168216,0.5569332838058472,0.7083333333333334,0.8034782608695653
23,0.3193679281445437,0.958139534883721,0.9873486276293841,0.5408490498860677,0.7708333333333334,0.8069565217391305
24,0.30240836060324383,0.9744186046511628,0.9926994649162714,0.5446462829907736,0.75,0.8069565217391305
25,0.2932858153831127,0.9720930232558139,0.9927861181516864,0.5342962741851807,0.7708333333333334,0.8121739130434782
26,0.27555159316506495,0.9813953488372092,0.9937609670501073,0.5377565224965414,0.7708333333333334,0.8104347826086957
27,0.26408027368922565,0.9790697674418605,0.9945625094776976,0.5485467314720154,0.7083333333333334,0.8
28,0.2501997652441956,0.9883720930232558,0.9948657958016507,0.5361151297887167,0.75,0.8052173913043479
29,0.24047312015710876,0.986046511627907,0.9951040921990425,0.527033527692159,0.75,0.8034782608695652
30,0.23060152717801027,0.9906976744186047,0.9945625094776976,0.5278525352478027,0.75,0.808695652173913
31,0.2165235048809717,0.986046511627907,0.9952340720521653,0.5247370799382528,0.75,0.8121739130434782
32,0.2066135598476543,0.9953488372093023,0.9952340720521653,0.5340198675791422,0.75,0.8034782608695653
33,0.19702421114888302,0.9953488372093023,0.9954940317584108,0.5313495198885599,0.7291666666666666,0.8069565217391305
34,0.18520204979319904,0.9976744186046511,0.9954507051407032,0.5269690752029419,0.7291666666666666,0.8139130434782609
35,0.17822018847909085,0.9976744186046511,0.9955156950672646,0.5246880849202474,0.7916666666666666,0.8173913043478261
36,0.17302989405254984,0.9976744186046511,0.9953207252875804,0.5202889641125997,0.7708333333333334,0.8121739130434783
37,0.1618460460457691,0.9976744186046511,0.9959489612443404,0.5277815461158752,0.7291666666666666,0.808695652173913
38,0.15372852225636327,0.9976744186046511,0.9957539914646563,0.5422351260979971,0.8125,0.8069565217391305
39,0.1535969693993413,0.9976744186046511,0.9967071770542233,0.5238645672798157,0.75,0.808695652173913
40,0.14312525315340174,0.9976744186046511,0.9966421871276618,0.5402368108431498,0.6875,0.8086956521739129
41,0.1332016486761182,0.9976744186046511,0.9961872576417322,0.5272472500801086,0.6875,0.8104347826086955
42,0.12965904803470124,0.9976744186046511,0.996100604406317,0.5334391991297404,0.6875,0.8104347826086956
43,0.12101011012875756,0.9976744186046511,0.9962522475682936,0.5372436046600342,0.7083333333333334,0.8034782608695652
44,0.11735902238030767,0.9976744186046511,0.9990034877927254,0.5460354288419088,0.6875,0.8069565217391305
45,0.11277232724566792,0.9976744186046511,0.9973354130109833,0.5521344343821207,0.6875,0.8052173913043479
46,0.10807532681975254,0.9976744186046511,0.9970321266870301,0.5449171264966329,0.7083333333333334,0.8121739130434783
47,0.10530141768760459,0.9976744186046511,0.9968154935984922,0.5446926156679789,0.6875,0.8052173913043479
48,0.09598919627971428,0.9976744186046511,0.9987002014687724,0.5507754484812418,0.7083333333333334,0.8052173913043479
49,0.09392298758029938,0.9976744186046511,0.9964472173479777,0.5440364082654318,0.7083333333333334,0.8139130434782608
50,0.09326799543097962,0.9976744186046511,0.9983535885271116,0.5494784116744995,0.6875,0.8034782608695652
51,0.08480453641955242,0.9976744186046511,0.9986352115422109,0.5289832552274069,0.7708333333333334,0.8052173913043478
52,0.0832342688427415,0.9976744186046511,0.9983752518359654,0.5384329160054525,0.75,0.8034782608695652
53,0.0781910378745822,0.9976744186046511,1.0,0.5325533946355184,0.7083333333333334,0.808695652173913
54,0.07530892033909642,0.9976744186046511,0.9983319252182579,0.5303268134593964,0.7083333333333334,0.8139130434782609
55,0.07283311423867248,0.9976744186046511,0.9998700201468772,0.5429166555404663,0.6875,0.8121739130434783
56,0.07056636505348737,0.9976744186046511,0.999263447498971,0.5459908644358317,0.6875,0.8104347826086957
