epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6918751403923434,0.5340314136125655,0.5413098375054897,0.627964083538499,0.6511627906976745,0.7402597402597404
2,0.6450653241566963,0.6675392670157068,0.7411890645586298,0.6365109390990679,0.627906976744186,0.7510822510822511
3,0.6154571481400135,0.7382198952879581,0.8468379446640315,0.626298843428146,0.6511627906976745,0.7619047619047619
4,0.5872489167133551,0.8167539267015707,0.8946530522617478,0.6196461860523668,0.7209302325581395,0.7683982683982684
5,0.5626808601524194,0.819371727748691,0.90917325428195,0.6140016788660094,0.7209302325581395,0.7683982683982684
6,0.5340619739437602,0.887434554973822,0.9473814229249012,0.6043362825415856,0.7209302325581395,0.7748917748917747
7,0.5049878658424497,0.8848167539267016,0.9538592446201142,0.6119727131932281,0.6976744186046512,0.774891774891775
8,0.4828946343891284,0.8848167539267016,0.9602821695213,0.5920975249867106,0.7209302325581395,0.7835497835497836
9,0.459691617969443,0.9031413612565445,0.967254062362758,0.5958763915438985,0.7441860465116279,0.7727272727272727
10,0.428414712713651,0.9083769633507853,0.9757905138339921,0.6050500703412433,0.6976744186046512,0.774891774891775
11,0.4020006124573852,0.9397905759162304,0.9825428194993412,0.596495043399722,0.7209302325581395,0.774891774891775
12,0.3759613775145945,0.9528795811518325,0.9861660079051383,0.5913311340088068,0.7441860465116279,0.774891774891775
13,0.3481982139704739,0.9581151832460733,0.9886363636363636,0.5995987362639849,0.7209302325581395,0.7857142857142858
14,0.330523954012007,0.9581151832460733,0.9886363636363636,0.5864817929822345,0.7441860465116279,0.7792207792207793
15,0.3054291424951004,0.9764397905759162,0.9912988581466843,0.5987963468529457,0.7209302325581395,0.7857142857142858
16,0.2794570233185254,0.9869109947643979,0.9943181818181819,0.6090676687484564,0.6744186046511628,0.7727272727272727
17,0.26489597059669295,0.981675392670157,0.9939064558629777,0.587120093578516,0.7209302325581395,0.7965367965367964
18,0.24724695460958632,0.9869109947643979,0.9939888010540184,0.6371224148328914,0.6744186046511628,0.7857142857142858
19,0.22884947950927376,0.9869109947643979,0.9939339042599913,0.5922237648520359,0.7674418604651163,0.7943722943722944
20,0.20647648733635848,0.9973821989528796,0.9958552920509443,0.5937113581701766,0.7441860465116279,0.7835497835497836
21,0.19583070457605792,0.9947643979057592,0.9962121212121212,0.5919040926667147,0.7674418604651163,0.7987012987012987
22,0.18151214063479637,0.9921465968586387,0.9957454984628897,0.6092617788980174,0.7209302325581395,0.7792207792207793
23,0.1671629546512484,0.9973821989528796,0.9975845410628019,0.6105041448460069,0.7209302325581395,0.7965367965367967
24,0.1541113258968473,0.9973821989528796,0.9979139218269653,0.6039146115613538,0.7441860465116279,0.800865800865801
25,0.1436744757893822,0.9973821989528796,0.9974747474747474,0.6359451454739238,0.6744186046511628,0.7987012987012987
26,0.13661874089565576,0.9973821989528796,0.9977766798418972,0.623704501362734,0.7209302325581395,0.7857142857142858
27,0.12360622456872651,0.9973821989528796,0.9994784804567413,0.6214012822439504,0.7441860465116279,0.7813852813852815
28,0.11144529286947549,0.9973821989528796,0.9999451032059727,0.661580971507139,0.6744186046511628,0.8030303030303031
29,0.10715186572511783,0.9973821989528796,0.9998353096179183,0.6437741462574449,0.6976744186046512,0.7813852813852815
30,0.09925391060831659,0.9973821989528796,1.0,0.6639753538508748,0.6744186046511628,0.7792207792207793
31,0.09349565235264014,0.9973821989528796,1.0,0.6749703204909037,0.6744186046511628,0.7813852813852814
32,0.08785346216712323,0.9973821989528796,0.9999725516029864,0.6582205198531927,0.6976744186046512,0.7813852813852814
33,0.08130196427331544,0.9973821989528796,1.0,0.6834357103636098,0.6744186046511628,0.7878787878787878
34,0.07594751133656627,1.0,1.0,0.679377629313358,0.6744186046511628,0.7857142857142857
