epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6808941023243381,0.5564304461942258,0.5941657007230778,0.6599925534669743,0.6046511627906976,0.6493506493506493
2,0.6510935777754295,0.6089238845144357,0.6872550643042445,0.649613875289296,0.5813953488372093,0.6623376623376623
3,0.6323808591196857,0.6456692913385826,0.73618700667881,0.6431798546813255,0.6046511627906976,0.6753246753246754
4,0.6103013151586838,0.6955380577427821,0.7882099685378374,0.6380470020826473,0.627906976744186,0.6926406926406926
5,0.5909601038522295,0.7217847769028871,0.8252746039631286,0.6327003892077956,0.6511627906976745,0.6904761904761906
6,0.5737609353278252,0.7821522309711286,0.8822100789313904,0.6290103058482326,0.6744186046511628,0.6991341991341992
7,0.552808136608344,0.7926509186351706,0.8938565987746315,0.6235295367795367,0.6511627906976745,0.7099567099567099
8,0.5329461729745539,0.8293963254593176,0.9150521609538003,0.6182565481163734,0.6744186046511628,0.7056277056277056
9,0.5141953836119394,0.863517060367454,0.9446100347739692,0.6140623411466909,0.6744186046511628,0.696969696969697
10,0.4924573621411962,0.9002624671916011,0.9582712369597615,0.6086133066997972,0.6511627906976745,0.7142857142857143
11,0.47455447654085836,0.8923884514435696,0.9586852127835734,0.6056306736413822,0.6744186046511628,0.70995670995671
12,0.45248763673887477,0.905511811023622,0.9745266876414418,0.602816034195035,0.6744186046511628,0.7186147186147187
13,0.432934581998765,0.9291338582677166,0.9729535795109565,0.5987187623977661,0.6744186046511628,0.712121212121212
14,0.41397256801134646,0.926509186351706,0.9848484848484849,0.5980389908302662,0.6976744186046512,0.7164502164502164
15,0.3923457591083106,0.9422572178477691,0.9894022189104157,0.5921362014703972,0.7209302325581395,0.7316017316017316
16,0.3740280365224273,0.94750656167979,0.9890710382513661,0.5897336588349453,0.6976744186046512,0.7337662337662337
17,0.35608128221642,0.952755905511811,0.9925208367831319,0.5934724849323894,0.6744186046511628,0.7402597402597403
18,0.33605677319636806,0.968503937007874,0.9971021692333167,0.5854321219200311,0.6744186046511628,0.7380952380952381
19,0.3172439754478575,0.9763779527559056,0.9968537837390297,0.5838190192400023,0.7209302325581395,0.7402597402597403
20,0.29901488340432875,0.9816272965879265,0.9985924821990396,0.5832265130309171,0.7209302325581395,0.7445887445887447
21,0.2844806185231747,0.979002624671916,0.9989788596345973,0.5878215958905775,0.6511627906976745,0.7359307359307359
22,0.2687490303998231,0.989501312335958,0.9990340564111055,0.5839605996775072,0.6976744186046512,0.7402597402597402
23,0.2560366402695498,0.9868766404199475,0.9995032290114257,0.5803986267988072,0.6976744186046512,0.7402597402597403
24,0.23682479884993685,0.9973753280839895,0.9998896064469834,0.5804361985173336,0.6976744186046512,0.7402597402597403
25,0.22463649507426214,0.994750656167979,0.9999172048352376,0.5827055414055669,0.7209302325581395,0.7380952380952381
26,0.2110147775001726,0.9973753280839895,1.0,0.5794869612815768,0.7209302325581395,0.7424242424242424
27,0.19926083428183877,0.994750656167979,0.9999172048352376,0.5810964474844378,0.6744186046511628,0.7445887445887447
28,0.18492912268388303,0.9973753280839895,1.0,0.5809788142525872,0.7209302325581395,0.751082251082251
29,0.1733610459512926,0.9973753280839895,1.0,0.5818203916383344,0.6744186046511628,0.7467532467532467
30,0.16505793175046526,1.0,1.0,0.5838093445744625,0.627906976744186,0.7510822510822511
31,0.1534278681037307,1.0,1.0,0.5869520244210266,0.7209302325581395,0.7532467532467534
32,0.1454490311346029,1.0,1.0,0.5925756055255269,0.6976744186046512,0.7532467532467532
33,0.13680945211664586,1.0,1.0,0.5854824414086897,0.7209302325581395,0.7510822510822511
34,0.1274327476975799,1.0,1.0,0.5890987224357073,0.7209302325581395,0.7532467532467533
35,0.12188177307446797,1.0,1.0,0.5894756552784942,0.6976744186046512,0.751082251082251
36,0.11407158916860115,1.0,1.0,0.5947805892589481,0.7209302325581395,0.748917748917749
37,0.10938248114557717,1.0,1.0,0.5954518567684085,0.7209302325581395,0.7554112554112555
38,0.10267539476863355,1.0,1.0,0.6014722654985827,0.7209302325581395,0.751082251082251
39,0.09443417062440257,1.0,1.0,0.6004685496175012,0.7209302325581395,0.7575757575757576
40,0.0893504514977375,1.0,1.0,0.6015688083892645,0.7209302325581395,0.7510822510822511
41,0.08384071222049358,1.0,1.0,0.601392459037692,0.6511627906976745,0.748917748917749
42,0.07994685615376225,1.0,1.0,0.6044536870579387,0.6976744186046512,0.7575757575757576
43,0.07565537095069885,1.0,1.0,0.6057480677615764,0.6511627906976745,0.7575757575757576
44,0.07080514015253447,1.0,1.0,0.6239464352297228,0.6976744186046512,0.7554112554112555
45,0.0676526810553443,1.0,1.0,0.6095128135625706,0.6511627906976745,0.761904761904762
46,0.0638245129640021,1.0,1.0,0.6284731910672299,0.6976744186046512,0.7575757575757576
