epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6938146029770708,0.5307262569832403,0.50635107552206,0.6890598416328431,0.5375,0.5273412947831553
2,0.6686204268945662,0.61731843575419,0.6501099073637934,0.6831864476203918,0.55,0.5669390320553112
3,0.6503474286148668,0.6815642458100558,0.7401240383105667,0.6778513669967652,0.5375,0.6040226272784412
4,0.6352762366806328,0.6815642458100558,0.7982728842832469,0.6701621532440185,0.5625,0.6624764299182905
5,0.6173517460929615,0.7276536312849162,0.8496231747527083,0.665696382522583,0.5875,0.6706473915776241
6,0.5998743386241977,0.8044692737430168,0.8707724917569477,0.6647339105606079,0.5375,0.6976744186046512
7,0.5837542677724827,0.8044692737430168,0.8943868739205527,0.6570857524871826,0.5375,0.7096165933375236
8,0.5666678321428139,0.8044692737430168,0.9120976605432564,0.6465073347091674,0.5875,0.7108736643620365
9,0.5457731025844978,0.8575418994413407,0.9455566022923536,0.6400309562683105,0.6125,0.7221873035826525
10,0.5257542076723536,0.8659217877094972,0.9452582823049145,0.6376737475395202,0.625,0.7203016970458831
11,0.5028961707093862,0.8743016759776536,0.9481708274454387,0.6460891962051392,0.575,0.7228158390949089
12,0.4883291101988467,0.8840782122905028,0.9559114460668864,0.6259610652923584,0.6625,0.7303582652419862
13,0.4669960022971617,0.8812849162011173,0.9634086983827916,0.623021411895752,0.625,0.7303582652419862
14,0.4420020585286551,0.914804469273743,0.9735986811116345,0.6255362033843994,0.6125,0.7303582652419862
15,0.42345799813723434,0.9064245810055865,0.9706704349191396,0.625468397140503,0.6,0.7397862979258328
16,0.4014858991407149,0.9162011173184358,0.979282461924949,0.6122705698013305,0.6625,0.7404148334380893
17,0.3797033254327721,0.9371508379888268,0.9851860574658503,0.6140559792518616,0.6625,0.7441860465116279
18,0.35665044921070505,0.952513966480447,0.988828701523002,0.6080007195472718,0.675,0.7353865493400377
19,0.34078278538235074,0.946927374301676,0.989998429894803,0.6069401741027832,0.6875,0.73852922690132
20,0.3212080336482831,0.9497206703910615,0.992149474014759,0.5999617218971253,0.6875,0.7473287240729101
21,0.3031864229527266,0.9594972067039106,0.9913879729941906,0.5946411967277527,0.7,0.7529855436832181
22,0.28864744372208023,0.9636871508379888,0.9936960276338516,0.6133075952529907,0.6625,0.7353865493400378
23,0.271266878400435,0.9706703910614525,0.9948265033757262,0.5910849928855896,0.7125,0.7467001885606537
24,0.2557366593589996,0.9804469273743017,0.9959648296435861,0.6288665056228637,0.625,0.7454431175361408
25,0.25044257514303625,0.9636871508379888,0.9948265033757262,0.5913673281669617,0.6625,0.7410433689503457
26,0.23149434922460738,0.9832402234636871,0.9962003454231433,0.5952075362205506,0.6875,0.7504714016341925
27,0.2158050372280888,0.9902234636871509,0.9983592400690846,0.6009606719017029,0.675,0.7492143306096795
28,0.20055033707751907,0.9888268156424581,0.997165960119328,0.5991680026054382,0.675,0.7523570081709617
29,0.19067822263560483,0.9860335195530726,0.9982179306013502,0.5962180614471435,0.675,0.749842866121936
30,0.1800890776365163,0.9916201117318436,0.9993405558172397,0.5978037714958191,0.675,0.7454431175361408
31,0.17048986139577194,0.9916201117318436,0.9995603705448265,0.5919798374176025,0.6625,0.7460716530483973
32,0.1625604587060779,0.9916201117318436,0.9989480295179777,0.6102038025856018,0.675,0.7316153362664992
33,0.15358781564835064,0.994413407821229,0.9987831684722877,0.5997399806976318,0.6875,0.7467001885606538
34,0.14229521596564926,0.994413407821229,0.9998822421102214,0.6055129647254944,0.675,0.7479572595851666
35,0.13559180302493398,0.994413407821229,0.9998665410582509,0.6031706809997559,0.6625,0.7404148334380892
36,0.13195837551322062,0.994413407821229,0.9992463495054168,0.6378116011619568,0.6625,0.7391577624135763
37,0.13011334886431028,0.9930167597765364,0.9993091537132989,0.6006823420524597,0.675,0.7448145820238844
38,0.11446782921612596,0.9972067039106145,0.9999607473700738,0.6113044381141662,0.6875,0.7454431175361408
39,0.1076644494630105,0.9972067039106145,0.9999764484220443,0.6054117441177368,0.6875,0.7441860465116279
40,0.10664196120960086,0.9986033519553073,0.9995054168629298,0.6133938670158386,0.6875,0.7454431175361408
41,0.09962766001510887,0.9972067039106145,0.999968597896059,0.6089654326438904,0.6875,0.7473287240729102
42,0.09498364503323699,0.9972067039106145,0.9995682210708118,0.6116017818450927,0.6875,0.7504714016341923
43,0.0943522918240984,0.9972067039106145,0.9999764484220443,0.6262503027915954,0.6625,0.7372721558768071
