epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6873842732799961,0.5380577427821522,0.5456201357840703,0.6613664114198019,0.6046511627906976,0.6168831168831168
2,0.6575481456721549,0.6220472440944882,0.675277363801954,0.6543133591496667,0.5813953488372093,0.6298701298701299
3,0.640935806151763,0.6535433070866141,0.7175304962190209,0.6488817514375199,0.6046511627906976,0.6277056277056278
4,0.6225799642835702,0.6929133858267716,0.7653033062869129,0.6452251478683116,0.6046511627906976,0.645021645021645
5,0.6079591694153513,0.7086614173228346,0.7967654688966164,0.6414001362268315,0.5813953488372093,0.6645021645021646
6,0.5884642145765109,0.7690288713910761,0.8547496826185351,0.6383263635080915,0.5813953488372093,0.6753246753246753
7,0.570921529465773,0.7795275590551181,0.8678865154274991,0.6331639913625495,0.6046511627906976,0.6731601731601731
8,0.5560027900643236,0.7979002624671916,0.8927526632444666,0.6308381294095239,0.5813953488372093,0.6666666666666666
9,0.5366973424833903,0.8398950131233596,0.9209582160401832,0.6275544097257215,0.5813953488372093,0.6558441558441559
10,0.5204059386972993,0.8530183727034121,0.938427995805045,0.6255548721136048,0.627906976744186,0.6645021645021645
11,0.5067070063956454,0.8503937007874016,0.9349505988850251,0.6217253596283668,0.627906976744186,0.6666666666666667
12,0.49059380336696395,0.8661417322834646,0.9495501462714577,0.6190055747364842,0.627906976744186,0.6623376623376624
13,0.46794420246064194,0.89501312335958,0.9654468179058343,0.6160147051478542,0.6046511627906976,0.6688311688311688
14,0.4487888641714111,0.889763779527559,0.9672131147540983,0.6143717058869296,0.6744186046511628,0.6731601731601731
15,0.4321018324436478,0.916010498687664,0.975906607054148,0.6115531200586364,0.5813953488372093,0.6753246753246753
16,0.41716568660861236,0.910761154855643,0.9729535795109565,0.610948522423589,0.627906976744186,0.6731601731601731
17,0.398627151106912,0.9448818897637795,0.983772147706574,0.6106326122616612,0.6511627906976745,0.6818181818181819
18,0.3776389094475373,0.9396325459317585,0.9861180107081746,0.6060307663540507,0.6046511627906976,0.6839826839826839
19,0.3636249186485771,0.9501312335958005,0.9868907655792902,0.6104530789131342,0.6744186046511628,0.6818181818181818
20,0.34802509879502724,0.937007874015748,0.990782138323122,0.6049152127532071,0.5813953488372093,0.6818181818181819
21,0.3338879199791455,0.958005249343832,0.9924380416183695,0.601305622001027,0.627906976744186,0.6861471861471862
22,0.31526417846441895,0.963254593175853,0.9939835513606006,0.6001077003257219,0.6046511627906976,0.6861471861471862
23,0.3023225641234966,0.9606299212598425,0.9950322901142573,0.6027517110802406,0.6511627906976745,0.6904761904761905
24,0.28612145937959665,0.979002624671916,0.9964950046917259,0.5996366586796072,0.627906976744186,0.696969696969697
25,0.27384893122933357,0.984251968503937,0.9964122095269636,0.5988696716552557,0.6511627906976745,0.6926406926406926
26,0.2599243990236067,0.9816272965879265,0.9979577192691946,0.597504546475965,0.627906976744186,0.6861471861471862
27,0.2458525149058795,0.979002624671916,0.99826130153999,0.5968298163524893,0.6046511627906976,0.6904761904761905
28,0.23251744823192988,0.9921259842519685,0.9989512612463431,0.5959961428198703,0.5813953488372093,0.6818181818181818
29,0.22231589903043011,0.9921259842519685,0.999337638681901,0.6140919161397357,0.7209302325581395,0.696969696969697
30,0.2061571513261069,0.9921259842519685,0.9997240161174588,0.5997966916062111,0.627906976744186,0.6883116883116882
31,0.19791362843332017,0.9973753280839895,0.9993100402936469,0.5971619375916415,0.5813953488372093,0.6861471861471862
32,0.18492348922362792,0.9921259842519685,1.0,0.6002649526263393,0.6046511627906976,0.6948051948051948
33,0.1773924253431205,0.9973753280839895,0.9999724016117458,0.6034843990969103,0.5348837209302325,0.6883116883116883
34,0.16887687784167413,0.994750656167979,0.9999172048352376,0.611879168554794,0.6744186046511628,0.6883116883116883
35,0.16109007432704836,0.994750656167979,0.9999448032234918,0.6088447806447052,0.6744186046511628,0.6904761904761905
36,0.1557575842057626,1.0,1.0,0.6021241109038509,0.6046511627906976,0.6883116883116884
37,0.1452121138572693,1.0,1.0,0.6022375932959623,0.5813953488372093,0.6861471861471862
38,0.1349831087578313,0.9973753280839895,1.0,0.6075414647889692,0.627906976744186,0.6818181818181819
39,0.1276282207390142,1.0,1.0,0.6178360283374786,0.6976744186046512,0.6861471861471862
40,0.12376703738462268,1.0,1.0,0.6053615302540535,0.627906976744186,0.6818181818181819
41,0.11881352558223594,1.0,1.0,0.607041024191435,0.627906976744186,0.6839826839826839
42,0.10945479759550471,1.0,1.0,0.6115132029666457,0.627906976744186,0.6883116883116883
43,0.10194965371778944,1.0,1.0,0.60974895468978,0.627906976744186,0.6818181818181819
44,0.09854388182244589,1.0,1.0,0.6104105593160142,0.6046511627906976,0.6861471861471862
45,0.09936059933165553,1.0,1.0,0.6307813746984615,0.6744186046511628,0.683982683982684
46,0.08697736994644475,1.0,1.0,0.6228092777174573,0.6046511627906976,0.683982683982684
47,0.08440153486537808,1.0,1.0,0.6165369846100031,0.6046511627906976,0.6883116883116883
48,0.08096722675746507,1.0,1.0,0.6222658392994903,0.6046511627906976,0.6861471861471862
