epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6889519057874605,0.5275590551181102,0.5449025776894629,0.6482883774956991,0.627906976744186,0.6731601731601732
2,0.6558444991199364,0.6246719160104987,0.6754429541314787,0.6424282498137895,0.6976744186046512,0.6774891774891775
3,0.6434567989952608,0.6456692913385826,0.7080366506596015,0.6383574480234191,0.6511627906976745,0.6861471861471862
4,0.6239989495339981,0.6797900262467191,0.7606391786719655,0.6341430641884027,0.6511627906976745,0.6926406926406927
5,0.603569430785542,0.7165354330708661,0.810040293646851,0.631391586259354,0.6511627906976745,0.7099567099567099
6,0.5878105063450931,0.7506561679790026,0.8435171385991057,0.6279593234838441,0.6511627906976745,0.6991341991341992
7,0.5708507806297363,0.7690288713910761,0.858889440856654,0.6246135844740757,0.6046511627906976,0.6926406926406926
8,0.5507535516746401,0.7979002624671916,0.9022189104156317,0.6225839368132657,0.627906976744186,0.696969696969697
9,0.5375598506351781,0.84251968503937,0.9164872771430149,0.6199325420135675,0.6976744186046512,0.7012987012987013
10,0.5241200751832776,0.8293963254593176,0.9264502953027542,0.6164835802344388,0.6046511627906976,0.694805194805195
11,0.5045238583106694,0.847769028871391,0.9334326875310482,0.6135631106620612,0.6511627906976745,0.696969696969697
12,0.48393699393810563,0.8766404199475065,0.9496605398244742,0.6110527543134467,0.6046511627906976,0.6948051948051949
13,0.4654330333543262,0.9002624671916011,0.9629905613512172,0.6095403890277065,0.6976744186046512,0.6904761904761905
14,0.44852612322083923,0.9002624671916011,0.9672131147540983,0.6080965649249942,0.6976744186046512,0.6883116883116883
15,0.4306324356653559,0.9212598425196851,0.9790528233151183,0.6064447469489519,0.627906976744186,0.6969696969696971
16,0.4150017524954528,0.916010498687664,0.9757134183363692,0.6088376599688863,0.6744186046511628,0.6926406926406926
17,0.3943638292353923,0.9291338582677166,0.9864767897554783,0.6047365471374156,0.6511627906976745,0.696969696969697
18,0.3759129640311394,0.94750656167979,0.9893470221339074,0.6056300581887711,0.6976744186046512,0.6948051948051949
19,0.35952702602689346,0.9501312335958005,0.9907821383231219,0.6032620363457258,0.6976744186046512,0.6948051948051948
20,0.3479989821829508,0.9501312335958005,0.9922724512888448,0.6036550721456838,0.6976744186046512,0.696969696969697
21,0.32912147279799453,0.958005249343832,0.9943975271844124,0.6045187531515609,0.627906976744186,0.6861471861471862
22,0.31332363426841775,0.968503937007874,0.995611856267594,0.6109747942103896,0.6976744186046512,0.683982683982684
23,0.30129600353441216,0.9711286089238845,0.9965502014682343,0.6095162394434906,0.6976744186046512,0.6883116883116883
24,0.28396793574172996,0.9868766404199475,0.9984820886460231,0.6117324704347655,0.6976744186046512,0.6796536796536797
25,0.26848474098002817,0.9868766404199475,0.9979577192691946,0.6110351127247478,0.6976744186046512,0.683982683982684
26,0.2549860755133191,0.989501312335958,0.9993652370701551,0.6176005144451939,0.6976744186046512,0.6861471861471862
27,0.24050946760521785,0.9868766404199475,0.999558425787934,0.6170216050258902,0.6046511627906976,0.6818181818181818
28,0.22212000046502262,0.9921259842519685,0.9998896064469834,0.6196014215779859,0.6744186046511628,0.6796536796536797
29,0.21446624007124912,0.994750656167979,0.9998896064469834,0.6171846930370775,0.6046511627906976,0.6861471861471862
30,0.2042655509131474,0.994750656167979,0.9998344096704752,0.6260234422461931,0.6744186046511628,0.6948051948051948
31,0.19622441555258482,0.9921259842519685,0.9997516145057128,0.6232127311617829,0.5581395348837209,0.6861471861471862
32,0.18248504975179988,0.994750656167979,0.9998344096704752,0.6249135774235393,0.627906976744186,0.6926406926406926
33,0.1700277824414371,0.9973753280839895,1.0,0.6325311730074328,0.627906976744186,0.6904761904761905
34,0.15991872275282393,1.0,1.0,0.6321040364198907,0.627906976744186,0.6926406926406926
35,0.1549668429404732,1.0,1.0,0.634512439716694,0.627906976744186,0.696969696969697
36,0.14792538436222577,1.0,1.0,0.6440550532451895,0.627906976744186,0.6991341991341992
37,0.1357879954686002,1.0,1.0,0.6451221940129303,0.627906976744186,0.696969696969697
38,0.1318821150447753,1.0,1.0,0.6441287384476773,0.5813953488372093,0.6948051948051948
39,0.13083547525831407,0.9973753280839895,1.0,0.6452653615973717,0.6046511627906976,0.696969696969697
