epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6862973240918891,0.5209302325581395,0.5650224215246636,0.647441546122233,0.6666666666666666,0.7252173913043478
2,0.6581358981686969,0.6046511627906976,0.6779315872706397,0.637570321559906,0.6666666666666666,0.7252173913043478
3,0.6415754520615866,0.6581395348837209,0.7244427113797361,0.6296873887379965,0.6666666666666666,0.728695652173913
4,0.6215237237686335,0.7255813953488373,0.7925738177249193,0.627504289150238,0.7291666666666666,0.7426086956521739
5,0.6031846711801928,0.7465116279069768,0.8248304846082191,0.6243369380633036,0.7291666666666666,0.7530434782608696
6,0.587467982048212,0.7883720930232558,0.8813500574077684,0.6218766967455546,0.7291666666666666,0.7652173913043478
7,0.5704650094342786,0.813953488372093,0.8925066614674725,0.6132480104764303,0.7083333333333334,0.7669565217391305
8,0.5571637921555098,0.827906976744186,0.8952145750741969,0.6126580635706583,0.6875,0.76
9,0.5358741918275522,0.8418604651162791,0.919520807608154,0.6066217223803202,0.6875,0.7634782608695653
10,0.5186121603777242,0.8604651162790697,0.9345334806438335,0.6064077019691467,0.6666666666666666,0.7513043478260869
11,0.5017821278682975,0.8744186046511628,0.9599662052381881,0.6038891871770223,0.6875,0.7391304347826088
12,0.48259620555611543,0.9,0.9586447433981067,0.5944504141807556,0.6875,0.7617391304347826
13,0.4667398632958878,0.8976744186046511,0.9619375663438834,0.5970222552617391,0.6458333333333334,0.7426086956521739
14,0.449303315129391,0.9046511627906977,0.9656203288490284,0.5907907883326212,0.6666666666666666,0.7443478260869566
15,0.42841452665107194,0.9255813953488372,0.9788132839409892,0.5893189509709676,0.6666666666666666,0.7408695652173913
16,0.4124052491298942,0.9325581395348838,0.9800697558545092,0.5866052508354187,0.6458333333333334,0.7373913043478261
17,0.39603345699088516,0.9348837209302325,0.9816511774008361,0.5837644537289938,0.6458333333333334,0.7426086956521739
18,0.3763717408790145,0.9511627906976744,0.9853772665236888,0.585268477598826,0.6666666666666666,0.7443478260869566
19,0.3657158717166546,0.9441860465116279,0.9857455427742032,0.5818556745847067,0.6666666666666666,0.7339130434782608
20,0.34526973408322004,0.9697674418604652,0.9907497671194299,0.5795813401540121,0.6875,0.7373913043478261
21,0.33302372513815415,0.9604651162790697,0.9894499685882021,0.5802438656489054,0.6041666666666666,0.7339130434782608
22,0.3187220717585364,0.9767441860465116,0.9922228721214877,0.5758567253748575,0.6875,0.7373913043478262
23,0.3025829752517301,0.9767441860465116,0.9922228721214877,0.5759554902712504,0.6458333333333334,0.7426086956521739
24,0.28566984326340433,0.9837209302325581,0.9934360174173003,0.5766854683558146,0.6666666666666666,0.7478260869565216
25,0.27309595166250716,0.986046511627907,0.9943892030068673,0.5750229358673096,0.6666666666666666,0.7391304347826086
26,0.25884594002435374,0.9837209302325581,0.9939776001386452,0.5696666042009989,0.625,0.7478260869565218
27,0.24667353727096736,0.986046511627907,0.9946708260219665,0.5789081454277039,0.6666666666666666,0.7321739130434783
28,0.2353984720485155,0.9906976744186047,0.9951474188167502,0.5758834282557169,0.6666666666666666,0.7373913043478262
29,0.22473659161911455,0.9930232558139535,0.9952340720521653,0.5760745207468668,0.6666666666666666,0.7356521739130435
30,0.21525860810002614,0.9883720930232558,0.9952124087433115,0.5715112090110779,0.6666666666666666,0.742608695652174
31,0.20279571199139884,0.9930232558139535,0.9952340720521652,0.5783301989237467,0.6666666666666666,0.7339130434782609
32,0.18989988780298897,0.9953488372093023,0.995255735361019,0.5708313385645548,0.6458333333333334,0.7373913043478261
33,0.18417516350746155,0.9930232558139535,0.9958839713177791,0.5778443415959676,0.6458333333333334,0.7408695652173913
34,0.171780253981435,0.9953488372093023,0.9960572777886095,0.5764523148536682,0.6458333333333334,0.7408695652173914
35,0.16629915001780488,0.9976744186046511,0.9954940317584108,0.5829689105351766,0.6458333333333334,0.7373913043478262
36,0.16256441148214562,0.9953488372093023,0.9954073785229955,0.5776811242103577,0.6458333333333334,0.7495652173913044
37,0.15118872131719147,0.9976744186046511,0.9966855137453694,0.5837068557739258,0.6666666666666666,0.7373913043478261
38,0.14160398321096287,0.9976744186046511,0.9962522475682936,0.5802290836970011,0.6458333333333334,0.7408695652173913
39,0.13614620867856714,0.9976744186046511,0.996100604406317,0.586129347483317,0.6666666666666666,0.7408695652173914
40,0.12952257030925085,0.9976744186046511,0.996208920950586,0.6178834637006124,0.6666666666666666,0.7356521739130435
41,0.12039551312147184,0.9976744186046511,0.9994367539698014,0.5851937731107076,0.6458333333333334,0.7391304347826088
42,0.1188222318541172,0.9976744186046511,0.9966855137453694,0.6103946566581726,0.6666666666666666,0.7408695652173914
43,0.11152444364026536,0.9976744186046511,0.9989384978661641,0.598430315653483,0.6875,0.7356521739130434
44,0.10323940006106398,0.9976744186046511,0.997573709408375,0.6101475755373637,0.6875,0.7408695652173914
45,0.09915625865376274,0.9976744186046511,0.9999566733822924,0.5955038865407308,0.625,0.7373913043478262
46,0.1001334045515504,0.9976744186046511,0.9977253525703516,0.6033887068430582,0.6666666666666666,0.7391304347826088
