epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6880315692012847,0.5575916230366492,0.5615667545015371,0.6751183312992717,0.5348837209302325,0.5952380952380952
2,0.6599863312007245,0.6308900523560209,0.6864844093104963,0.6635263811710269,0.627906976744186,0.6298701298701299
3,0.6405616574262449,0.6596858638743456,0.7402832674571804,0.6596527584763461,0.6046511627906976,0.6645021645021646
4,0.6243593131060375,0.6832460732984293,0.7724527887571366,0.6518182948578236,0.6511627906976745,0.6796536796536797
5,0.6060576604298896,0.756544502617801,0.8250713658322354,0.6522790914358094,0.6511627906976745,0.6969696969696971
6,0.5848310739582122,0.7879581151832461,0.8683574879227053,0.6482193123462588,0.6744186046511628,0.7012987012987014
7,0.5704632598068078,0.806282722513089,0.8978919631093544,0.6437834390374118,0.6744186046511628,0.7099567099567099
8,0.5560723022016555,0.8167539267015707,0.9089811155028547,0.6400789202645768,0.6976744186046512,0.7164502164502164
9,0.5357903507367479,0.856020942408377,0.9329161176987264,0.6377182602882385,0.6976744186046512,0.7186147186147187
10,0.5176327490681754,0.8612565445026178,0.937856829161177,0.6324924161267835,0.6976744186046512,0.7251082251082251
11,0.5025523389197145,0.887434554973822,0.9535573122529645,0.6333273219507795,0.6976744186046512,0.7164502164502164
12,0.4824815554768627,0.887434554973822,0.9680500658761528,0.6286205455314281,0.6976744186046512,0.7186147186147188
13,0.46570394535339316,0.9136125654450262,0.9713713219148002,0.6245978211247644,0.6976744186046512,0.7164502164502164
14,0.44828368341111385,0.9267015706806283,0.9719202898550725,0.621221355227537,0.7209302325581395,0.7186147186147187
15,0.43286334688126726,0.9345549738219895,0.9744729907773386,0.6217730890872867,0.7209302325581395,0.7251082251082251
16,0.41717176506032494,0.9267015706806283,0.9791941150636803,0.6168404290842455,0.6976744186046512,0.7337662337662338
17,0.39537750285957496,0.9528795811518325,0.9853700043917435,0.617036126380743,0.6976744186046512,0.7294372294372296
18,0.3855972503804412,0.9424083769633508,0.9841348265261309,0.6150040016617886,0.6511627906976745,0.7272727272727273
19,0.3660024842978772,0.9528795811518325,0.9875658761528328,0.612582363361536,0.6976744186046512,0.7402597402597404
20,0.3522659945862456,0.9554973821989529,0.9904479578392622,0.6082587921342184,0.6976744186046512,0.7359307359307359
21,0.33477141641821534,0.9738219895287958,0.9913949275362318,0.6073537552079489,0.6744186046511628,0.7359307359307359
22,0.3195389329762983,0.9764397905759162,0.9924791392182697,0.6214294696963111,0.6744186046511628,0.7380952380952381
23,0.3076597333578539,0.9633507853403142,0.9925614844093105,0.6090596914291382,0.6976744186046512,0.7359307359307359
24,0.2911724796157857,0.9790575916230366,0.9927261747913921,0.6061816173930501,0.6046511627906976,0.7316017316017316
25,0.27691420865932687,0.9869109947643979,0.9936594202898551,0.6085938007332558,0.6744186046511628,0.7272727272727273
26,0.2652811233285834,0.9895287958115183,0.994235836627141,0.6050341351087704,0.6511627906976745,0.7337662337662337
27,0.25496869569361524,0.9921465968586387,0.9944005270092227,0.6049507690030475,0.6744186046511628,0.7337662337662337
28,0.2387472370844237,0.9921465968586387,0.9943456302151954,0.611776935499768,0.6744186046511628,0.7337662337662337
29,0.23302126562720193,0.9973821989528796,0.9945652173913043,0.6067489399466404,0.6744186046511628,0.7337662337662338
30,0.2174620464522177,0.9921465968586387,0.9948397013614404,0.622247226016466,0.6744186046511628,0.7337662337662338
31,0.2081831429173185,0.9973821989528796,0.9947024593763724,0.6094011012897935,0.6511627906976745,0.7337662337662337
32,0.19802549005490946,0.9973821989528796,0.9946201141853316,0.6197143973306168,0.6744186046511628,0.7424242424242424
33,0.18818449264109446,0.9947643979057592,0.9948122529644269,0.6113965677660566,0.6744186046511628,0.7337662337662337
34,0.17751632591816768,0.9973821989528796,0.9950043917435222,0.6132411485494569,0.627906976744186,0.7316017316017316
35,0.17181801382471754,0.9947643979057592,0.9946750109793587,0.6191351898880892,0.6744186046511628,0.7294372294372294
36,0.1624929370914454,0.9973821989528796,0.9954161176987264,0.6179907502130021,0.6976744186046512,0.722943722943723
37,0.15352055391404018,0.9973821989528796,0.9954984628897672,0.618204606133838,0.6511627906976745,0.7294372294372294
38,0.14555493379450593,0.9973821989528796,0.9954161176987264,0.6310371631799743,0.6511627906976745,0.7251082251082251
39,0.14149016684106508,0.9973821989528796,0.9954984628897672,0.6226917546848918,0.6976744186046512,0.722943722943723
40,0.1333803199036583,0.9973821989528796,0.9961023276240667,0.6290383768636126,0.6511627906976745,0.7207792207792207
41,0.12925576172886094,0.9973821989528796,0.9962670180061484,0.6350197196006775,0.6976744186046512,0.7164502164502164
42,0.12255740033082313,0.9973821989528796,0.9960748792270531,0.6318261761998021,0.6976744186046512,0.7186147186147186
43,0.1134868505269445,0.9973821989528796,0.9960199824330259,0.6341147741606069,0.6976744186046512,0.7251082251082251
44,0.11439464393398524,0.9973821989528796,0.9965689503732982,0.6461623934812324,0.6976744186046512,0.7121212121212122
45,0.10441372801027997,0.9973821989528796,0.9986550285463329,0.6350565344788307,0.6976744186046512,0.722943722943723
46,0.10190762622350173,0.9973821989528796,0.9963219148001756,0.6409822231115296,0.6976744186046512,0.7186147186147186
47,0.09303375107299595,0.9973821989528796,0.9994510320597277,0.647318166355754,0.6976744186046512,0.7164502164502164
