epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6907264518183331,0.5255813953488372,0.5356469747189185,0.6688530445098877,0.625,0.6643478260869565
2,0.6623350883639136,0.6209302325581395,0.680531184333095,0.6571891109148661,0.6458333333333334,0.688695652173913
3,0.6431025790613751,0.6465116279069767,0.7314399601395117,0.6508348186810812,0.6041666666666666,0.6869565217391305
4,0.6291215477987777,0.6883720930232559,0.7797924655011805,0.649030347665151,0.5833333333333334,0.6991304347826087
5,0.6103864442470461,0.7255813953488373,0.8097961482636857,0.6413412888844808,0.6458333333333334,0.7060869565217391
6,0.5974381585453832,0.7674418604651163,0.854964147223847,0.6381150881449381,0.625,0.7147826086956521
7,0.5847809425620145,0.7883720930232558,0.8731613266610342,0.63726274172465,0.6041666666666666,0.7095652173913043
8,0.5631370785624482,0.8441860465116279,0.92121054569875,0.6319037874539694,0.6041666666666666,0.7165217391304348
9,0.5469467750815458,0.8325581395348837,0.9113320768614199,0.6244436105092367,0.6458333333333334,0.7147826086956522
10,0.529513361149056,0.8465116279069768,0.9310890145360803,0.623238742351532,0.625,0.7321739130434782
11,0.512074321647023,0.8511627906976744,0.9430471610233747,0.6264133850733439,0.6041666666666666,0.7130434782608696
12,0.503520051545875,0.8674418604651163,0.9486579580165074,0.6261747280756632,0.625,0.7165217391304348
13,0.48168828265611513,0.8674418604651163,0.9502177162539805,0.612101674079895,0.625,0.7217391304347827
14,0.46665083932322127,0.8930232558139535,0.9583631203830072,0.6152046918869019,0.625,0.7147826086956521
15,0.4465578977451768,0.9023255813953488,0.9687615086328286,0.6162372628847758,0.6041666666666666,0.7095652173913043
16,0.4329936645751776,0.9232558139534883,0.9702129503260327,0.6069104274113973,0.6041666666666666,0.7165217391304347
17,0.41258291463519253,0.9348837209302325,0.9745239487879379,0.6090960502624512,0.5625,0.7026086956521739
18,0.3954286544821983,0.9372093023255814,0.9807413184289768,0.6100911895434061,0.625,0.7008695652173913
19,0.3824540445970934,0.9395348837209302,0.9827126795346721,0.6053024530410767,0.6041666666666666,0.7060869565217391
20,0.36429258626560834,0.9372093023255814,0.9834925586534089,0.616854210694631,0.6041666666666666,0.6991304347826087
21,0.3500142434308695,0.9558139534883721,0.9879768635861441,0.6082325577735901,0.6041666666666666,0.7060869565217391
22,0.3397390796694645,0.9534883720930233,0.9877385671887524,0.609376053015391,0.6041666666666666,0.7026086956521739
23,0.32078433854635374,0.9558139534883721,0.9895366218236172,0.6123150785764059,0.6041666666666666,0.7043478260869565
24,0.3078167563260988,0.9651162790697675,0.9912913498407747,0.6205357114473978,0.5833333333333334,0.711304347826087
25,0.2966032760087834,0.9720930232558139,0.9913130131496285,0.6168098449707031,0.6041666666666666,0.7026086956521739
26,0.2766192021758057,0.9744186046511628,0.9933710274907389,0.6093584497769674,0.6041666666666666,0.7095652173913043
27,0.2720680235430252,0.9720930232558139,0.9933493641818851,0.625300387541453,0.6041666666666666,0.7008695652173913
28,0.25238273781399395,0.9837209302325581,0.9943458763891596,0.6360308726628622,0.5416666666666666,0.6939130434782609
29,0.24497176727583242,0.986046511627907,0.9945191828599901,0.6465033292770386,0.5833333333333334,0.7008695652173913
30,0.2328050944694253,0.9837209302325581,0.9951040921990425,0.6223650972048441,0.6041666666666666,0.697391304347826
31,0.21792479441609494,0.9883720930232558,0.9948874591105046,0.6364107728004456,0.5833333333333334,0.6956521739130435
32,0.2086980383756549,0.9930232558139535,0.9955806849938259,0.6272042592366537,0.5833333333333334,0.6956521739130435
33,0.2023727965216304,0.9906976744186047,0.9958406447000715,0.6339111328125,0.5833333333333334,0.6939130434782609
34,0.18641882178395294,0.9906976744186047,0.995905634626633,0.6318494280179342,0.5833333333333334,0.697391304347826
35,0.18042582425960274,0.9953488372093023,0.9977470158792053,0.6371593674023946,0.5833333333333334,0.6991304347826086
36,0.17970760721106863,0.9953488372093023,0.9951474188167501,0.6404748360315958,0.6041666666666666,0.6869565217391304
37,0.16743710879669632,0.9953488372093023,0.9976386993349364,0.6610610286394755,0.5416666666666666,0.6852173913043479
38,0.15690315393514412,0.9976744186046511,0.9960572777886094,0.6473617553710938,0.6041666666666666,0.6904347826086957
39,0.14853027192659157,0.9953488372093023,0.9987435280864799,0.6613712310791016,0.5625,0.6834782608695652
