epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6911057339158169,0.5325581395348837,0.5454712852841143,0.6779624025026957,0.5416666666666666,0.6330434782608696
2,0.6644417834836384,0.6186046511627907,0.669157947184853,0.6670869588851929,0.5416666666666666,0.6504347826086957
3,0.6466098455495612,0.6395348837209303,0.748164034574641,0.6630016764005026,0.5833333333333334,0.6608695652173914
4,0.6291298309037852,0.7302325581395349,0.8032538289898399,0.6584691603978475,0.6041666666666666,0.671304347826087
5,0.6129794159600901,0.7558139534883721,0.824613851519681,0.6517406503359476,0.6458333333333334,0.6904347826086956
6,0.5930137013280115,0.7930232558139535,0.8850111566040597,0.6509708563486735,0.6458333333333334,0.6765217391304348
7,0.579767550146857,0.8162790697674419,0.9015619245683586,0.6447427670160929,0.625,0.6852173913043479
8,0.5637352957281956,0.7953488372093023,0.8953228916184658,0.6383250951766968,0.6458333333333334,0.7043478260869566
9,0.5418474139169205,0.8534883720930233,0.9397760013864518,0.6378347873687744,0.6875,0.688695652173913
10,0.5265971632890923,0.858139534883721,0.9396676848421828,0.632707933584849,0.6666666666666666,0.6921739130434782
11,0.5114518787971762,0.8465116279069768,0.9384328762375165,0.6275223890940348,0.6875,0.7043478260869566
12,0.4903926475103511,0.8744186046511628,0.9530772730226814,0.6236633062362671,0.7083333333333334,0.7060869565217391
13,0.475949503238811,0.872093023255814,0.957561577955417,0.6233917872111002,0.6458333333333334,0.7078260869565217
14,0.4584981028423753,0.8930232558139535,0.9618292497996144,0.6175570885340372,0.7083333333333334,0.7095652173913044
15,0.4429102797840917,0.8860465116279069,0.9659669417906891,0.6138578653335571,0.6666666666666666,0.7060869565217391
16,0.4209166389565135,0.913953488372093,0.9753038279066746,0.6121660868326823,0.6458333333333334,0.711304347826087
17,0.4051340990288313,0.9255813953488372,0.979138233573796,0.6124812364578247,0.7083333333333334,0.7165217391304348
18,0.3902949586857197,0.9325581395348838,0.9811095946794913,0.6091519395510355,0.6875,0.7182608695652174
19,0.37628790763921516,0.9279069767441861,0.9813695543857368,0.6095966498057047,0.7083333333333334,0.7234782608695652
20,0.3593113864577094,0.9348837209302325,0.9834925586534087,0.6047572096188863,0.6875,0.7286956521739131
21,0.34619504435117854,0.9511627906976744,0.988301813218951,0.599585642417272,0.6875,0.7234782608695652
22,0.32843195449474244,0.9604651162790697,0.9912046966053595,0.5997196038564047,0.6875,0.7286956521739131
23,0.31259578965431034,0.9720930232558139,0.9927861181516866,0.5980385343233744,0.6875,0.7234782608695651
24,0.29786432676537095,0.9720930232558139,0.993154394402201,0.5983869632085165,0.6666666666666666,0.7234782608695651
25,0.2859730551409167,0.9651162790697675,0.992829444769394,0.5944171051184336,0.7083333333333334,0.7269565217391304
26,0.2705122805612032,0.9930232558139535,0.9946924893308204,0.5991367300351461,0.6875,0.7373913043478261
27,0.265081213934477,0.9813953488372092,0.9936743138146921,0.5952804287274679,0.7083333333333334,0.7269565217391304
28,0.2493533866350041,0.986046511627907,0.9947141526396742,0.5932859778404236,0.6875,0.7339130434782609
29,0.23607798440511837,0.9953488372093023,0.9952124087433115,0.5941578249136606,0.6875,0.7269565217391304
30,0.22672065967737243,0.9930232558139535,0.9950174389636274,0.5938671231269836,0.6875,0.7304347826086955
31,0.21266057269517766,0.9976744186046511,0.995364051905288,0.593746175368627,0.6666666666666666,0.7234782608695652
32,0.1995377501776052,0.9953488372093023,0.9954073785229955,0.5933796465396881,0.6875,0.728695652173913
33,0.19447638946910237,0.9906976744186047,0.9952124087433115,0.6140473385651907,0.6875,0.728695652173913
34,0.1871210601440696,0.9883720930232558,0.9953857152141419,0.5956060489018759,0.6875,0.7234782608695652
35,0.17421564411285312,0.9976744186046511,0.9960139511709019,0.6026950279871622,0.6875,0.7339130434782609
36,0.17005071813283965,0.9976744186046511,0.9970537899958839,0.596427341302236,0.6458333333333334,0.7286956521739131
37,0.16242006746835486,0.9953488372093023,0.9956456749203872,0.6004530986150106,0.6666666666666666,0.7286956521739131
38,0.1490440544693969,0.9976744186046511,0.9966421871276618,0.5973407129446665,0.6458333333333334,0.7321739130434783
39,0.14738881144412727,0.9953488372093023,0.9958623080089253,0.59725421667099,0.6666666666666666,0.7339130434782608
40,0.14194517211858618,0.9976744186046511,0.9957323281558025,0.5990445216496786,0.6666666666666666,0.7339130434782608
41,0.133402271360852,0.9976744186046511,0.9957973180823638,0.6017033358414968,0.6666666666666666,0.7391304347826088
42,0.12628104000590568,0.9976744186046511,0.996208920950586,0.5992131431897482,0.6875,0.7408695652173912
43,0.12324741877788721,0.9976744186046511,0.9980069755854509,0.6028247574965159,0.6875,0.728695652173913
44,0.11370955844258153,0.9976744186046511,0.9992201208812633,0.6121164858341217,0.6458333333333334,0.7304347826086957
45,0.10926285666781803,0.9976744186046511,0.9981802820562813,0.6083929638067881,0.6458333333333334,0.7356521739130435
46,0.10553186688312265,0.9976744186046511,0.9978120058057668,0.6091036001841227,0.6666666666666666,0.7356521739130434
47,0.09836297527302143,0.9976744186046511,0.9987435280864799,0.6104514201482137,0.6666666666666666,0.7304347826086957
48,0.09229282294941503,0.9976744186046511,1.0,0.6162467201550802,0.6458333333333334,0.728695652173913
