epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6928998381679595,0.5287958115183246,0.5263230127360562,0.673149567703868,0.5581395348837209,0.5930735930735931
2,0.656401104639962,0.612565445026178,0.6853315766359245,0.660444718460704,0.5813953488372093,0.6298701298701299
3,0.6362324719029572,0.6727748691099477,0.7324879227053139,0.6560003868369169,0.6511627906976745,0.6406926406926408
4,0.6137531459019446,0.7172774869109948,0.7958388230127361,0.6521699386973714,0.5813953488372093,0.6558441558441559
5,0.5953474509778447,0.7722513089005235,0.8649538866930172,0.6524853179621142,0.6976744186046512,0.6601731601731602
6,0.5730370052197841,0.8141361256544503,0.9001701800614844,0.6450944376546283,0.6744186046511628,0.6731601731601731
7,0.5554985402454257,0.8507853403141361,0.919987922705314,0.6428551840227704,0.6511627906976745,0.6753246753246753
8,0.5350041888771256,0.837696335078534,0.9359628897672375,0.6376216453175212,0.6976744186046512,0.696969696969697
9,0.5144297127948382,0.8717277486910995,0.9477382520860782,0.6345508223356202,0.7209302325581395,0.7012987012987013
10,0.4943652736578936,0.8900523560209425,0.9600351339481774,0.6307646562886793,0.6744186046511628,0.70995670995671
11,0.47746939528050847,0.887434554973822,0.9583333333333334,0.6311747057493343,0.5813953488372093,0.7077922077922079
12,0.4553159270923175,0.9083769633507853,0.9707949055775142,0.6238992768664693,0.7209302325581395,0.7186147186147186
13,0.436026279058756,0.9240837696335078,0.9759003074220465,0.620357287484546,0.7441860465116279,0.7186147186147186
14,0.417400082056435,0.9424083769633508,0.9813076416337285,0.6176400780677795,0.6976744186046512,0.7337662337662336
15,0.40314317841804465,0.9109947643979057,0.978782389108476,0.627737840940786,0.6046511627906976,0.7272727272727273
16,0.3869236075753317,0.93717277486911,0.9839701361440492,0.6132408255754516,0.7209302325581395,0.7380952380952381
17,0.36775170789339157,0.9424083769633508,0.9854249011857708,0.6133155600969181,0.6744186046511628,0.7207792207792207
18,0.3496710484876683,0.9607329842931938,0.9905577514273166,0.6118354409240013,0.6744186046511628,0.738095238095238
19,0.3345580654930694,0.9712041884816754,0.99088713219148,0.6118278974710509,0.6744186046511628,0.7510822510822511
20,0.3139712565544388,0.9738219895287958,0.9923967940272289,0.6062260034472443,0.6744186046511628,0.7445887445887446
21,0.3003819617613448,0.9764397905759162,0.9932751427316644,0.6069481677787248,0.6976744186046512,0.7445887445887447
22,0.284850885106631,0.9764397905759162,0.9940985946420728,0.6093335470487905,0.6511627906976745,0.7424242424242424
23,0.27173980555609256,0.9895287958115183,0.9942083882301274,0.6096896972767142,0.6744186046511628,0.7597402597402597
24,0.25979560832078546,0.9869109947643979,0.994373078612209,0.6017206630041433,0.7209302325581395,0.7575757575757576
25,0.24326507832991515,0.9947643979057592,0.9945377689942907,0.6074363533840623,0.6744186046511628,0.7402597402597402
26,0.23045257358026755,0.9947643979057592,0.994592665788318,0.6080186075942461,0.6976744186046512,0.7337662337662337
27,0.2206069181882898,0.9973821989528796,0.994592665788318,0.6089853907740393,0.6511627906976745,0.7619047619047619
28,0.21355304870930017,0.9921465968586387,0.9945103205972772,0.6158135075901829,0.6511627906976745,0.7424242424242424
29,0.19764116406440735,0.9947643979057592,0.9947024593763724,0.6096848526666331,0.7209302325581395,0.7445887445887447
30,0.18730111966270427,0.9973821989528796,0.994592665788318,0.6103633364965749,0.7209302325581395,0.7424242424242424
31,0.17706797821983616,0.9973821989528796,0.995086736934563,0.644377492194952,0.6744186046511628,0.7316017316017317
32,0.17536189769887175,0.9947643979057592,0.9950318401405358,0.6167829147605008,0.6511627906976745,0.7380952380952381
33,0.1597920555562873,0.9973821989528796,0.9950592885375494,0.6183435071346371,0.6976744186046512,0.7467532467532468
34,0.15145170587207635,0.9973821989528796,0.9949769433465085,0.619913752688918,0.6976744186046512,0.7424242424242424
35,0.1440029823031101,0.9973821989528796,0.995937637241985,0.6211473373479621,0.6511627906976745,0.7467532467532467
36,0.13697692603653014,0.9973821989528796,0.9949769433465085,0.6213851903760156,0.7209302325581395,0.7402597402597402
37,0.13082492569978324,0.9973821989528796,0.9953886693017128,0.6270472462787184,0.6511627906976745,0.7316017316017316
38,0.12261404354534848,0.9973821989528796,0.9954984628897672,0.6245733499526978,0.7209302325581395,0.7380952380952381
39,0.11689825434023172,0.9973821989528796,0.9957729468599034,0.6294958785522816,0.7209302325581395,0.7359307359307359
40,0.10953091424329119,0.9973821989528796,0.9967610891523935,0.6318223143732825,0.6976744186046512,0.7359307359307359
41,0.10500729708147298,0.9973821989528796,0.9973924022837066,0.6366303452225619,0.6511627906976745,0.7337662337662338
42,0.10152831892068473,0.9973821989528796,0.9982158541941151,0.6459516092788341,0.6744186046511628,0.7359307359307359
43,0.09411869599869115,0.9973821989528796,0.9973924022837066,0.6392462239709011,0.6976744186046512,0.7316017316017316
44,0.08967734920104761,0.9973821989528796,0.9989569609134826,0.6418048254279203,0.6976744186046512,0.722943722943723
