epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6904086576706452,0.5261780104712042,0.5447683355292051,0.6757590174674988,0.5813953488372093,0.6406926406926408
2,0.6792301938171786,0.581151832460733,0.6444334650856389,0.6716281896413758,0.627906976744186,0.6515151515151515
3,0.6701425841341468,0.5785340314136126,0.6782773386034257,0.665020109609116,0.6046511627906976,0.6753246753246753
4,0.6623251550484702,0.6387434554973822,0.7158541941150637,0.6631562377131263,0.6046511627906976,0.6883116883116883
5,0.6516413373472802,0.7198952879581152,0.7748956960913483,0.6589274586633195,0.627906976744186,0.694805194805195
6,0.6437402938673009,0.693717277486911,0.7951526130873957,0.654739708401436,0.6511627906976745,0.6948051948051948
7,0.6325806753797681,0.7408376963350786,0.8365996925779534,0.6525336406951727,0.6744186046511628,0.7251082251082251
8,0.6283879632725141,0.7774869109947644,0.8470849802371542,0.6497484320817992,0.6511627906976745,0.7337662337662338
9,0.6163093887698587,0.7774869109947644,0.8822463768115942,0.6468248741571293,0.6511627906976745,0.7510822510822511
10,0.6062775210560304,0.819371727748691,0.895792160737813,0.6416374264761459,0.6511627906976745,0.7554112554112554
11,0.5954168148689869,0.806282722513089,0.90332674571805,0.6386974315310634,0.6744186046511628,0.7640692640692641
12,0.5868940877664776,0.8167539267015707,0.908377250768555,0.634161371131276,0.6744186046511628,0.764069264069264
13,0.5742982064242138,0.856020942408377,0.9326690821256038,0.6317730892536252,0.6511627906976745,0.7489177489177489
14,0.5626018253296458,0.8638743455497382,0.9424956082564779,0.6298110457353814,0.627906976744186,0.7424242424242424
15,0.5503051558714263,0.8664921465968587,0.9415349143610012,0.6226151987563732,0.6511627906976745,0.7489177489177489
16,0.5373420259715375,0.8717277486910995,0.9480676328502415,0.6202493434728578,0.627906976744186,0.7532467532467533
17,0.5251321004635376,0.8769633507853403,0.9559178743961353,0.6161752204562343,0.627906976744186,0.7554112554112554
18,0.5209753650645311,0.8638743455497382,0.9492753623188406,0.6136202895364096,0.6511627906976745,0.7532467532467532
19,0.5020799583789566,0.8979057591623036,0.9583058849363197,0.6101200206335201,0.6511627906976745,0.7424242424242424
20,0.4896861952948945,0.8926701570680629,0.961352657004831,0.6072677567947743,0.6511627906976745,0.7402597402597403
21,0.47879640141706814,0.8952879581151832,0.9617369345630216,0.6031246254610461,0.6744186046511628,0.7424242424242424
22,0.4638377245496081,0.900523560209424,0.9657718489240228,0.6010800669359606,0.6744186046511628,0.7424242424242424
23,0.45257994626205006,0.9057591623036649,0.9688460693895476,0.5992153980011163,0.7209302325581395,0.7402597402597403
24,0.43761787099363914,0.9136125654450262,0.9714811155028547,0.59455862017565,0.6744186046511628,0.7445887445887446
25,0.430858171111002,0.9083769633507853,0.9698616600790514,0.5898714079413303,0.6744186046511628,0.7402597402597403
26,0.41691396982257906,0.918848167539267,0.9750768555116381,0.5962894226229468,0.6744186046511628,0.7337662337662338
27,0.40592332426166033,0.9267015706806283,0.9775197628458498,0.5936383702034174,0.627906976744186,0.7424242424242424
28,0.39325190932338777,0.9293193717277487,0.9794960474308301,0.5849940347117047,0.6976744186046512,0.7424242424242424
29,0.3777444287744492,0.9345549738219895,0.9835035133948178,0.5871183996976808,0.7209302325581395,0.7489177489177489
30,0.3704996444479957,0.9345549738219895,0.9816644707949056,0.5896464530811754,0.627906976744186,0.7445887445887446
31,0.36096406341847326,0.9450261780104712,0.9844642072902943,0.5831739763880885,0.6511627906976745,0.7489177489177489
32,0.3481552664834167,0.9528795811518325,0.9868796662274923,0.5882918502009192,0.627906976744186,0.7251082251082251
33,0.3365999663063369,0.9476439790575916,0.9871541501976284,0.581947598346444,0.6744186046511628,0.7402597402597402
34,0.3285245681620393,0.9607329842931938,0.98860891523935,0.5816275865532631,0.6511627906976745,0.7337662337662337
35,0.313467826674746,0.9712041884816754,0.9909969257795345,0.5824042184408321,0.6511627906976745,0.7359307359307359
36,0.3067665785082972,0.9633507853403142,0.99088713219148,0.5889346613440403,0.627906976744186,0.7272727272727273
37,0.2968346518683808,0.9712041884816754,0.9923418972332017,0.5825126282004423,0.6511627906976745,0.7337662337662338
38,0.28568589000801764,0.9659685863874345,0.9926438296003514,0.580472354279008,0.6511627906976745,0.7359307359307359
39,0.27961956081590106,0.9764397905759162,0.9932202459376372,0.5766614938891211,0.627906976744186,0.7380952380952381
40,0.2725415552005718,0.9764397905759162,0.9934672815107597,0.5842627813649732,0.627906976744186,0.7337662337662338
41,0.268268820190929,0.9790575916230366,0.9935770750988143,0.5832228217014047,0.6046511627906976,0.7337662337662337
42,0.2537030554254642,0.9764397905759162,0.994592665788318,0.5849873728530351,0.6046511627906976,0.7316017316017316
43,0.24622746670121298,0.9895287958115183,0.9947573561703996,0.5816290711247644,0.6511627906976745,0.7337662337662338
44,0.23406236419815044,0.9869109947643979,0.994867149758454,0.5788390650305637,0.6046511627906976,0.7316017316017316
45,0.23053563062433172,0.9869109947643979,0.9946201141853316,0.5862908002942108,0.6046511627906976,0.7316017316017316
46,0.2185622083110959,0.9947643979057592,0.9956906016688625,0.5886342553205268,0.627906976744186,0.7337662337662337
47,0.2114450287132363,0.9921465968586387,0.9953063241106719,0.5825709783753683,0.6046511627906976,0.7380952380952381
48,0.2096198339268799,0.9869109947643979,0.9953337725076855,0.5845401758371398,0.6046511627906976,0.7380952380952381
49,0.1967042251563197,0.9973821989528796,0.9959925340360123,0.5809231317320536,0.6046511627906976,0.7359307359307359
50,0.19167465416236698,0.9921465968586387,0.9957180500658762,0.5836096128752065,0.6046511627906976,0.7380952380952381
51,0.1852447611343174,0.9947643979057592,0.9952239789196311,0.5942976821300595,0.5813953488372093,0.7380952380952381
