epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6852880257946925,0.5275590551181102,0.5594745266876414,0.6577596553536349,0.627906976744186,0.6580086580086579
2,0.6606577495577455,0.6010498687664042,0.6578903792018546,0.649856050347173,0.627906976744186,0.6601731601731602
3,0.6441266068949161,0.6351706036745407,0.6974940663465254,0.6440692031106283,0.627906976744186,0.6623376623376623
4,0.6255269120997331,0.6692913385826772,0.7564166252690843,0.6414734845937684,0.6511627906976745,0.658008658008658
5,0.6077775484307857,0.6850393700787402,0.7876304023845007,0.6370015088901964,0.6046511627906976,0.6753246753246753
6,0.5894028538168259,0.7480314960629921,0.8441243031406965,0.6339349164519199,0.6511627906976745,0.6753246753246753
7,0.5754665718303891,0.7821522309711286,0.8729922172545123,0.6295144613399062,0.6046511627906976,0.670995670995671
8,0.5559446567625511,0.8110236220472441,0.8944361649279682,0.6266284127568089,0.6511627906976745,0.668831168831169
9,0.5424005591024564,0.8083989501312336,0.9021361152508693,0.6230755808741547,0.6046511627906976,0.6666666666666667
10,0.5259603559188643,0.8346456692913385,0.92026825633383,0.619697910408641,0.6511627906976745,0.6796536796536796
11,0.5068937339025532,0.8451443569553806,0.9356405585913783,0.615734969460687,0.627906976744186,0.668831168831169
12,0.4875129286854912,0.889763779527559,0.9592923773251643,0.6145017036171847,0.6744186046511628,0.6861471861471862
13,0.47100344370669267,0.8766404199475065,0.9595131644311972,0.6110949502434841,0.6046511627906976,0.6839826839826839
14,0.4516115280899789,0.889763779527559,0.9642324888226528,0.6080533349236776,0.6744186046511628,0.6904761904761905
15,0.4318951245524439,0.9081364829396326,0.9766241651487553,0.6064414284950079,0.6744186046511628,0.696969696969697
16,0.4181453023995627,0.89501312335958,0.9767069603135177,0.604270203169002,0.627906976744186,0.6948051948051948
17,0.40151998713573445,0.9133858267716536,0.9825854170116466,0.6069126087565755,0.627906976744186,0.694805194805195
18,0.3874592631664176,0.910761154855643,0.9815090798697356,0.6052630474401075,0.5813953488372093,0.699134199134199
19,0.3705092447949207,0.937007874015748,0.9836341557653032,0.6033696961957354,0.6511627906976745,0.7034632034632035
20,0.351356624383626,0.9448818897637795,0.9894022189104157,0.6002144868983779,0.6744186046511628,0.7034632034632035
21,0.3314346477115561,0.958005249343832,0.9926864271126566,0.6002164704855099,0.627906976744186,0.7012987012987013
22,0.3177825494857598,0.9448818897637795,0.9947839046199702,0.6007725083550741,0.6046511627906976,0.7142857142857143
23,0.3147933149118749,0.94750656167979,0.990782138323122,0.6193707516027052,0.6976744186046512,0.7034632034632035
24,0.28817797943050155,0.9711286089238845,0.9964674063034719,0.5981782425281613,0.6744186046511628,0.7099567099567099
25,0.2745885552540226,0.9816272965879265,0.9977369321631616,0.6016495893167895,0.6744186046511628,0.7056277056277056
26,0.2645958639348899,0.9763779527559056,0.9972125627863333,0.6029421520787616,0.6744186046511628,0.7121212121212122
27,0.24969029465685366,0.9816272965879265,0.9961638240326764,0.6106323405753734,0.6511627906976745,0.7121212121212122
28,0.23532014142653448,0.989501312335958,0.9981233095987194,0.6018464884092641,0.627906976744186,0.7099567099567099
29,0.22864313912516818,0.984251968503937,0.997833526522051,0.6082594727360925,0.6976744186046512,0.7121212121212122
30,0.21430681575471022,0.994750656167979,0.9988408676933267,0.6046906695809475,0.6744186046511628,0.7077922077922079
31,0.20453242539107955,0.9921259842519685,0.9996964177292046,0.6073378088862397,0.6744186046511628,0.7056277056277056
32,0.1890689204214752,0.994750656167979,0.9998896064469834,0.6061880172685136,0.6744186046511628,0.7077922077922076
33,0.17828185774209931,0.9973753280839895,0.9999448032234918,0.6209073815234872,0.6744186046511628,0.7121212121212122
34,0.17419885173244426,0.9921259842519685,0.9998620080587294,0.6104447453521019,0.6511627906976745,0.7099567099567099
35,0.16165444579493654,0.9973753280839895,0.9999448032234918,0.6085524240205454,0.6744186046511628,0.7142857142857144
36,0.15431875004151988,0.9973753280839895,1.0,0.6218831844108049,0.6976744186046512,0.7099567099567099
37,0.15047360152944805,1.0,1.0,0.6141959387202596,0.6744186046511628,0.7142857142857144
38,0.13786159328666572,1.0,1.0,0.6198997747066409,0.6744186046511628,0.7121212121212122
39,0.13222471477947836,1.0,1.0,0.6167114806729693,0.627906976744186,0.7207792207792207
40,0.12475997164571692,1.0,1.0,0.617981776248577,0.6511627906976745,0.722943722943723
41,0.11649932066990634,1.0,1.0,0.6203858963278837,0.6511627906976745,0.7164502164502164
42,0.11401338456809677,1.0,1.0,0.624495136876439,0.6744186046511628,0.7121212121212122
43,0.10705844770500979,0.9973753280839895,1.0,0.653616378473681,0.6976744186046512,0.7207792207792207
44,0.10504944395674808,1.0,1.0,0.6393253207206726,0.6976744186046512,0.7099567099567099
