epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6907833103110029,0.5157068062827225,0.5275032938076416,0.6621776431105858,0.627906976744186,0.7164502164502164
2,0.6633856018800386,0.6099476439790575,0.7035573122529644,0.6564020181811133,0.6511627906976745,0.7294372294372294
3,0.6472041943934576,0.6910994764397905,0.745937637241985,0.6477438862933669,0.6511627906976745,0.7316017316017316
4,0.628333531749186,0.7408376963350786,0.8617973210364515,0.6484561271445696,0.627906976744186,0.7337662337662338
5,0.6083363903130536,0.7827225130890052,0.901981774264383,0.6389091735662416,0.6046511627906976,0.7424242424242424
6,0.5896729808203213,0.8141361256544503,0.9019268774703558,0.632789270822392,0.627906976744186,0.751082251082251
7,0.572852147187238,0.819371727748691,0.9017896354852876,0.6273872256278992,0.627906976744186,0.748917748917749
8,0.560291665074713,0.8350785340314136,0.9116985068072025,0.6267445156740588,0.627906976744186,0.738095238095238
9,0.538444631698868,0.8534031413612565,0.9393390425999122,0.622303846270539,0.6511627906976745,0.738095238095238
10,0.5217291712760925,0.8586387434554974,0.9474088713219148,0.6191704744516418,0.6744186046511628,0.7294372294372294
11,0.5023584512515842,0.8848167539267016,0.9564393939393939,0.6117731873379197,0.6511627906976745,0.7445887445887446
12,0.4856761258622115,0.8848167539267016,0.9608311374615722,0.6093955109285754,0.6511627906976745,0.7294372294372294
13,0.46844598713345553,0.8979057591623036,0.9653052261747914,0.6102945915488309,0.6511627906976745,0.7316017316017316
14,0.45365878924025294,0.8900523560209425,0.9668148880105402,0.6193830842195556,0.6744186046511628,0.7121212121212122
15,0.43388526711164344,0.9214659685863874,0.971947738252086,0.6079594603804654,0.6744186046511628,0.722943722943723
16,0.41620502063117104,0.9109947643979057,0.975653271848924,0.6009693533875221,0.6976744186046512,0.7337662337662337
17,0.3972916790328101,0.93717277486911,0.9818566095740008,0.6053916202035061,0.6511627906976745,0.7272727272727273
18,0.38915528598880267,0.9319371727748691,0.9787000439174351,0.604416357916455,0.6511627906976745,0.7251082251082251
19,0.36574129705653763,0.9502617801047121,0.9874286341677646,0.5884893287059872,0.7209302325581395,0.7402597402597402
20,0.349776496905931,0.9502617801047121,0.9879501537110233,0.601681249086247,0.6511627906976745,0.7207792207792207
21,0.3313284755065179,0.9633507853403142,0.9909969257795346,0.5975982449775519,0.6511627906976745,0.7272727272727273
22,0.3223713029429551,0.9581151832460733,0.9912165129556434,0.5922207693720973,0.6744186046511628,0.7316017316017316
23,0.30435751043065057,0.9790575916230366,0.9918752744839702,0.6017441597095755,0.627906976744186,0.7186147186147186
24,0.2881949983966288,0.981675392670157,0.9931104523495827,0.5870395108710887,0.627906976744186,0.7294372294372294
25,0.2793676835236125,0.9685863874345549,0.9931927975406236,0.6207266782605371,0.6046511627906976,0.7186147186147187
26,0.26026903475142277,0.9869109947643979,0.9941260430390865,0.5919388712838639,0.6744186046511628,0.7294372294372294
27,0.2472791498556187,0.9895287958115183,0.9945652173913043,0.5944012445072795,0.627906976744186,0.7272727272727273
28,0.23544756834107544,0.9869109947643979,0.995800395256917,0.6123945754627849,0.627906976744186,0.7207792207792209
29,0.22266691439438865,0.9973821989528796,0.9957729468599034,0.5851036379503649,0.6976744186046512,0.7294372294372294
30,0.2120357506874344,0.9921465968586387,0.9958278436539305,0.6038287822590318,0.627906976744186,0.7251082251082251
31,0.2014603164651631,0.9947643979057592,0.9959101888449714,0.594878266024035,0.6511627906976745,0.7294372294372296
32,0.19041782960841794,0.9973821989528796,0.9965140535792709,0.6090091453042141,0.6046511627906976,0.7186147186147187
33,0.1803825043570933,0.9921465968586387,0.9978041282389108,0.6156231358993886,0.627906976744186,0.7186147186147187
34,0.17061676755937608,0.9947643979057592,0.9963219148001756,0.6013223487277364,0.6744186046511628,0.7251082251082251
35,0.16131274979464047,0.9973821989528796,0.998572683355292,0.5966100900672203,0.6511627906976745,0.7337662337662338
36,0.15277433247154296,0.9973821989528796,0.99772178304787,0.6088846561520599,0.627906976744186,0.7251082251082251
37,0.1442981675189203,0.9973821989528796,0.9983530961791831,0.6182627747225207,0.6046511627906976,0.7272727272727273
38,0.13961327848322105,0.9973821989528796,0.9987099253403601,0.6170707289562669,0.627906976744186,0.7272727272727273
39,0.13303959135609772,0.9973821989528796,0.9989844093104963,0.6561400169549987,0.627906976744186,0.7186147186147187
40,0.12797620221582381,0.9973821989528796,0.9986550285463329,0.6141070390856543,0.627906976744186,0.7272727272727273
41,0.11779086174765183,0.9973821989528796,0.9989844093104963,0.6163671876108924,0.6744186046511628,0.7272727272727273
42,0.11137443250386503,0.9973821989528796,0.9996157224418094,0.6265583107637804,0.627906976744186,0.722943722943723
43,0.10630599467854225,0.9973821989528796,0.9998627580149319,0.6098314953404803,0.6976744186046512,0.7337662337662337
44,0.10167894843985273,0.9973821989528796,0.9999451032059727,0.6288137047789818,0.6511627906976745,0.722943722943723
45,0.09750897058953789,0.9973821989528796,1.0,0.6243593152179274,0.6511627906976745,0.7294372294372294
46,0.0910550346159186,0.9973821989528796,1.0,0.637003057224806,0.627906976744186,0.7272727272727273
47,0.08582673647016754,0.9973821989528796,0.9999451032059727,0.6170512618020524,0.6744186046511628,0.7316017316017316
48,0.08246328923558689,0.9973821989528796,0.9999451032059727,0.646716853906942,0.6046511627906976,0.7272727272727273
49,0.07953166462363997,0.9973821989528796,1.0,0.6336090107296788,0.6744186046511628,0.7294372294372294
