epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.692160059446059,0.5141509433962265,0.5146518870834536,0.6904860222843331,0.5633802816901409,0.5263157894736842
2,0.669029988957651,0.5911949685534591,0.6710912546393496,0.684420815655883,0.5774647887323944,0.5661881977671451
3,0.6529879618740682,0.6761006289308176,0.7537786445636275,0.6843459060494329,0.5492957746478874,0.5661881977671452
4,0.637335220597825,0.6886792452830188,0.8054707012010069,0.6827943501338153,0.5633802816901409,0.5805422647527911
5,0.6204090234618517,0.7264150943396226,0.8728047045244232,0.677963782364214,0.5352112676056338,0.594896331738437
6,0.6030717896965315,0.7389937106918238,0.9098697499477606,0.6743655658104051,0.5492957746478874,0.606060606060606
7,0.5902049747652978,0.7688679245283019,0.9118498691529269,0.6688920024415137,0.5633802816901409,0.6275917065390749
8,0.5693676111833105,0.839622641509434,0.9317008129434123,0.6674180500943896,0.5633802816901409,0.6244019138755981
9,0.5547801081864339,0.8742138364779874,0.9472432561518026,0.6671637943093206,0.5633802816901409,0.627591706539075
10,0.5370640968376735,0.8113207547169812,0.9499099493527299,0.6595830539582481,0.5915492957746479,0.6411483253588517
11,0.5157876290240377,0.8867924528301887,0.9579597806943354,0.6701331591941941,0.5774647887323944,0.6435406698564593
12,0.4993579222721124,0.8679245283018868,0.9666762853361723,0.6538354443832183,0.6056338028169014,0.6523125996810207
13,0.4756358344599886,0.9119496855345912,0.9773928098787052,0.6504108292955748,0.5915492957746479,0.6547049441786283
14,0.45806406297773683,0.9276729559748428,0.9781291356132897,0.6530126333236694,0.6056338028169014,0.6531100478468899
15,0.43734255920416154,0.9449685534591195,0.9853630384381935,0.6512715656992415,0.5915492957746479,0.6594896331738437
16,0.4195889839961094,0.9339622641509434,0.9853431377426641,0.6589136711308654,0.5915492957746479,0.6586921850079746
17,0.39866714113913243,0.9481132075471698,0.9879700295525329,0.652840749478676,0.5774647887323944,0.6570972886762361
18,0.3746543558513593,0.9559748427672956,0.9914427009223973,0.6486638700458366,0.6197183098591549,0.6570972886762361
19,0.35719276655395077,0.9622641509433962,0.9925173384809799,0.6563869118690491,0.5915492957746479,0.6555023923444976
20,0.3435793256609695,0.9528301886792453,0.9934228201275634,0.649703819147298,0.6197183098591549,0.6586921850079744
21,0.3188859702281232,0.9638364779874213,0.9922287783958049,0.6624047160148621,0.5915492957746479,0.65311004784689
22,0.3019715530692406,0.9732704402515723,0.995741251156728,0.6523073198090137,0.6056338028169014,0.65311004784689
23,0.2921707618911311,0.9748427672955975,0.9951442302908486,0.6655983698200172,0.6056338028169014,0.6507177033492823
24,0.2710312533678499,0.9811320754716981,0.9956118966357874,0.6877213330336021,0.5915492957746479,0.6507177033492824
25,0.2575248614797052,0.9779874213836478,0.9958507049821391,0.660129233145378,0.6056338028169014,0.6483253588516746
26,0.24286612240398456,0.9795597484276729,0.9965074279346062,0.6789656340236395,0.5915492957746479,0.6539074960127592
27,0.23174911709326618,0.9842767295597484,0.9982387884456562,0.7307431529945051,0.5633802816901409,0.6507177033492823
28,0.2160995878138632,0.9842767295597484,0.997641767579777,0.7077705910508062,0.6056338028169014,0.6515151515151515
29,0.1981810525340854,0.9921383647798742,0.9988258589637709,0.6872873600100128,0.5774647887323944,0.6499202551834131
30,0.18920642901329124,0.9937106918238994,0.9993731280908267,0.6811813317554097,0.5915492957746479,0.6475279106858055
31,0.18266164488012684,0.9889937106918238,0.9983084408800087,0.7236350086373342,0.5774647887323944,0.6483253588516746
32,0.17348369927901142,0.9889937106918238,0.9984278450531846,0.7535661920695238,0.6056338028169014,0.6459330143540669
33,0.16034021795545733,0.9937106918238994,0.9999303475656475,0.7038361203502601,0.5633802816901409,0.6475279106858055
34,0.15394401315997983,0.9937106918238994,0.9990746176578871,0.7138759787653534,0.5633802816901409,0.6531100478468899
35,0.14265843438652326,0.9968553459119497,0.9999004965223535,0.7652324404515011,0.6056338028169014,0.6547049441786285
36,0.13654020686382018,0.9952830188679245,0.9991243693967105,0.7311494232903064,0.5633802816901409,0.6507177033492823
37,0.12786636093877396,0.9968553459119497,0.9999701489567061,0.7871112873856451,0.5915492957746479,0.6539074960127591
38,0.11972488209886371,0.9984276729559748,0.9997711420014129,0.7767099545035564,0.5774647887323944,0.6570972886762361
