epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6905778596538523,0.5418848167539267,0.5244839701361441,0.6707100161286288,0.6046511627906976,0.6926406926406927
2,0.6757010349428466,0.6073298429319371,0.6650472112428634,0.6575416423553644,0.6511627906976745,0.7294372294372296
3,0.6657331710710576,0.6465968586387435,0.7163482652613087,0.6543825753899508,0.6744186046511628,0.7424242424242424
4,0.656705872862751,0.6570680628272252,0.7353425559947298,0.6444384663604027,0.6511627906976745,0.751082251082251
5,0.6478896409429181,0.6649214659685864,0.7622145366710584,0.6407133424004843,0.6744186046511628,0.7619047619047619
6,0.6391562201589814,0.6884816753926701,0.7764053579270971,0.6354029067727023,0.6511627906976745,0.7597402597402598
7,0.6310942091866938,0.7225130890052356,0.8125,0.6348748387292374,0.6511627906976745,0.7597402597402597
8,0.6223931618385914,0.7329842931937173,0.8278711023276241,0.6286715199781019,0.6511627906976745,0.7619047619047619
9,0.6129925828329555,0.7513089005235603,0.8449714536671059,0.6273328052010647,0.6744186046511628,0.7640692640692641
10,0.6059467861165551,0.7958115183246073,0.8760979358805445,0.6258397837017857,0.6744186046511628,0.7705627705627707
11,0.595269292124903,0.819371727748691,0.9055226174791392,0.6260211911312369,0.6744186046511628,0.777056277056277
12,0.5857441088291987,0.8272251308900523,0.9084046991655687,0.6182480551475702,0.6976744186046512,0.7770562770562771
13,0.5769321241303889,0.824607329842932,0.9177646025472113,0.6170808270920155,0.6976744186046512,0.774891774891775
14,0.5663325368421864,0.8638743455497382,0.9363471673254282,0.6194219894187395,0.6744186046511628,0.777056277056277
15,0.5567057635147534,0.8638743455497382,0.9384057971014494,0.6090412264646485,0.6744186046511628,0.7792207792207793
16,0.5453186840287054,0.8612565445026178,0.9466677646025472,0.6114375771478165,0.7209302325581395,0.7835497835497834
17,0.5347271474244083,0.8900523560209425,0.9561923583662715,0.6088386566139931,0.7441860465116279,0.7900432900432901
18,0.5253112737420966,0.8979057591623036,0.9603919631093544,0.6055766510408979,0.7441860465116279,0.7922077922077922
19,0.5165807879407992,0.8900523560209425,0.9583333333333333,0.6013536675031795,0.6744186046511628,0.7987012987012987
20,0.5020365484097865,0.9031413612565445,0.9652503293807642,0.5994712932165279,0.7441860465116279,0.7965367965367964
21,0.49378906900345965,0.887434554973822,0.9660737812911726,0.5975143036176992,0.7209302325581395,0.7900432900432901
22,0.48136331492069506,0.9240837696335078,0.9709321475625824,0.5974536052969999,0.6976744186046512,0.7922077922077924
23,0.4694979914820007,0.9267015706806283,0.9742259552042161,0.5936935807383338,0.6976744186046512,0.7943722943722944
24,0.45842033562235807,0.9267015706806283,0.9756807202459377,0.591057017792103,0.7209302325581395,0.7943722943722944
25,0.4484926356070953,0.918848167539267,0.9750768555116381,0.5856762736342674,0.7209302325581395,0.7878787878787878
26,0.43996805545547246,0.9240837696335078,0.9763120333772508,0.587677140568578,0.7209302325581395,0.7900432900432901
