epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6869052228949842,0.5477855477855478,0.563454759106933,0.6489697496096293,0.6666666666666666,0.7408695652173913
2,0.6634635833593515,0.6013986013986014,0.6676023849936893,0.6376484433809916,0.6875,0.7582608695652174
3,0.6446960218302853,0.6713286713286714,0.7344518431474953,0.6378858288129171,0.75,0.7547826086956522
4,0.6282673036301887,0.7062937062937062,0.7805196500848675,0.6286010344823202,0.6875,0.7669565217391304
5,0.6120963782975168,0.7132867132867133,0.8242590416503461,0.622254490852356,0.75,0.7721739130434782
6,0.5975140597158934,0.7855477855477856,0.8556600078339209,0.6262988050778707,0.7083333333333334,0.7704347826086956
7,0.5826683162531375,0.7832167832167832,0.863711537624581,0.6195245186487833,0.6666666666666666,0.7721739130434783
8,0.5655595761634808,0.8251748251748252,0.9127605866736302,0.6174607674280802,0.625,0.7530434782608696
9,0.5469911930722234,0.8414918414918415,0.9234234234234234,0.6148353815078735,0.6666666666666666,0.7547826086956522
10,0.5301163738424127,0.8484848484848485,0.936131783957871,0.6136119564374288,0.6041666666666666,0.7478260869565218
11,0.517912482256656,0.8578088578088578,0.9314314314314314,0.6063926021258036,0.625,0.7565217391304347
12,0.5017910053679994,0.8787878787878788,0.947969708839274,0.6025984088579813,0.625,0.7426086956521739
13,0.48164927966389065,0.8927738927738927,0.9611350480915698,0.608259121576945,0.625,0.7234782608695652
14,0.46735162043071293,0.8997668997668997,0.9637463550507029,0.5983421007792155,0.625,0.7373913043478261
15,0.44945174115243214,0.9114219114219114,0.9682508595552073,0.5960604151089987,0.625,0.7356521739130435
16,0.43299968356574886,0.9184149184149184,0.975388431910171,0.5989381670951843,0.6041666666666666,0.7339130434782608
17,0.4187504959689987,0.9137529137529138,0.9734952343647997,0.5888620813687643,0.625,0.7391304347826088
18,0.398692505829262,0.9347319347319347,0.9803281542411978,0.5996056199073792,0.5833333333333334,0.7460869565217392
19,0.39038610041558325,0.9370629370629371,0.9780214997606302,0.5889098544915518,0.625,0.7478260869565218
20,0.3703797929214709,0.9487179487179487,0.9817643730687209,0.5899968147277832,0.6666666666666666,0.7443478260869565
21,0.356548200606744,0.9533799533799534,0.9866388127257693,0.5917884210745493,0.625,0.7408695652173913
22,0.34107479772645555,0.9487179487179487,0.988401444923184,0.5867872734864553,0.625,0.7443478260869566
23,0.32912798486389483,0.965034965034965,0.9901205553379466,0.582392692565918,0.6666666666666666,0.7478260869565218
24,0.3118854721526166,0.9673659673659674,0.9903381642512077,0.5798487861951193,0.6875,0.7478260869565218
25,0.3046127657790284,0.9696969696969697,0.9900987944466205,0.5758301317691803,0.6875,0.751304347826087
26,0.28525596530565295,0.9743589743589743,0.9937763850807328,0.5791749755541483,0.6458333333333334,0.7495652173913043
27,0.27011089141552264,0.9743589743589743,0.9942551246899073,0.5719667077064514,0.6666666666666666,0.76
28,0.26208299704087085,0.9906759906759907,0.9946468207337773,0.5783422390619913,0.7291666666666666,0.7530434782608696
29,0.2534126417759137,0.9836829836829837,0.9948861905383645,0.5736356278260549,0.7291666666666666,0.7582608695652174
30,0.24021321260706807,0.9813519813519813,0.99479914697306,0.5780145724614462,0.5833333333333334,0.7582608695652173
31,0.22819144822361864,0.9906759906759907,0.9950385167776472,0.5800858438014984,0.6041666666666666,0.751304347826087
32,0.21647210339288334,0.9906759906759907,0.9948426687557123,0.5987198253472646,0.6041666666666666,0.7426086956521739
33,0.20798369345965084,0.993006993006993,0.9953431692562128,0.5722713867823283,0.7083333333333334,0.7617391304347826
34,0.19454638270926086,0.9953379953379954,0.9957783870827349,0.577095627784729,0.7083333333333334,0.7582608695652174
35,0.19470461220035465,0.9836829836829837,0.9948209078643862,0.5787226855754852,0.7083333333333334,0.7547826086956522
36,0.1786382222300643,0.9953379953379954,0.995800147974061,0.590528647104899,0.6041666666666666,0.7547826086956523
37,0.17418567770288818,0.9953379953379954,0.9955825390607999,0.5844358503818512,0.625,0.7756521739130434
38,0.16181584199269614,0.9953379953379954,0.9980415197806501,0.5921541253725687,0.625,0.7582608695652174
39,0.15282236185524015,0.9976689976689976,0.9979327153240196,0.583679586648941,0.6875,0.7634782608695653
40,0.14973403784361752,0.9976689976689976,0.9961483222352787,0.5938770771026611,0.6458333333333334,0.7530434782608696
41,0.1438871740704372,0.9976689976689976,0.9972798885842364,0.6107601523399353,0.625,0.7669565217391304
42,0.13573180986590042,0.9976689976689976,0.9985420202811507,0.5745232005914053,0.6875,0.782608695652174
43,0.1283608224494752,0.9976689976689976,0.998193846019933,0.5811435580253601,0.6875,0.7721739130434784
44,0.1258743749388726,0.9976689976689976,0.9971710841276058,0.5835701823234558,0.6875,0.7773913043478262
45,0.1228698430917202,0.9976689976689976,0.9990207598903251,0.5914627512296041,0.6875,0.7686956521739131
46,0.113795164581779,0.9976689976689976,0.9981720851286069,0.5946022073427836,0.6666666666666666,0.7704347826086957
47,0.10618798655299318,0.9976689976689976,0.9999129564346956,0.5884741147359213,0.6666666666666666,0.782608695652174
