epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6806114224500435,0.5674418604651162,0.5822072072072072,0.6496385733286539,0.7083333333333334,0.7165217391304347
2,0.6393447171810062,0.641860465116279,0.7074887387387387,0.642969012260437,0.6041666666666666,0.7165217391304348
3,0.6068516093631123,0.7232558139534884,0.7912335412335412,0.6376469333966573,0.6458333333333334,0.7356521739130435
4,0.5819947198379871,0.7418604651162791,0.8408480595980595,0.6279738545417786,0.6458333333333334,0.7426086956521739
5,0.5500339343104251,0.8325581395348837,0.9146742896742897,0.6221117575963339,0.625,0.7460869565217392
6,0.525974048570145,0.8302325581395349,0.9040410602910602,0.6111668348312378,0.6875,0.7426086956521739
7,0.496117991763492,0.8465116279069768,0.9333203395703396,0.6100087960561117,0.625,0.7426086956521739
8,0.4689152992048929,0.872093023255814,0.953525641025641,0.5989450613657633,0.6666666666666666,0.7547826086956522
9,0.44836787941843964,0.858139534883721,0.9584416146916148,0.5921674569447836,0.7083333333333334,0.7599999999999999
10,0.41828064128409986,0.9,0.9686200623700624,0.5913585722446442,0.6666666666666666,0.7617391304347826
11,0.39244073158086734,0.9209302325581395,0.9787551975051976,0.5866828461488088,0.7083333333333334,0.768695652173913
12,0.370834098583044,0.9046511627906977,0.9791233541233542,0.5757209757963816,0.75,0.7791304347826087
13,0.34311474021091015,0.9465116279069767,0.988045738045738,0.5732602377732595,0.75,0.782608695652174
14,0.3185606558655584,0.9674418604651163,0.9944343381843381,0.5714696049690247,0.7291666666666666,0.7843478260869565
15,0.30158890180809556,0.9627906976744186,0.9954738392238393,0.5738724072774252,0.7083333333333334,0.7843478260869565
16,0.2800175779087599,0.9674418604651163,0.9961018711018711,0.5630152424176534,0.75,0.7860869565217392
17,0.2558701955301817,0.9837209302325581,0.9988305613305613,0.5593801140785217,0.7083333333333334,0.782608695652174
18,0.23619444411854412,0.9813953488372092,0.9987439362439363,0.5722674826780955,0.7083333333333334,0.7965217391304348
19,0.22011278957821603,0.9906976744186047,0.999285343035343,0.5641581217447916,0.75,0.7930434782608696
20,0.20290298933206602,0.9930232558139535,0.9999566874566875,0.5616899232069651,0.7291666666666666,0.7895652173913044
21,0.19071614236332649,0.9906976744186047,0.9997184684684686,0.5585133035977682,0.7291666666666666,0.7965217391304348
22,0.17338052059328835,1.0,1.0,0.5568856497605642,0.7083333333333334,0.7895652173913043
23,0.16204366403263668,0.9976744186046511,1.0,0.5631955862045288,0.7083333333333334,0.7860869565217391
24,0.14859703030697136,1.0,1.0,0.5509008169174194,0.7083333333333334,0.7930434782608695
25,0.14109611088453336,1.0,1.0,0.5619336863358816,0.6875,0.7860869565217391
26,0.1259816505881243,1.0,1.0,0.5622173150380453,0.7083333333333334,0.7808695652173913
27,0.11751644015312195,1.0,1.0,0.5792905787626902,0.7083333333333334,0.7791304347826087
28,0.11445767453243566,1.0,1.0,0.5673992931842804,0.6875,0.7808695652173913
29,0.1047757648104845,1.0,1.0,0.5622347990671793,0.7291666666666666,0.7878260869565218
30,0.09742120521706205,1.0,1.0,0.5748113493124644,0.7083333333333334,0.7860869565217391
31,0.08993589347878168,1.0,1.0,0.5968943039576212,0.6875,0.7860869565217391
32,0.0820475757815117,1.0,1.0,0.5771209200223287,0.6875,0.7843478260869565
33,0.07738649023826732,1.0,1.0,0.5790836612383524,0.6666666666666666,0.7843478260869565
34,0.07147292789331702,1.0,1.0,0.5706221262613932,0.7291666666666666,0.7860869565217391
35,0.06604354312253553,1.0,1.0,0.6045970221360525,0.6875,0.7808695652173913
36,0.06310326502073643,1.0,1.0,0.5948055187861124,0.6875,0.7791304347826087
37,0.06079863552437272,1.0,1.0,0.598277747631073,0.6875,0.782608695652174
38,0.05609515375176141,1.0,1.0,0.5991104046503702,0.6666666666666666,0.7791304347826087
39,0.05261000542100086,1.0,1.0,0.6009087661902109,0.6875,0.7843478260869565
40,0.04943560954443244,1.0,1.0,0.6213739613691965,0.6875,0.782608695652174
41,0.047839225135570346,1.0,1.0,0.6064310272534689,0.6666666666666666,0.7826086956521738
42,0.04390954740865286,1.0,1.0,0.6146199305852255,0.7083333333333334,0.7878260869565218
43,0.041596857700930086,1.0,1.0,0.615439792474111,0.6875,0.7860869565217392
44,0.04095192797655283,1.0,1.0,0.6146718859672546,0.6666666666666666,0.7860869565217391
