epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6917399610363463,0.5487421383647799,0.5113384212778237,0.6918697382362795,0.4225352112676056,0.5135566188197768
2,0.6712033212559778,0.6415094339622641,0.6407526443049184,0.6868682058764176,0.5211267605633803,0.5311004784688995
3,0.6508547896109287,0.6572327044025157,0.7855998567149922,0.6863967356547503,0.5492957746478874,0.5486443381180224
4,0.6358688282516768,0.7012578616352201,0.826455984636663,0.6787547519509222,0.5492957746478874,0.5964912280701754
5,0.6199595189694339,0.7075471698113207,0.8552224400242788,0.675365621774969,0.5633802816901409,0.594896331738437
6,0.6004591467995314,0.7924528301886793,0.9030836127722663,0.6754155083441399,0.5492957746478874,0.613237639553429
7,0.5839317201068567,0.7374213836477987,0.9051333844117851,0.6667947240278754,0.5633802816901409,0.6451355661881977
8,0.5708081849715995,0.8191823899371069,0.9265664334968507,0.6631581338358598,0.6056338028169014,0.6555023923444976
9,0.553880271296831,0.8569182389937107,0.9378401775142041,0.666667469790284,0.5492957746478874,0.6467304625199362
10,0.5364103099834994,0.8317610062893082,0.9389546164638454,0.6567880989800037,0.5774647887323944,0.6826156299840511
11,0.5116316586170556,0.8694968553459119,0.9734624225116667,0.6506349671054894,0.6056338028169014,0.6921850079744817
12,0.4945208640218531,0.889937106918239,0.9682782913262818,0.648766557095756,0.5774647887323944,0.7073365231259967
13,0.47694178647215263,0.8679245283018868,0.9653031373446501,0.6428933059665519,0.6056338028169014,0.7097288676236045
14,0.4514227209601012,0.9135220125786163,0.9811341406382152,0.6359812508166676,0.6619718309859155,0.7224880382775121
15,0.43290619299096883,0.9292452830188679,0.9841391456631409,0.6358691160108002,0.5774647887323944,0.7081339712918661
16,0.41496707208501465,0.9292452830188679,0.9865073284311288,0.6337288173151688,0.5915492957746479,0.7216905901116427
17,0.39458354351655495,0.9465408805031447,0.9882784903332371,0.6315929948444098,0.5915492957746479,0.7208931419457735
18,0.37450880449522966,0.9465408805031447,0.9898008935412294,0.6323456705456049,0.5915492957746479,0.7169059011164275
19,0.35205087103183913,0.9669811320754716,0.9949352729877908,0.6210413130236344,0.6197183098591549,0.7216905901116427
20,0.33264499340417253,0.9669811320754716,0.9943880038607349,0.6262431606440477,0.5915492957746479,0.7169059011164274
21,0.321773628206373,0.9654088050314465,0.9941591458621479,0.6210570142302715,0.6056338028169014,0.7089314194577353
22,0.3071245661696548,0.9764150943396226,0.9937113802127384,0.6402653665609763,0.6197183098591549,0.7304625199362041
23,0.2885462132827291,0.9654088050314465,0.9947064149892038,0.6214477235162762,0.6338028169014085,0.719298245614035
24,0.27022587981239055,0.9842767295597484,0.9959502084597857,0.6287249444236218,0.6056338028169014,0.7025518341307815
25,0.24959053530258202,0.9842767295597484,0.998447745748714,0.6335322647027566,0.6197183098591549,0.700956937799043
26,0.23854309582860214,0.9842767295597484,0.99683578941084,0.6390575833723579,0.6056338028169014,0.7113237639553429
27,0.2254867613690454,0.9858490566037735,0.9982785898367148,0.6242987270086584,0.6056338028169014,0.7089314194577353
28,0.21477002795762237,0.9874213836477987,0.9988059582682414,0.6238230248572121,0.6197183098591549,0.7113237639553429
29,0.20100688297043806,0.9889937106918238,0.9994626812207087,0.6636007789155127,0.6338028169014085,0.7057416267942583
30,0.1899103245832635,0.9858490566037735,0.9995223833072966,0.6258613248945961,0.5915492957746479,0.7081339712918661
31,0.17560373565310952,0.9937106918238994,0.9997512413058837,0.6568698345775336,0.5915492957746479,0.7025518341307815
32,0.16618718600498056,0.9937106918238994,0.9998905461745888,0.6618072054755519,0.6056338028169014,0.696969696969697
33,0.1566822310476183,0.9921383647798742,0.999741290958119,0.6831333427362039,0.6197183098591549,0.6985645933014355
34,0.14852151077873302,0.9968553459119497,0.9996119364371785,0.6592776934865495,0.6197183098591549,0.696969696969697
35,0.1393232652976078,0.9952830188679245,0.9999601986089414,0.6512770459685527,0.6056338028169014,0.7033492822966507
36,0.1357424127043418,0.9968553459119497,0.9984875471397726,0.7295771652544049,0.6197183098591549,0.7065390749601277
37,0.13007280806887825,0.9968553459119497,0.9999004965223535,0.6794362244471698,0.6338028169014085,0.6985645933014354
38,0.11845082513191416,0.9984276729559748,0.999970148956706,0.6783175795850619,0.6197183098591549,0.6961722488038278
39,0.11502778033415477,0.9952830188679245,0.9993631777430622,0.6858370765833788,0.647887323943662,0.7025518341307815
