epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6845393010324693,0.5406824146981627,0.5718110062372357,0.6544692627219266,0.6046511627906976,0.6688311688311689
2,0.6613623900363451,0.5984251968503937,0.6674670199260365,0.6475941136825917,0.6511627906976745,0.670995670995671
3,0.6432443655381991,0.6640419947506562,0.7178616768780703,0.6437763890554739,0.6511627906976745,0.6796536796536796
4,0.6231018559826328,0.6719160104986877,0.7721477065739362,0.6390210916829664,0.6744186046511628,0.6861471861471862
5,0.6061349802129851,0.7112860892388452,0.8049069934315837,0.6343454496805058,0.6744186046511628,0.6861471861471862
6,0.5937180046647239,0.7191601049868767,0.805845338632224,0.6307278303212898,0.6511627906976745,0.699134199134199
7,0.5769812566401764,0.7690288713910761,0.8711431252414858,0.6292336430660513,0.6744186046511628,0.6948051948051949
8,0.559171403330455,0.800524934383202,0.897030413423856,0.6262055690898451,0.6511627906976745,0.6926406926406926
9,0.5426967941869901,0.8083989501312336,0.9032124523927803,0.6218296649844147,0.6744186046511628,0.696969696969697
10,0.5274821521416111,0.8398950131233596,0.9231660871005133,0.6212812176970548,0.6511627906976745,0.7056277056277057
11,0.5103454397419306,0.8451443569553806,0.9438372799028537,0.6163244635559791,0.6511627906976745,0.7077922077922078
12,0.4933153826577144,0.8608923884514436,0.9517856157200419,0.612691089164379,0.6511627906976745,0.7056277056277057
13,0.4740008786125133,0.8792650918635171,0.957277694982613,0.6110257658847543,0.6511627906976745,0.70995670995671
14,0.45973085035176414,0.884514435695538,0.9641772920461446,0.6081165865410206,0.6511627906976745,0.7077922077922079
15,0.44547928435595957,0.8923884514435696,0.9702765358503063,0.6062700679135877,0.6744186046511628,0.7034632034632036
16,0.4256572106222468,0.9081364829396326,0.9745818844179499,0.6030434619548709,0.6744186046511628,0.7121212121212122
17,0.4071124665380463,0.9212598425196851,0.9825854170116466,0.6012311591658481,0.6976744186046512,0.6991341991341993
18,0.3914300911226298,0.931758530183727,0.9862284042611911,0.6001187452050143,0.6976744186046512,0.6991341991341993
19,0.37805228682327774,0.9448818897637795,0.9874427333443727,0.5994132493817529,0.6511627906976745,0.7099567099567099
20,0.36362342524716235,0.9448818897637795,0.9916100899707457,0.5950469707333764,0.6976744186046512,0.7077922077922079
21,0.34124855497690637,0.9553805774278216,0.9926588287244025,0.5957730953083482,0.6744186046511628,0.7034632034632036
22,0.3260969210640965,0.9658792650918635,0.9962190208091848,0.593365166076394,0.6744186046511628,0.696969696969697
23,0.31608026515780474,0.952755905511811,0.9930452061599603,0.5926460221756337,0.6976744186046512,0.7056277056277056
24,0.30031974805308764,0.968503937007874,0.9964122095269636,0.5903893064620883,0.6744186046511628,0.699134199134199
25,0.28679200334186006,0.968503937007874,0.9974609482806204,0.5904321483401365,0.6744186046511628,0.7012987012987013
26,0.26996344194950395,0.9816272965879265,0.9994756306231716,0.5880523060643396,0.6511627906976745,0.699134199134199
27,0.261263078357291,0.984251968503937,0.9983440967047524,0.5891977992168692,0.6976744186046512,0.7012987012987013
28,0.2449107962486938,0.9868766404199475,0.9995032290114257,0.586933821439743,0.627906976744186,0.7034632034632036
29,0.23518304855335415,0.989501312335958,0.9994756306231717,0.5864864483822224,0.6511627906976745,0.7034632034632036
30,0.2260650842208562,0.9868766404199475,0.9996964177292046,0.590208382800568,0.6976744186046512,0.7077922077922079
31,0.2107855751914928,0.989501312335958,0.9998344096704752,0.589274983766467,0.6976744186046512,0.7099567099567099
32,0.1997271114838092,0.989501312335958,0.9997240161174588,0.6022202039873877,0.6976744186046512,0.7142857142857144
33,0.18949775562042326,0.9973753280839895,0.9999724016117458,0.5868046983729961,0.6744186046511628,0.7142857142857144
34,0.18199528878911586,0.994750656167979,0.9998620080587294,0.5837032871190891,0.627906976744186,0.7164502164502164
35,0.174402627536631,1.0,1.0,0.5858371611251387,0.6511627906976745,0.7164502164502164
36,0.16301294617609088,1.0,1.0,0.5969039977982987,0.6976744186046512,0.7337662337662338
37,0.1514065877932889,1.0,1.0,0.5913374950719434,0.6976744186046512,0.7272727272727273
38,0.14603028741721405,1.0,1.0,0.587517450022143,0.6744186046511628,0.7272727272727273
39,0.1409954722393842,1.0,1.0,0.612254832373109,0.6976744186046512,0.7316017316017316
40,0.13486815042539532,1.0,1.0,0.5922864065613858,0.6744186046511628,0.7337662337662338
41,0.12454613077202493,1.0,1.0,0.5867469490960587,0.6744186046511628,0.7316017316017316
42,0.1205993712026616,0.9973753280839895,1.0,0.5931988878305569,0.6976744186046512,0.7380952380952381
43,0.11442863522708573,1.0,1.0,0.6033606674782065,0.6976744186046512,0.7424242424242424
44,0.10696765344365063,1.0,1.0,0.5975307766781297,0.6744186046511628,0.7337662337662336
45,0.10681339108881362,1.0,1.0,0.6124036118041637,0.6976744186046512,0.748917748917749
46,0.09942459661190904,1.0,1.0,0.6127421024233796,0.6976744186046512,0.7532467532467533
47,0.09502987653564593,0.9973753280839895,1.0,0.6105374811693679,0.6976744186046512,0.748917748917749
48,0.08748964617258607,1.0,1.0,0.5922019453935845,0.6744186046511628,0.7380952380952381
49,0.08236426936359856,1.0,1.0,0.6113125577915547,0.6976744186046512,0.7532467532467533
50,0.08047140192172032,1.0,1.0,0.6146985195403876,0.6976744186046512,0.751082251082251
51,0.07765408300274,1.0,1.0,0.6356338484342708,0.6976744186046512,0.751082251082251
52,0.07373851263929852,1.0,1.0,0.5925766596960467,0.6744186046511628,0.748917748917749
53,0.06984152255721605,1.0,1.0,0.6111921952214352,0.6976744186046512,0.7619047619047619
54,0.06488534641938573,1.0,1.0,0.622753209152887,0.6976744186046512,0.751082251082251
