epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6779272808585056,0.5465116279069767,0.6009401876042546,0.6562658945719401,0.6458333333333334,0.6765217391304348
2,0.6546360986177311,0.5976744186046512,0.6964103897229262,0.6509120663007101,0.6041666666666666,0.688695652173913
3,0.6375531038572622,0.686046511627907,0.7358376118368319,0.6434981822967529,0.6875,0.6991304347826087
4,0.6200475257496502,0.6837209302325581,0.7846017200667231,0.6395804087320963,0.6666666666666666,0.7026086956521739
5,0.6050049701402354,0.7627906976744186,0.8221442343103486,0.6350132624308268,0.6458333333333334,0.72
6,0.5896946435750917,0.7953488372093023,0.8600766881133424,0.6319597363471985,0.6458333333333334,0.7095652173913043
7,0.5718614043191422,0.8116279069767441,0.904053205086545,0.6269512375195821,0.625,0.7095652173913044
8,0.560151729195617,0.8186046511627907,0.8914884859513441,0.6178985834121704,0.7083333333333334,0.7252173913043478
9,0.5380403098671935,0.8325581395348837,0.9167262407660145,0.6195991039276123,0.6458333333333334,0.7095652173913043
10,0.5223508297010909,0.8697674418604651,0.9361365654990143,0.6160218318303426,0.5833333333333334,0.7078260869565218
11,0.5064772508865178,0.872093023255814,0.9463183206602975,0.6139386296272278,0.5833333333333334,0.697391304347826
12,0.4850017079087191,0.8953488372093024,0.9564567492038734,0.6068528095881144,0.6041666666666666,0.7026086956521739
13,0.4766437641409941,0.8813953488372093,0.9508676155195945,0.6053826014200846,0.6041666666666666,0.7130434782608696
14,0.4602431218291438,0.8883720930232558,0.9525356903013367,0.6013589104016622,0.6041666666666666,0.7026086956521739
15,0.4400298710479293,0.9023255813953488,0.9715994020926755,0.6043395002683004,0.5833333333333334,0.7095652173913043
16,0.42933810713679293,0.8976744186046511,0.9628690886245964,0.5918140212694804,0.625,0.72
17,0.4045406107292619,0.9441860465116279,0.9813695543857369,0.596974790096283,0.5833333333333334,0.6991304347826086
18,0.386050360424574,0.9395348837209302,0.9826693529169646,0.588753879070282,0.625,0.6991304347826087
19,0.37021998319514965,0.9488372093023256,0.983990814757046,0.5888253251711527,0.6041666666666666,0.7043478260869565
20,0.3552005687425303,0.9558139534883721,0.9873486276293841,0.5877370238304138,0.625,0.7043478260869566
21,0.3375363291696061,0.9651162790697675,0.9898399081475704,0.5845835407574972,0.625,0.7043478260869565
22,0.32334231775860456,0.9558139534883721,0.988735079396027,0.5797803997993469,0.6458333333333334,0.7043478260869565
23,0.3113268787084624,0.9767441860465116,0.9906197872663071,0.5848675767580668,0.6458333333333334,0.7078260869565217
24,0.2925372941549434,0.9744186046511628,0.993046077857932,0.5833930174509684,0.6458333333333334,0.7026086956521739
25,0.27640791064084963,0.9837209302325581,0.9931760577110548,0.5850561261177063,0.6458333333333334,0.7043478260869566
26,0.26431937591974125,0.9837209302325581,0.994107579991768,0.5811230142911276,0.6666666666666666,0.7060869565217391
27,0.25047997250113374,0.9813953488372092,0.9946058360954052,0.5804932316144308,0.6666666666666666,0.711304347826087
28,0.24364903583083042,0.9930232558139535,0.995039102272481,0.5872853994369507,0.6666666666666666,0.7130434782608696
29,0.22607331262078395,0.9883720930232558,0.9952124087433114,0.5828170776367188,0.6666666666666666,0.7182608695652174
30,0.21656167333902315,0.9906976744186047,0.9957106648469487,0.5994194746017456,0.625,0.7147826086956521
31,0.20900677193042844,0.9930232558139535,0.9952340720521652,0.5983941753705343,0.6458333333333334,0.7008695652173913
32,0.1975009494742682,0.9953488372093023,0.9959272979354866,0.6042465368906657,0.6041666666666666,0.72
33,0.19063517007716865,0.9930232558139535,0.9956673382292411,0.5991465250651041,0.6458333333333334,0.7043478260869565
34,0.17519958448964496,0.9930232558139535,0.996208920950586,0.5863531231880188,0.6666666666666666,0.7130434782608697
35,0.16725688652936802,0.9976744186046511,0.9954398734862763,0.5796416600545248,0.625,0.7165217391304348
36,0.16309048280466434,0.9976744186046511,0.9957539914646563,0.5858010252316793,0.6458333333333334,0.7130434782608696
37,0.15229036773360052,0.9953488372093023,0.9976603626437902,0.6066957712173462,0.6458333333333334,0.7095652173913044
38,0.14189274723446646,0.9976744186046511,0.9965988605099543,0.5876397291819254,0.6458333333333334,0.711304347826087
39,0.13331807020098663,0.9976744186046511,0.9979853122765971,0.6008516748746237,0.625,0.711304347826087
40,0.13111082374356514,0.9976744186046511,0.998830181321895,0.5938117504119873,0.6458333333333334,0.7130434782608697
41,0.1209155022058376,0.9976744186046511,0.9994367539698014,0.595219612121582,0.6458333333333334,0.7078260869565218
42,0.11456067534380181,0.9976744186046511,0.9982669352916964,0.598224401473999,0.625,0.72
43,0.1144156452528266,0.9976744186046511,0.999566733822924,0.6282387773195902,0.6458333333333334,0.7165217391304348
44,0.10473686314599459,0.9976744186046511,0.9995450705140703,0.6169884403546652,0.6458333333333334,0.7130434782608697
45,0.10422689166179923,0.9976744186046511,0.9988518446307488,0.6184438864390055,0.6458333333333334,0.711304347826087
46,0.09481460725845292,0.9976744186046511,0.9998700201468772,0.6058594783147176,0.6458333333333334,0.7252173913043478
47,0.09380837668513142,0.9976744186046511,0.9996533870583393,0.609465221563975,0.6458333333333334,0.7130434782608696
48,0.08862401642078577,0.9976744186046511,0.9991984575724095,0.6173393328984579,0.6666666666666666,0.7217391304347827
49,0.08742704183556313,0.9976744186046511,1.0,0.6126840313275655,0.6458333333333334,0.72
50,0.08016280497229376,0.9976744186046511,1.0,0.6153077085812887,0.6458333333333334,0.7234782608695652
51,0.07792555783377138,0.9976744186046511,0.9999350100734385,0.6172264019648234,0.6458333333333334,0.7234782608695652
