epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6880451615466628,0.5023255813953489,0.536512474012474,0.6635587811470032,0.6875,0.671304347826087
2,0.6611983293710753,0.6139534883720931,0.6755024255024255,0.6557287176450094,0.6666666666666666,0.7008695652173913
3,0.6433672597241956,0.6465116279069767,0.7102607415107416,0.6460343996683756,0.6875,0.7321739130434782
4,0.6249147226644117,0.7046511627906977,0.7771353083853083,0.6408996184666952,0.7083333333333334,0.7530434782608696
5,0.610246355866277,0.713953488372093,0.7962577962577964,0.6345524191856384,0.7083333333333334,0.7669565217391304
6,0.5910582608954851,0.7418604651162791,0.8542532917532918,0.6321948369344076,0.6666666666666666,0.7669565217391304
7,0.5794144935386125,0.8023255813953488,0.8905058905058907,0.6289122303326925,0.7083333333333334,0.768695652173913
8,0.5598870374435603,0.813953488372093,0.8889682952182952,0.6195881168047587,0.6666666666666666,0.7756521739130434
9,0.5452518781950307,0.8162790697674419,0.9018321205821206,0.6142121156056722,0.6458333333333334,0.7704347826086957
10,0.5312003254890442,0.8744186046511628,0.9294438669438669,0.6138993501663208,0.7291666666666666,0.768695652173913
11,0.5136825858160506,0.8627906976744186,0.9296604296604297,0.606918215751648,0.7291666666666666,0.7721739130434784
12,0.4947315403195315,0.8534883720930233,0.9484797297297296,0.6057411432266235,0.7083333333333334,0.7547826086956522
13,0.4763208799583967,0.8906976744186047,0.9551498613998614,0.6010819474856058,0.6666666666666666,0.7582608695652174
14,0.46669441239778386,0.872093023255814,0.9563626126126126,0.5948025584220886,0.6875,0.7617391304347826
15,0.44510476603064425,0.8883720930232558,0.9603257103257103,0.5913930137952169,0.6875,0.7617391304347826
16,0.4263258468273074,0.9162790697674419,0.9715653153153154,0.5952050487200419,0.625,0.7495652173913044
17,0.4128116116967312,0.9186046511627907,0.9761347886347886,0.5890381932258606,0.625,0.7495652173913044
18,0.39545097919397576,0.9069767441860465,0.9732328482328483,0.5830947558085123,0.625,0.7495652173913043
19,0.37886172630066095,0.9325581395348838,0.9823284823284824,0.5896331667900085,0.625,0.7391304347826088
20,0.36316827688106273,0.9465116279069767,0.986443173943174,0.5866458614667257,0.625,0.7408695652173913
21,0.3478070070577222,0.9534883720930233,0.9879374566874567,0.5842938423156738,0.625,0.7460869565217392
22,0.33231508482334227,0.9534883720930233,0.9891935204435205,0.587333103020986,0.6458333333333334,0.7495652173913043
23,0.317652384070463,0.958139534883721,0.9900814275814276,0.5781475305557251,0.625,0.7460869565217392
24,0.30009294346321463,0.9697674418604652,0.9915323977823978,0.589842696984609,0.6041666666666666,0.7460869565217392
25,0.2881445797376854,0.9767441860465116,0.9938929313929313,0.5853947798411051,0.625,0.7547826086956522
26,0.2775896777940351,0.9813953488372092,0.993546431046431,0.5843413472175598,0.6041666666666666,0.742608695652174
27,0.2617241134477216,0.9790697674418605,0.9941744629244629,0.5857162078221639,0.5833333333333334,0.7513043478260869
28,0.25043450067209644,0.9767441860465116,0.9943044005544005,0.5925385355949402,0.7083333333333334,0.7443478260869566
29,0.2436183112305264,0.9837209302325581,0.9949974012474013,0.5837760965029398,0.6041666666666666,0.7547826086956523
30,0.22359048038028007,0.9930232558139535,0.995127338877339,0.5892194310824076,0.5833333333333334,0.7495652173913043
31,0.2157870839501536,0.9930232558139535,0.995213963963964,0.5969107548395792,0.5833333333333334,0.7460869565217392
32,0.20317024235115494,0.9930232558139535,0.9953222453222453,0.5912315646807352,0.5833333333333334,0.7495652173913043
33,0.19941829401393268,0.9953488372093023,0.995213963963964,0.5864924391110738,0.6041666666666666,0.7495652173913043
34,0.18608544378779654,0.9976744186046511,0.995213963963964,0.5907787879308065,0.5833333333333334,0.7443478260869565
35,0.17603112265121104,0.9953488372093023,0.9956037768537769,0.5934830904006958,0.5833333333333334,0.7478260869565218
36,0.1683090499667234,0.9930232558139535,0.9952356202356203,0.600647101799647,0.5833333333333334,0.7426086956521739
37,0.16159427623416103,0.9976744186046511,0.995452182952183,0.5958526531855265,0.6041666666666666,0.7443478260869566
38,0.15319433246934136,0.9976744186046511,0.9953222453222453,0.6009922027587891,0.5833333333333334,0.7426086956521739
39,0.14694901337457258,0.9953488372093023,0.9953655578655579,0.6042276422182719,0.5833333333333334,0.7426086956521739
40,0.13683970303729523,0.9976744186046511,0.9958636521136521,0.6020681460698446,0.6041666666666666,0.7408695652173913
41,0.12925611193789993,0.9976744186046511,0.9960369022869023,0.6009938915570577,0.6041666666666666,0.7443478260869566
42,0.1254625100036,0.9976744186046511,0.9958419958419958,0.6073368191719055,0.6666666666666666,0.7426086956521739
43,0.1188358293369759,0.9976744186046511,0.9975311850311851,0.607656329870224,0.625,0.7426086956521739
