epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6905338315076606,0.5093023255813953,0.5275467775467775,0.653435468673706,0.75,0.7634782608695653
2,0.6674526322719663,0.6139534883720931,0.6788374913374913,0.639731784661611,0.7916666666666666,0.8017391304347826
3,0.648003360559774,0.6837209302325581,0.7394750519750519,0.62198406457901,0.7708333333333334,0.8191304347826088
4,0.6329122169073238,0.7372093023255814,0.8073241510741511,0.629242459932963,0.6875,0.8330434782608696
5,0.6177736210268597,0.7372093023255814,0.8293269230769231,0.6089734633763632,0.75,0.8486956521739131
6,0.5969963628192281,0.8209302325581396,0.8983021483021483,0.6142298181851705,0.7083333333333334,0.84
7,0.5821880775828694,0.8116279069767441,0.9103646916146917,0.6061395804087321,0.7291666666666666,0.8295652173913044
8,0.5620204462561497,0.8209302325581396,0.9249177061677062,0.6009786128997803,0.7083333333333334,0.8243478260869566
9,0.5438223788904589,0.8697674418604651,0.9396872834372835,0.590845505396525,0.7291666666666666,0.831304347826087
10,0.529145150683647,0.8651162790697674,0.9391891891891891,0.5963218013445536,0.6875,0.8208695652173912
11,0.5102785702361617,0.8767441860465116,0.9513383575883576,0.5794244607289633,0.75,0.8243478260869564
12,0.49429822051247885,0.9,0.9630110880110879,0.5842644969622294,0.75,0.8173913043478261
13,0.47712964484857956,0.8883720930232558,0.9615601178101179,0.5812362233797709,0.7291666666666666,0.8121739130434783
14,0.4541106957335805,0.9279069767441861,0.9740341302841302,0.5687071283658346,0.7708333333333334,0.8156521739130436
15,0.4393743581550066,0.9348837209302325,0.974164067914068,0.5800459782282511,0.7083333333333334,0.7930434782608695
16,0.4193586474241212,0.9302325581395349,0.9769360706860707,0.5648187398910522,0.75,0.8086956521739131
17,0.40431109264839526,0.9348837209302325,0.9793832293832293,0.574470043182373,0.7083333333333334,0.8121739130434782
18,0.38690495338550834,0.9418604651162791,0.9836278586278586,0.5710078875223795,0.7291666666666666,0.7965217391304348
19,0.37080928045649864,0.9488372093023256,0.9843425155925156,0.5783445636431376,0.7083333333333334,0.7930434782608695
20,0.3497984460619993,0.9558139534883721,0.9872227997227998,0.5607747832934061,0.7291666666666666,0.7947826086956522
21,0.33561843952467274,0.9627906976744186,0.9894967082467083,0.5638591448465983,0.75,0.7878260869565218
22,0.32053253789280733,0.9651162790697675,0.9896916146916147,0.5662350952625275,0.7083333333333334,0.7860869565217391
23,0.30255828229493875,0.9697674418604652,0.992117117117117,0.5664217670758566,0.7291666666666666,0.7860869565217391
24,0.2946250243242397,0.9720930232558139,0.990752772002772,0.5486481189727783,0.7291666666666666,0.7965217391304348
25,0.27892698195091514,0.9697674418604652,0.9915107415107416,0.5690253376960754,0.7291666666666666,0.782608695652174
26,0.2662365492000136,0.9767441860465116,0.9930483367983368,0.5766713817914327,0.7083333333333334,0.7773913043478261
27,0.24763336923233298,0.986046511627907,0.99506237006237,0.5791984796524048,0.7291666666666666,0.7930434782608696
28,0.24924668434054353,0.9906976744186047,0.9943910256410257,0.581655889749527,0.7083333333333334,0.768695652173913
29,0.2265128767767618,0.9906976744186047,0.9949540887040886,0.5659011900424957,0.7291666666666666,0.7860869565217392
30,0.2145495310772297,0.9953488372093023,0.9959502772002773,0.573331872622172,0.7291666666666666,0.7756521739130435
31,0.20591254109560056,0.9930232558139535,0.9953655578655579,0.5930632948875427,0.7291666666666666,0.7530434782608695
32,0.19427789796230405,0.9976744186046511,0.9974229036729036,0.5997875134150187,0.7291666666666666,0.7652173913043478
33,0.18628444553807724,0.9953488372093023,0.9957120582120582,0.5941359500090281,0.6875,0.7721739130434784
34,0.176036728260129,0.9953488372093023,0.9968381843381844,0.5909006694952647,0.7291666666666666,0.7617391304347826
35,0.16798294543526893,0.9953488372093023,0.996881496881497,0.5962420801321665,0.7291666666666666,0.7634782608695652
36,0.15802258072897446,0.9930232558139535,0.9966865904365905,0.6099225481351217,0.6875,0.7582608695652174
37,0.15259428606476894,0.9953488372093023,0.9977477477477478,0.6146653195222219,0.7083333333333334,0.7495652173913043
38,0.1428818914779397,0.9953488372093023,0.998245841995842,0.6197566588719686,0.7083333333333334,0.7478260869565218
39,0.1350703784199648,0.9953488372093023,0.9997401247401247,0.6300618549187978,0.6875,0.7530434782608696
40,0.12738531377426413,0.9976744186046511,0.9992636867636868,0.6280759274959564,0.6875,0.7478260869565218
41,0.12281672323859015,0.9976744186046511,0.9995885308385308,0.6400445302327474,0.6875,0.7426086956521738
42,0.11533170061749082,0.9976744186046511,0.9999350311850312,0.6509363452593485,0.6875,0.76
43,0.1120202170208443,0.9976744186046511,0.999913374913375,0.6326465507348379,0.6875,0.7513043478260868
44,0.10656476987655773,0.9976744186046511,0.9997401247401247,0.6286405126253763,0.7083333333333334,0.7443478260869565
