epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.688621645524433,0.5380577427821522,0.5465860793729647,0.6695064666659333,0.6046511627906976,0.6320346320346321
2,0.6695949228729788,0.5879265091863517,0.6444775625103494,0.6593077584754589,0.5581395348837209,0.6623376623376623
3,0.659886758627854,0.6430446194225722,0.6673566263730198,0.6528973884360735,0.6046511627906976,0.6601731601731602
4,0.6473341693715473,0.6430446194225722,0.7027377601148092,0.649216586767241,0.5813953488372093,0.6666666666666667
5,0.6393046147554252,0.6509186351706037,0.7213390737980903,0.6451065554175266,0.5581395348837209,0.670995670995671
6,0.6292488614092349,0.6456692913385826,0.7492962410995199,0.6415948715320853,0.5813953488372093,0.6818181818181818
7,0.6181260572643731,0.6745406824146981,0.7766186454711045,0.6389086024705753,0.627906976744186,0.6883116883116884
8,0.6108032289765325,0.7060367454068242,0.7823039134514544,0.6379631328028302,0.6744186046511628,0.696969696969697
9,0.5960565179664632,0.7296587926509186,0.8205000827951647,0.6326807820519735,0.6046511627906976,0.6948051948051948
10,0.5876655225052921,0.7716535433070866,0.8387150190428878,0.6293765084688053,0.6744186046511628,0.6948051948051948
11,0.5756714071032256,0.7637795275590551,0.8660098250262185,0.626144012739492,0.6511627906976745,0.6904761904761905
12,0.5657827777499602,0.7874015748031497,0.8827344483082189,0.6226460725762123,0.6744186046511628,0.6948051948051948
13,0.5529480502987159,0.7926509186351706,0.8940497874924104,0.6192652527676072,0.6744186046511628,0.6948051948051948
14,0.5451765878619798,0.8083989501312336,0.9013633603797538,0.6168700553650079,0.6511627906976745,0.7034632034632033
15,0.5294193060692214,0.8346456692913385,0.9232764806535299,0.6127735445665758,0.6976744186046512,0.7034632034632033
16,0.5166370108371644,0.8451443569553806,0.9277474195506983,0.6102616066156432,0.6744186046511628,0.725108225108225
17,0.5079909536469327,0.8346456692913385,0.9334878843075565,0.6063231770382371,0.6744186046511628,0.7207792207792207
18,0.4942768619755122,0.8608923884514436,0.9387039796875862,0.6032389222189437,0.6744186046511628,0.7272727272727273
19,0.4833548453849132,0.8766404199475065,0.953551912568306,0.6022532956544743,0.6744186046511628,0.7359307359307359
20,0.47083441917038965,0.8792650918635171,0.9562841530054644,0.5989569314690524,0.627906976744186,0.7294372294372293
21,0.4612388734429527,0.868766404199475,0.9579400563007121,0.5953986367513967,0.6511627906976745,0.7337662337662338
22,0.4469457685634533,0.889763779527559,0.9632113484572501,0.5935880514078362,0.6511627906976745,0.7402597402597402
23,0.4319656048546939,0.9002624671916011,0.9716840536512668,0.5933851128400758,0.6511627906976745,0.7380952380952381
24,0.422046635329254,0.905511811023622,0.9722084230280952,0.5901070791621541,0.6511627906976745,0.7445887445887447
25,0.4062595134332111,0.9133858267716536,0.9773693216316166,0.5875502672306326,0.6511627906976745,0.7402597402597404
26,0.39715997338920755,0.9212598425196851,0.9783352652205111,0.5883748240249101,0.6511627906976745,0.7554112554112553
27,0.38948480366408983,0.9133858267716536,0.9792736104211515,0.5880073433698609,0.6976744186046512,0.7597402597402597
28,0.3737224884077007,0.9396325459317585,0.9847656896837225,0.5823069658390311,0.6744186046511628,0.751082251082251
29,0.365824450345177,0.9291338582677166,0.9841585251421316,0.5838901663935462,0.6744186046511628,0.7640692640692641
