epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6852502351583436,0.5511627906976744,0.5688669438669439,0.6305055816968282,0.6041666666666666,0.7965217391304348
2,0.6522892793943715,0.6651162790697674,0.7346890159390159,0.6238419016202291,0.7083333333333334,0.822608695652174
3,0.6200261922769769,0.7767441860465116,0.8554876992376992,0.6149528821309408,0.75,0.8591304347826086
4,0.5981211476547773,0.7930232558139535,0.8702572765072765,0.6075751781463623,0.75,0.8278260869565217
5,0.5682704329490662,0.827906976744186,0.9064449064449065,0.5950194398562113,0.6666666666666666,0.8434782608695652
6,0.5417755578839502,0.8348837209302326,0.9341216216216216,0.5949877500534058,0.7708333333333334,0.8208695652173913
7,0.515732462877451,0.8790697674418605,0.9505370755370754,0.5807058811187744,0.7708333333333334,0.8278260869565217
8,0.4887118181516958,0.8697674418604651,0.9507319819819819,0.5869425137837728,0.6875,0.826086956521739
9,0.46180592900098755,0.9186046511627907,0.9706124393624393,0.5829805334409078,0.7291666666666666,0.808695652173913
10,0.43331641901371093,0.913953488372093,0.975203568953569,0.5798283418019613,0.6666666666666666,0.8173913043478261
11,0.4103683474451997,0.9255813953488372,0.980466042966043,0.5630508661270142,0.7291666666666666,0.8052173913043478
12,0.38127735977949095,0.9488372093023256,0.9870495495495495,0.5765224695205688,0.6666666666666666,0.8052173913043478
13,0.35409960303195687,0.9651162790697675,0.9882623007623008,0.5689277052879333,0.75,0.8
14,0.33230040724887405,0.9720930232558139,0.9903196465696467,0.5690290133158366,0.6875,0.8052173913043478
15,0.307630384800046,0.9697674418604652,0.9916839916839917,0.5909799933433533,0.625,0.8034782608695652
16,0.2899192487084588,0.9790697674418605,0.9916839916839917,0.5954876740773519,0.6666666666666666,0.7982608695652175
17,0.2702868410321169,0.986046511627907,0.9935897435897436,0.5856954654057821,0.6458333333333334,0.7878260869565217
18,0.2467392529166022,0.9837209302325581,0.9953439015939016,0.5724394718805949,0.75,0.782608695652174
19,0.23073304087616678,0.9883720930232558,0.9952356202356202,0.5745379130045573,0.75,0.782608695652174
20,0.21548654672711395,0.9906976744186047,0.9962101524601525,0.5693114797274271,0.75,0.7791304347826087
21,0.20287493086138436,0.9930232558139535,0.9954305266805268,0.6062658031781515,0.6458333333333334,0.7739130434782608
22,0.1867794802715612,0.9953488372093023,0.9978776853776854,0.6167845328648885,0.6458333333333334,0.7634782608695652
23,0.16870888603288073,0.9953488372093023,0.998960498960499,0.6414543986320496,0.6666666666666666,0.7756521739130435
24,0.16358374703762144,0.9953488372093023,0.9959502772002772,0.6074946324030558,0.6666666666666666,0.7530434782608695
25,0.15021705121495002,0.9976744186046511,0.999761781011781,0.6382178465525309,0.6458333333333334,0.76
26,0.1409637284140254,0.9930232558139535,0.998245841995842,0.725879450639089,0.6458333333333334,0.7460869565217392
27,0.13985993688882783,0.9976744186046511,0.9978127165627165,0.6071182489395142,0.7083333333333334,0.7530434782608696
28,0.122486636527749,0.9976744186046511,0.9997184684684685,0.6281915505727133,0.6666666666666666,0.7408695652173913
29,0.10943050803833229,0.9976744186046511,0.9998917186417187,0.6759910186131796,0.6458333333333334,0.7460869565217392
30,0.10654681467039641,0.9976744186046511,0.999913374913375,0.7001278599103292,0.6458333333333334,0.7252173913043478
31,0.09532023339077483,0.9976744186046511,1.0,0.6525266965230306,0.7083333333333334,0.7408695652173912
