epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6939805843545206,0.5141509433962265,0.5005470024267017,0.6874107827602978,0.5633802816901409,0.5279106858054228
2,0.6715588483420558,0.6053459119496856,0.6414548275450531,0.6828920698501695,0.5915492957746479,0.5446570972886763
3,0.6604510909356411,0.6147798742138365,0.6815749691689541,0.6802001603892152,0.5774647887323944,0.5558213716108453
4,0.6371433228816626,0.6855345911949685,0.8195190356844493,0.676866932654045,0.5774647887323944,0.5741626794258373
5,0.6208045561358614,0.7547169811320755,0.8496538966463778,0.6745673812611003,0.6056338028169014,0.5917065390749602
6,0.6054607982155662,0.7311320754716981,0.87026096988503,0.6731241513305987,0.5633802816901409,0.6028708133971292
7,0.5895160084250588,0.7594339622641509,0.8764769065520945,0.668361354042107,0.5915492957746479,0.6283891547049442
8,0.5717570358102426,0.8364779874213837,0.9276365516967021,0.6643043294758864,0.5774647887323944,0.6451355661881978
9,0.5528522366247837,0.8270440251572327,0.940525917969527,0.6626461173447085,0.5774647887323944,0.6602870813397129
10,0.5340880301763427,0.8349056603773585,0.9254385964912281,0.6666964880177673,0.5633802816901409,0.6515151515151515
11,0.5189136214226296,0.8459119496855346,0.9465031626685761,0.6563200950622559,0.6056338028169014,0.661084529505582
12,0.4992972529909146,0.8647798742138365,0.9554839479651509,0.6551219510360503,0.6056338028169014,0.6666666666666666
13,0.478819839609494,0.8962264150943396,0.9660759040458289,0.6507719444556975,0.6056338028169014,0.6762360446570973
14,0.4638864328651308,0.8915094339622641,0.969785575048733,0.6498249970691304,0.6056338028169014,0.6794258373205742
15,0.4381334963459639,0.9135220125786163,0.9763197676731511,0.6496780220891388,0.6056338028169014,0.6826156299840511
16,0.4211266618104851,0.9150943396226415,0.9808449695667741,0.6514702061532249,0.5915492957746479,0.6778309409888357
17,0.39886561973289875,0.9261006289308176,0.9813820264948084,0.6403090920246822,0.6197183098591549,0.6977671451355663
18,0.3807549221710589,0.9261006289308176,0.9854795719457374,0.6399271345474351,0.6056338028169014,0.6985645933014355
19,0.36235676977619435,0.949685534591195,0.988811313999284,0.6380454201093861,0.6056338028169014,0.6985645933014354
20,0.34163372265467856,0.9559748427672956,0.9913175796634442,0.6349918859105714,0.6056338028169014,0.6953748006379585
21,0.31982339909241636,0.9716981132075472,0.9945001392369813,0.6357223819678938,0.5915492957746479,0.7049441786283892
22,0.30882916529223603,0.9638364779874213,0.9948979591836735,0.6400155769267553,0.5915492957746479,0.70414673046252
23,0.2893660331859529,0.9685534591194969,0.9964395114771054,0.6381821733125499,0.6056338028169014,0.70414673046252
24,0.27267832997834907,0.9654088050314465,0.9968970044158014,0.6392731926810573,0.6056338028169014,0.7097288676236044
25,0.25922769008192625,0.970125786163522,0.9973246608584955,0.63210816870273,0.6619718309859155,0.7169059011164275
26,0.24135432706314064,0.9858490566037735,0.9989059951465967,0.6352115693226666,0.676056338028169,0.7200956937799043
27,0.23011902668191203,0.9842767295597484,0.9989855591359351,0.6423523770251744,0.6056338028169014,0.7169059011164275
28,0.2150915300696151,0.9905660377358491,0.9996916895413137,0.6370280771188332,0.6338028169014085,0.7192982456140351
29,0.19814408490867735,0.9952830188679245,0.9996717985439789,0.6546325326805383,0.6197183098591549,0.712121212121212
30,0.18993492124590483,0.9937106918238994,0.9998309265226558,0.6311776377785374,0.6901408450704225,0.7232854864433812
31,0.17649498553770893,0.9937106918238994,0.9998408720213231,0.6335825445786328,0.676056338028169,0.7192982456140351
32,0.16969840734634759,0.9937106918238994,0.9999005450133269,0.6314722215625602,0.704225352112676,0.7256778309409888
33,0.16188349467028612,0.9984276729559748,0.999900545013327,0.6354303464923107,0.647887323943662,0.7232854864433812
34,0.1476039452560293,0.9984276729559748,0.9999900545013327,0.6506327776841714,0.6619718309859155,0.719298245614035
35,0.14336500874480362,0.9952830188679245,0.9999303815093289,0.6472983163007549,0.6619718309859155,0.722488038277512
36,0.13278597396499706,0.9984276729559748,0.9999900545013327,0.6400910040862123,0.6619718309859155,0.7304625199362041
37,0.12969445872981594,0.9968553459119497,1.0,0.6418798209076196,0.676056338028169,0.7256778309409888
38,0.11942500733541993,1.0,1.0,0.6586913667934041,0.6619718309859155,0.7280701754385964
39,0.11213734239902136,1.0,1.0,0.6652894427239056,0.6619718309859155,0.7272727272727273
40,0.10871986566849474,1.0,1.0,0.6450763718343117,0.676056338028169,0.7320574162679426
41,0.10105194193574618,1.0,1.0,0.6567291470480637,0.7183098591549296,0.7288676236044658
42,0.09621444405437266,1.0,1.0,0.6525681358827672,0.6901408450704225,0.729665071770335
43,0.09394102862233636,1.0,1.0,0.6543811824120266,0.6619718309859155,0.7296650717703349
44,0.08615283199451254,1.0,1.0,0.6732853747589488,0.676056338028169,0.7312599681020733
45,0.0843248020084399,1.0,1.0,0.6570109523517985,0.6901408450704225,0.7360446570972887
46,0.07708136416362517,1.0,1.0,0.6682817432242381,0.6901408450704225,0.726475279106858
47,0.07482725391222995,1.0,1.0,0.6672669132830391,0.6901408450704225,0.7328548644338118
48,0.07083896109424297,1.0,1.0,0.6723434610266081,0.676056338028169,0.7304625199362041
49,0.06459342126014098,1.0,1.0,0.671857627764554,0.6901408450704225,0.7328548644338118
50,0.06689929807523512,1.0,1.0,0.6794677154279091,0.704225352112676,0.7288676236044658
