epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6917382301286209,0.513953488372093,0.5397413400922857,0.6614609956741333,0.625,0.6782608695652174
2,0.6478104197701743,0.6883720930232559,0.7161240007798791,0.6538200974464417,0.6458333333333334,0.6991304347826087
3,0.6233884459318116,0.6976744186046512,0.785229956023483,0.6441112160682678,0.6666666666666666,0.7026086956521739
4,0.6004292416018109,0.772093023255814,0.8458005675786919,0.6421681642532349,0.6458333333333334,0.7130434782608696
5,0.5674097884533017,0.8162790697674419,0.8956911678689804,0.6342594424883524,0.6458333333333334,0.7165217391304348
6,0.543070063757342,0.8441860465116279,0.9297025627694374,0.6304785211881002,0.6458333333333334,0.7043478260869565
7,0.5179987056310786,0.8441860465116279,0.9288360304152856,0.621132493019104,0.6666666666666666,0.7286956521739131
8,0.4937401429165241,0.8302325581395349,0.928381100929356,0.6292547384897867,0.6041666666666666,0.697391304347826
9,0.463715383618377,0.8953488372093024,0.9677866597344078,0.6232769091924032,0.625,0.7060869565217391
10,0.4352979470131009,0.9302325581395349,0.9743073156993999,0.6117658019065857,0.6458333333333334,0.7095652173913044
11,0.4202776490255844,0.8906976744186047,0.9675483633370161,0.6259108980496725,0.6041666666666666,0.6991304347826086
12,0.3896928928619207,0.9372093023255814,0.9830809557851866,0.6134599447250366,0.6458333333333334,0.7043478260869565
13,0.36863659356915673,0.9465116279069767,0.984835683802344,0.6160037120183309,0.5833333333333334,0.6921739130434782
14,0.3340682225864987,0.9674418604651163,0.9910097268256753,0.6019408305486044,0.625,0.7043478260869566
15,0.31443162096101185,0.9674418604651163,0.9924611685188796,0.6076568762461344,0.625,0.6921739130434783
16,0.2932037762431211,0.9813953488372092,0.9941292433006217,0.6078165570894877,0.6041666666666666,0.6921739130434783
17,0.27704763357029405,0.9813953488372092,0.9939126102120838,0.6185475389162699,0.5625,0.6904347826086956
18,0.25666783299557,0.9837209302325581,0.994627499404259,0.6131078402201334,0.5416666666666666,0.7008695652173913
19,0.23892486878605776,0.9906976744186047,0.9949741123459197,0.61979873975118,0.5625,0.6939130434782609
20,0.22118776343589605,0.9953488372093023,0.9952340720521653,0.6078790028889974,0.5625,0.702608695652174
21,0.20193424460499787,0.9953488372093023,0.9956023483026797,0.6067412694295248,0.5625,0.702608695652174
22,0.19362659897915152,0.9930232558139535,0.9952340720521652,0.6157796780268351,0.5416666666666666,0.7008695652173913
23,0.18035268041976663,0.9906976744186047,0.9959272979354866,0.6210320393244425,0.5416666666666666,0.7008695652173913
24,0.1658633919649346,0.9976744186046511,0.9955590216849721,0.6467153231302897,0.5625,0.688695652173913
25,0.1507568181254143,0.9976744186046511,0.9983752518359654,0.6460239887237549,0.5208333333333334,0.6886956521739132
26,0.14736478214347085,0.9976744186046511,0.9954290418318493,0.6232475837071737,0.6666666666666666,0.7008695652173913
27,0.13584269964417747,0.9976744186046511,0.996945473451615,0.642592211564382,0.5208333333333334,0.6956521739130435
28,0.12655368464630704,0.9976744186046511,0.9959489612443404,0.618786096572876,0.6041666666666666,0.6991304347826087
29,0.11355577426594357,0.9976744186046511,0.9994800805875089,0.6624904274940491,0.5416666666666666,0.7008695652173913
30,0.11155205521472665,0.9976744186046511,0.9970971166135916,0.632505198319753,0.5625,0.6921739130434783
31,0.10227720744388048,0.9976744186046511,0.9983752518359654,0.6316253940264384,0.5625,0.6991304347826087
32,0.09885076222031615,0.9976744186046511,0.9992851108078248,0.6489097873369852,0.5416666666666666,0.6991304347826087
33,0.09218341739371766,0.9976744186046511,0.9999783366911462,0.6296160022417704,0.6041666666666666,0.6991304347826087
34,0.08722632267447405,0.9976744186046511,0.9997617036026082,0.6404834191004435,0.5625,0.6921739130434783
