epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6897698029173607,0.5104712041884817,0.558657224418094,0.6829665012137834,0.5813953488372093,0.6103896103896104
2,0.6775813573942134,0.6020942408376964,0.6545893719806763,0.675228335136591,0.5813953488372093,0.6363636363636364
3,0.6677843890889152,0.643979057591623,0.7067687747035574,0.670252239981363,0.6046511627906976,0.6688311688311689
4,0.6593048070113696,0.6492146596858639,0.7451141853315766,0.665769403757051,0.6511627906976745,0.696969696969697
5,0.6507565841000742,0.6963350785340314,0.7808794466403162,0.6639719245045684,0.6046511627906976,0.6948051948051948
6,0.6419279834362849,0.7277486910994765,0.8232872200263504,0.6600627178369567,0.627906976744186,0.7012987012987013
7,0.6339379112133805,0.7591623036649214,0.8443675889328063,0.6575877888258114,0.6511627906976745,0.7121212121212122
8,0.6249082169607671,0.7827225130890052,0.864322573561704,0.6531497988589975,0.6511627906976745,0.7207792207792207
9,0.6168894811450499,0.7958115183246073,0.8650087834870444,0.6489707522614058,0.6511627906976745,0.7272727272727273
10,0.6078877798549792,0.8167539267015707,0.8927042160737813,0.646552374196607,0.6511627906976745,0.7337662337662338
11,0.5985178766450333,0.819371727748691,0.9140316205533597,0.6452427409416022,0.627906976744186,0.7445887445887447
12,0.5894590931413062,0.8403141361256544,0.9221563460693896,0.6410201275071432,0.6511627906976745,0.7467532467532467
13,0.5804626064774878,0.8481675392670157,0.9347551602986385,0.6393082710199578,0.627906976744186,0.7402597402597403
14,0.5703327459190528,0.8612565445026178,0.9354139218269654,0.6346616717272027,0.7209302325581395,0.7424242424242424
15,0.5620092375116198,0.8429319371727748,0.9323397013614405,0.6293365941491238,0.6976744186046512,0.7467532467532468
16,0.5514318517053315,0.8638743455497382,0.946750109793588,0.6304639730342599,0.6744186046511628,0.7424242424242424
17,0.5418159284516779,0.8743455497382199,0.9482872200263505,0.6237574968227121,0.6976744186046512,0.7489177489177489
18,0.5323349561990868,0.8821989528795812,0.9576745718050066,0.6248009482095408,0.6744186046511628,0.7294372294372294
19,0.5210202818453624,0.8821989528795812,0.9581137461572244,0.6207462133363236,0.6976744186046512,0.735930735930736
20,0.5101255630947532,0.8979057591623036,0.9607762406675451,0.6149842226228048,0.7209302325581395,0.748917748917749
21,0.5003899647927409,0.8979057591623036,0.9625329380764163,0.6157418032025181,0.6744186046511628,0.7251082251082251
22,0.49022900527684476,0.8952879581151832,0.9663757136583224,0.6144625489101854,0.6744186046511628,0.7272727272727273
23,0.4797033767425577,0.9083769633507853,0.9692577953447519,0.6094800372456395,0.6976744186046512,0.7272727272727273
24,0.4697562111297827,0.9109947643979057,0.9715360122968819,0.6080615423446478,0.6976744186046512,0.7272727272727273
25,0.45853792794087794,0.918848167539267,0.9736495388669302,0.6027401699576267,0.6744186046511628,0.7402597402597404
26,0.4486360863553292,0.9214659685863874,0.9754336846728151,0.6019648244214613,0.6976744186046512,0.7316017316017316
27,0.43780038587709996,0.9267015706806283,0.9778216952129996,0.5981234353642131,0.6976744186046512,0.7402597402597403
28,0.4282043016081705,0.93717277486911,0.9797979797979798,0.5981156299280566,0.6744186046511628,0.7467532467532468
29,0.41845071752658064,0.93717277486911,0.9808959156785244,0.5967955506125162,0.6976744186046512,0.7424242424242424
30,0.40916974709920234,0.93717277486911,0.9818566095740009,0.5943448876225671,0.6511627906976745,0.7445887445887446
31,0.3988787818953629,0.9476439790575916,0.9830368906455864,0.5939787917358931,0.6511627906976745,0.7424242424242424
32,0.3891247499987717,0.9476439790575916,0.9849582784365394,0.5919265691624132,0.627906976744186,0.7467532467532468
33,0.37903417857529603,0.9476439790575916,0.9860836627140974,0.5861832638119542,0.7209302325581395,0.7489177489177489
34,0.36973298547779704,0.9554973821989529,0.987758014931928,0.5904400916986687,0.6744186046511628,0.7532467532467533
