epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6885618367395201,0.5198135198135199,0.5549244897070984,0.6521049737930298,0.6666666666666666,0.7565217391304347
2,0.6639338770668546,0.6247086247086248,0.6776776776776776,0.6441903511683146,0.6458333333333334,0.7913043478260869
3,0.6460029097981664,0.675990675990676,0.7312965139052097,0.6361058751742045,0.7083333333333334,0.7843478260869566
4,0.6274889126802102,0.7226107226107226,0.8053923488706097,0.6337393124898275,0.7083333333333334,0.8017391304347826
5,0.6090134378079768,0.752913752913753,0.8276319798058929,0.6230148474375407,0.6666666666666666,0.7895652173913044
6,0.5974324170526091,0.8041958041958042,0.8773338555947252,0.6268468896547953,0.6666666666666666,0.7843478260869565
7,0.5781294407544436,0.7995337995337995,0.8995734865300082,0.6162582635879517,0.625,0.7791304347826087
8,0.5592146621439562,0.8111888111888111,0.9038386212299256,0.6138923565546671,0.6458333333333334,0.7686956521739131
9,0.5428598332794118,0.8671328671328671,0.9376768072420246,0.6175196369489034,0.6041666666666666,0.76
10,0.5264511839215295,0.8648018648018648,0.9374809592200898,0.6029035051663717,0.625,0.7652173913043478
11,0.5079121554926003,0.8764568764568764,0.9483831657744701,0.6045037706693014,0.625,0.7582608695652173
12,0.49606735875834396,0.8601398601398601,0.9530182356269313,0.5970068176587423,0.625,0.7582608695652173
13,0.4834292486553148,0.8741258741258742,0.9490359925142534,0.6032324632008871,0.6666666666666666,0.7408695652173913
14,0.4586339297689202,0.8927738927738927,0.9655307481394438,0.5924870570500692,0.6041666666666666,0.7547826086956522
15,0.445309501288932,0.9044289044289044,0.9658571615093354,0.5923981666564941,0.6041666666666666,0.751304347826087
16,0.42685729452780075,0.9184149184149184,0.9745397571484528,0.5985572338104248,0.6458333333333334,0.7478260869565218
17,0.410836743308114,0.9254079254079254,0.9772381076728903,0.5844828883806864,0.625,0.7495652173913043
18,0.39338989337007485,0.9230769230769231,0.980567524045785,0.5830773115158081,0.6458333333333334,0.7530434782608696
19,0.3811727896298006,0.9300699300699301,0.9806110458284371,0.584362397591273,0.6458333333333334,0.7530434782608696
20,0.3599006872632842,0.9440559440559441,0.9835270052661357,0.5720703601837158,0.6666666666666666,0.7634782608695653
21,0.346422779184955,0.9533799533799534,0.9878574226400313,0.5899331470330557,0.6458333333333334,0.7408695652173913
22,0.331838442694335,0.9557109557109557,0.9894894894894894,0.5778750479221344,0.6458333333333334,0.7565217391304349
23,0.3105369433239623,0.9743589743589743,0.9914262088175131,0.5724766850471497,0.6458333333333334,0.7652173913043477
24,0.29935717707747345,0.9673659673659674,0.9915567741654698,0.5818538765112559,0.625,0.76
25,0.2892818296705926,0.972027972027972,0.9920572746659704,0.5717800458272299,0.6666666666666666,0.7565217391304349
26,0.27730128412202243,0.9766899766899767,0.9931453192322757,0.5654246012369791,0.6666666666666666,0.7652173913043478
27,0.2610415156001533,0.9766899766899767,0.9939287113200157,0.5834154387315115,0.625,0.7443478260869566
28,0.2450535153592383,0.9790209790209791,0.994189842015929,0.5660720070203146,0.6458333333333334,0.76
29,0.2327440401196202,0.986013986013986,0.9953649301475389,0.5592042605082194,0.6666666666666666,0.7721739130434782
30,0.22474618537442667,0.9906759906759907,0.9945380162771468,0.5617715617020925,0.6875,0.76
31,0.21950884868492893,0.9883449883449883,0.994994994994995,0.5619605382283529,0.6875,0.7704347826086956
32,0.20894740344761134,0.9836829836829837,0.9959524742133438,0.5760801831881205,0.7083333333333334,0.7547826086956522
33,0.19754916012703955,0.993006993006993,0.9952778865822344,0.553954690694809,0.7083333333333334,0.773913043478261
34,0.18815341765508228,0.9883449883449883,0.9956695826261044,0.5637405018011729,0.625,0.7704347826086956
35,0.17386914126245015,0.993006993006993,0.9960612786699743,0.5676053365071615,0.75,0.7704347826086957
36,0.1717430527532573,0.993006993006993,0.996191844017931,0.5543151696523031,0.6875,0.7669565217391304
37,0.1564816581758308,0.9976689976689976,0.9971928450189319,0.5488747258981069,0.6875,0.7756521739130434
38,0.15476764583990568,0.9976689976689976,0.9960395177786482,0.5467208822568258,0.6875,0.7773913043478261
