epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6851377833721249,0.5441860465116279,0.5711408523908523,0.6459519068400065,0.6041666666666666,0.7495652173913044
2,0.6455777877985045,0.6186046511627907,0.732783264033264,0.6332495411237081,0.6875,0.7547826086956523
3,0.6112434137699216,0.7325581395348837,0.787140505890506,0.6257988611857096,0.7083333333333334,0.7895652173913044
4,0.5882383504579234,0.7651162790697674,0.8348492723492724,0.6205555200576782,0.75,0.7843478260869565
5,0.5640221482099489,0.7976744186046512,0.8791146916146916,0.6210766235987345,0.6875,0.8017391304347826
6,0.5342205309590627,0.8418604651162791,0.921799203049203,0.6017192602157593,0.6666666666666666,0.8
7,0.5091549632161163,0.8488372093023255,0.9346846846846847,0.5996508995691935,0.6875,0.782608695652174
8,0.48265355478885563,0.8883720930232558,0.9559078309078309,0.5872296690940857,0.6458333333333334,0.7947826086956522
9,0.45688310653664344,0.9046511627906977,0.9606722106722108,0.5865939458211263,0.6666666666666666,0.7756521739130435
10,0.42839746045511823,0.9162790697674419,0.9666493416493416,0.5799420475959778,0.6875,0.7721739130434784
11,0.4008694413096406,0.9186046511627907,0.9773042273042273,0.5788701176643372,0.6666666666666666,0.7721739130434784
12,0.3771230098813079,0.9395348837209302,0.9836928274428276,0.5762496193250021,0.6666666666666666,0.7704347826086957
13,0.36895150334336035,0.9046511627906977,0.9695296257796258,0.5751892526944479,0.625,0.7634782608695652
14,0.3383109350537145,0.9488372093023256,0.9869412681912683,0.5696990688641866,0.6666666666666666,0.768695652173913
15,0.3150767092094865,0.9697674418604652,0.9905578655578655,0.5791812340418497,0.6666666666666666,0.76
16,0.2971325798090114,0.9465116279069767,0.9899731462231462,0.5701023538907369,0.625,0.7530434782608695
17,0.27120721187702446,0.9744186046511628,0.9924636174636176,0.5774359901746114,0.6666666666666666,0.7547826086956522
18,0.2521186342073041,0.9813953488372092,0.9939362439362439,0.5723419487476349,0.6458333333333334,0.7565217391304347
19,0.2353538116050321,0.9906976744186047,0.9950407137907138,0.5932566324869791,0.6458333333333334,0.7478260869565218
20,0.21444912067679472,0.9930232558139535,0.9956037768537769,0.5855746269226074,0.6458333333333334,0.7617391304347826
21,0.20520474633505179,0.9906976744186047,0.9951056826056827,0.573473334312439,0.6666666666666666,0.7530434782608696
22,0.18762371664823488,0.9976744186046511,0.9951923076923077,0.5906404654184977,0.6041666666666666,0.7426086956521739
23,0.17515510452348132,0.9976744186046511,0.9953655578655579,0.585294117530187,0.6458333333333334,0.7426086956521739
24,0.1589012679319049,0.9976744186046511,0.9953872141372142,0.5823552111784617,0.6458333333333334,0.7565217391304349
25,0.1494169584193895,0.9976744186046511,0.9957337144837145,0.6113412380218506,0.625,0.7478260869565218
26,0.14129551614439764,0.9976744186046511,0.9966432778932779,0.5980429649353027,0.6458333333333334,0.7478260869565218
27,0.13304158618976902,0.9976744186046511,0.995928620928621,0.5961223045984904,0.625,0.7495652173913043
28,0.1217850258877111,0.9953488372093023,0.9977694040194041,0.6050706307093302,0.625,0.7408695652173913
29,0.11819326233032137,0.9976744186046511,0.9959069646569647,0.6007244189580282,0.6458333333333334,0.7547826086956522
30,0.1059820668641911,0.9953488372093023,0.9984624047124048,0.6107591787974039,0.625,0.7408695652173913
31,0.09625923016736673,0.9976744186046511,0.9981159043659044,0.604078491528829,0.625,0.7443478260869566
32,0.09255463664614877,0.9976744186046511,0.998960498960499,0.6172022223472595,0.625,0.7478260869565218
33,0.08610763667627823,0.9976744186046511,0.998245841995842,0.6162392894426981,0.6458333333333334,0.7391304347826086
34,0.08318487040178721,0.9976744186046511,0.9995885308385308,0.6246275305747986,0.6458333333333334,0.7443478260869566
