epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6943525020466295,0.5232558139534884,0.5302538115038116,0.6435436606407166,0.7291666666666666,0.8434782608695652
2,0.6709861464278642,0.5953488372093023,0.6875866250866249,0.6335997184117635,0.7083333333333334,0.8730434782608696
3,0.6533558704132257,0.641860465116279,0.728950103950104,0.6190000573794047,0.8125,0.8782608695652174
4,0.633795177659323,0.7255813953488373,0.799744455994456,0.6136047840118408,0.8541666666666666,0.8904347826086957
5,0.620241085041401,0.7325581395348837,0.8323154885654885,0.6033158302307129,0.8333333333333334,0.8956521739130435
6,0.6027118832566017,0.7813953488372093,0.8638253638253639,0.602421780427297,0.8333333333333334,0.8973913043478261
7,0.5893774753393128,0.8465116279069768,0.9079825017325017,0.6012102762858073,0.8333333333333334,0.88
8,0.5689595668814903,0.8465116279069768,0.9281228343728344,0.5903247793515524,0.8125,0.8800000000000001
9,0.5544455544893132,0.8511627906976744,0.9299419611919613,0.5869721174240112,0.8125,0.8730434782608695
10,0.5363899799280388,0.872093023255814,0.9459676022176022,0.5742478370666504,0.7916666666666666,0.8782608695652173
11,0.5187537306963012,0.8534883720930233,0.9464007276507277,0.5719591379165649,0.7916666666666666,0.8695652173913044
12,0.5046280655750008,0.9116279069767442,0.9611486486486487,0.5680137077967325,0.8125,0.8678260869565217
13,0.4874083232047946,0.9069767441860465,0.9631843381843381,0.562689741452535,0.7916666666666666,0.8591304347826086
14,0.46747487520062647,0.9093023255813953,0.9705907830907832,0.5618715484937032,0.7916666666666666,0.8626086956521739
15,0.44921774905781414,0.9209302325581395,0.9739041926541926,0.5527036786079407,0.7708333333333334,0.8573913043478261
16,0.43840158193610435,0.9162790697674419,0.9710455647955648,0.5514408946037292,0.7916666666666666,0.8521739130434782
17,0.4194709059803985,0.9255813953488372,0.9760914760914761,0.5528378287951151,0.7708333333333334,0.8452173913043479
18,0.39931291577427885,0.9325581395348838,0.9797297297297298,0.5515874226888021,0.75,0.8504347826086956
19,0.38229492209678473,0.9395348837209302,0.9820036382536383,0.5435433387756348,0.7916666666666666,0.8382608695652174
20,0.36624366724213886,0.9488372093023256,0.9862915800415801,0.5609870553016663,0.75,0.8330434782608696
21,0.3575557096059932,0.9604651162790697,0.9852304227304227,0.5426716605822245,0.7708333333333334,0.8330434782608696
22,0.3346505888672762,0.9558139534883721,0.9896916146916147,0.5522216955820719,0.75,0.8330434782608696
23,0.31950708641562353,0.9651162790697675,0.9915540540540541,0.5511181751887003,0.75,0.8208695652173913
24,0.3071865921796754,0.9674418604651163,0.9922903672903673,0.5397594769795736,0.7708333333333334,0.8278260869565217
25,0.2922591162282367,0.9674418604651163,0.9922903672903672,0.5588549176851908,0.75,0.8278260869565217
26,0.2811103975357011,0.9790697674418605,0.9935247747747747,0.5617995063463846,0.75,0.817391304347826
27,0.2691794323366742,0.9837209302325581,0.9943693693693694,0.5710873405138651,0.75,0.8156521739130435
28,0.25869039532750154,0.9813953488372092,0.9938496188496189,0.5509582658608755,0.75,0.8278260869565217
29,0.24155835890492727,0.9883720930232558,0.9943260568260568,0.5567642649014791,0.75,0.8156521739130435
30,0.22990056096121322,0.9883720930232558,0.9948024948024948,0.5602612495422363,0.7291666666666666,0.8069565217391305
31,0.21740191516488097,0.9906976744186047,0.9963184338184339,0.5714380939801534,0.75,0.8104347826086956
32,0.20789939650269443,0.9883720930232558,0.9970764033264032,0.5838624636332194,0.75,0.808695652173913
33,0.19810274880985881,0.9930232558139535,0.996015246015246,0.562131941318512,0.7291666666666666,0.8104347826086957
34,0.1868965988242349,0.9953488372093023,0.9971630284130284,0.5649131337801615,0.7291666666666666,0.8052173913043479
35,0.17568142545777699,0.9930232558139535,0.9977260914760915,0.5854739348093668,0.75,0.7965217391304348
36,0.16827505099218945,0.9906976744186047,0.9982025294525295,0.6117811600367228,0.75,0.7947826086956522
37,0.16465311168238175,0.9953488372093023,0.9974445599445599,0.5799502929051717,0.7291666666666666,0.7947826086956522
38,0.1543871897251107,0.9953488372093023,0.9993503118503119,0.5806487401326498,0.7291666666666666,0.7895652173913044
39,0.1448791689650957,0.9976744186046511,0.9999566874566874,0.592335840066274,0.75,0.7878260869565218
40,0.13872147888638253,0.9976744186046511,0.9983541233541233,0.5919621388117472,0.7291666666666666,0.782608695652174
41,0.13034174830414527,0.9953488372093023,0.9992636867636868,0.6165742675463358,0.7291666666666666,0.7860869565217392
42,0.1276372472560683,0.9976744186046511,0.9997184684684685,0.6280761162439982,0.7291666666666666,0.7808695652173914
43,0.12251868452443633,0.9976744186046511,0.9999350311850312,0.6216162045796713,0.7291666666666666,0.7878260869565217
44,0.11517476401356763,0.9976744186046511,0.9993286555786556,0.6034142772356669,0.6666666666666666,0.7773913043478262
