epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6863577729047731,0.5348837209302325,0.5712831177834103,0.6607028841972351,0.6041666666666666,0.6660869565217391
2,0.648028502353402,0.6116279069767442,0.7120729620242197,0.6534564892450968,0.6666666666666666,0.697391304347826
3,0.6200194139813268,0.7511627906976744,0.8440458395615348,0.6437654495239258,0.7083333333333334,0.7078260869565217
4,0.5908985298733379,0.827906976744186,0.8942180628669224,0.640721340974172,0.7083333333333334,0.7217391304347827
5,0.56669028609298,0.7906976744186046,0.8853577695457204,0.6349156498908997,0.6666666666666666,0.7234782608695652
6,0.5375556543815968,0.8465116279069768,0.9318039037282555,0.6253622571627299,0.7291666666666666,0.7356521739130435
7,0.5122816554335661,0.8674418604651163,0.948701284634215,0.6229949990908304,0.6458333333333334,0.728695652173913
8,0.4851449187411818,0.872093023255814,0.957561577955417,0.6140836079915365,0.7083333333333334,0.7426086956521739
9,0.4609900017117345,0.9186046511627907,0.9703862567968632,0.6077257792154948,0.7291666666666666,0.7321739130434782
10,0.4391156559766725,0.9116279069767442,0.9699421589653604,0.6033163666725159,0.7291666666666666,0.7408695652173912
11,0.4166343187176904,0.913953488372093,0.9763436667316565,0.5986840526262919,0.6875,0.742608695652174
12,0.3873400832331458,0.9465116279069767,0.9844240809341218,0.5918890833854675,0.6875,0.7426086956521739
13,0.3612957763117413,0.9465116279069767,0.9873919542470917,0.5907062888145447,0.6666666666666666,0.7408695652173913
14,0.3394074841987255,0.9488372093023256,0.9895582851324711,0.5919549663861593,0.6666666666666666,0.7426086956521739
15,0.3222923693268798,0.9627906976744186,0.9918979224886808,0.5840454995632172,0.6458333333333334,0.7460869565217392
16,0.30673152568728423,0.9395348837209302,0.9876085873356297,0.5982997020085653,0.625,0.7304347826086957
17,0.28892950332441997,0.9465116279069767,0.9901431944715235,0.5943720738093058,0.6666666666666666,0.7252173913043478
18,0.2618869184754616,0.9813953488372092,0.9947791425662356,0.5814882417519888,0.6666666666666666,0.7495652173913043
19,0.24931200319944427,0.9837209302325581,0.99451918285999,0.5789035360018412,0.6458333333333334,0.751304347826087
20,0.2234003853659297,0.9976744186046511,0.9954290418318493,0.574369490146637,0.625,0.7565217391304349
21,0.21184901761454206,0.9976744186046511,0.9955590216849721,0.5724658668041229,0.7083333333333334,0.7426086956521739
22,0.1919834224290626,0.9953488372093023,0.9959489612443404,0.5703239639600118,0.6666666666666666,0.7495652173913044
23,0.1791000746710356,0.9976744186046511,0.9958623080089253,0.5691630840301514,0.6666666666666666,0.7547826086956523
24,0.16786878185216772,0.9976744186046511,0.9965555338922467,0.5691346724828085,0.6458333333333334,0.7565217391304347
25,0.15642058024572772,0.9976744186046511,0.9965771972011005,0.5667571028073629,0.6875,0.76
26,0.15405909342821253,0.9953488372093023,0.9972704230844219,0.5813263853391012,0.6458333333333334,0.76
27,0.144286528091098,0.9976744186046511,0.9977470158792053,0.5667949318885803,0.6875,0.7652173913043478
28,0.12991890633522077,0.9976744186046511,0.9976386993349364,0.5721919139226278,0.6458333333333334,0.76
29,0.11987302175094915,0.9976744186046511,0.9981586187474275,0.5725513100624084,0.625,0.7582608695652174
30,0.11311866161088611,0.9976744186046511,0.9979203223500357,0.5749332010746002,0.625,0.7565217391304349
31,0.10724812673274861,0.9976744186046511,0.9968154935984922,0.565733810265859,0.6875,0.7652173913043478
32,0.10094163182169892,0.9976744186046511,1.0,0.6088828245798746,0.6666666666666666,0.7704347826086956
33,0.09858060572729554,0.9953488372093023,0.9986568748510647,0.5735333661238352,0.6458333333333334,0.76
34,0.0875569919167563,0.9976744186046511,0.9999350100734385,0.5683384040991465,0.6875,0.7686956521739131
35,0.08134991938984672,0.9976744186046511,0.9999783366911462,0.5738252003987631,0.6666666666666666,0.7617391304347825
36,0.07861724010733671,0.9976744186046511,1.0,0.5731946925322214,0.7083333333333334,0.7582608695652174
37,0.07419725963196089,0.9976744186046511,0.9995883971317779,0.5754885673522949,0.6875,0.768695652173913
38,0.06803502852833548,0.9976744186046511,1.0,0.57034632563591,0.6875,0.768695652173913
39,0.06779471133337464,0.9976744186046511,0.9999566733822924,0.5743954479694366,0.6875,0.7582608695652174
40,0.062296273022197014,0.9976744186046511,1.0,0.586509903271993,0.625,0.7617391304347827
41,0.05789742284389429,0.9976744186046511,1.0,0.5822281837463379,0.6458333333333334,0.7565217391304349
42,0.056088138648936914,0.9976744186046511,1.0,0.5780099431673685,0.6875,0.7565217391304347
43,0.05257344236380832,1.0,1.0,0.5931305189927419,0.625,0.7634782608695652
44,0.053044177193281264,1.0,1.0,0.5828823844591776,0.6458333333333334,0.7582608695652174
45,0.04850179617141569,0.9976744186046511,1.0,0.5870367089907328,0.6458333333333334,0.7582608695652174
46,0.04667835433122724,1.0,1.0,0.6040741205215454,0.625,0.7652173913043477
47,0.04494104310870171,1.0,1.0,0.5946015814940134,0.6458333333333334,0.76
48,0.040088806786509446,1.0,1.0,0.5880414942900339,0.6458333333333334,0.7599999999999999
49,0.04057751049309276,0.9976744186046511,1.0,0.5880827208360037,0.6666666666666666,0.7599999999999999
50,0.03803127036364966,1.0,1.0,0.5863215128580729,0.6875,0.763478260869565
51,0.03552673232936582,1.0,1.0,0.5855422019958496,0.6875,0.7669565217391304
