epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6837838850622102,0.5879265091863517,0.5809736711376056,0.6544271014457526,0.627906976744186,0.6385281385281385
2,0.6569379744880156,0.6194225721784777,0.6690125296682673,0.6471979396287785,0.627906976744186,0.6515151515151516
3,0.6398603506288504,0.6614173228346457,0.7281282773086053,0.6432049121967581,0.6046511627906976,0.6666666666666667
4,0.6236389459274573,0.6745406824146981,0.7730584533863222,0.6398684964623562,0.6511627906976745,0.670995670995671
5,0.6105275989517452,0.7086614173228346,0.783325053816857,0.6348794005637945,0.6046511627906976,0.6731601731601731
6,0.5920357406921587,0.7322834645669292,0.8281448363415576,0.6333474516868591,0.6744186046511628,0.670995670995671
7,0.5743439574567039,0.7847769028871391,0.8709223381354528,0.6272956285365793,0.627906976744186,0.6731601731601731
8,0.5611454977451034,0.7716535433070866,0.8749793012088094,0.6248825275620749,0.6744186046511628,0.6731601731601731
9,0.5433659273495511,0.8188976377952756,0.9069934315835956,0.6208845335383748,0.627906976744186,0.6774891774891776
10,0.5274897818490276,0.8320209973753281,0.9201854611690679,0.6185590874317081,0.6744186046511628,0.6883116883116884
11,0.5105540144631243,0.863517060367454,0.9335154826958105,0.6150482795959296,0.6744186046511628,0.6861471861471862
12,0.49479497832263236,0.8871391076115486,0.9503504995308274,0.6122671268707098,0.6046511627906976,0.683982683982684
13,0.47553419800881014,0.889763779527559,0.9611966661146989,0.6067627668380737,0.627906976744186,0.6926406926406927
14,0.4564756309892249,0.9028871391076115,0.9669923276480653,0.603586751361226,0.6046511627906976,0.6926406926406927
15,0.44337865506883056,0.9028871391076115,0.9672407131423525,0.6033339347950247,0.627906976744186,0.6861471861471863
16,0.42444533015799335,0.9028871391076115,0.9725948004636529,0.5997020144795262,0.6046511627906976,0.7034632034632035
17,0.40793855781630267,0.931758530183727,0.9835513606005409,0.5964806565018588,0.6046511627906976,0.7121212121212122
18,0.39063239058484556,0.931758530183727,0.9825854170116466,0.5947610680447069,0.6046511627906976,0.6948051948051949
19,0.37636526355280336,0.94750656167979,0.9855660429430921,0.5953835720239684,0.6511627906976745,0.7186147186147187
20,0.35964161587825283,0.9291338582677166,0.9885190704862836,0.5947046044260956,0.6744186046511628,0.7164502164502164
21,0.3431308341464345,0.9396325459317585,0.9906165479935972,0.588921609312989,0.627906976744186,0.7207792207792207
22,0.3291178178286615,0.9606299212598425,0.993873157807584,0.5905512432719386,0.6511627906976745,0.7164502164502164
23,0.31179050659257285,0.963254593175853,0.9958878401501352,0.5862886517546898,0.627906976744186,0.722943722943723
24,0.2960396859589524,0.9711286089238845,0.9979853176574489,0.58744949795479,0.6744186046511628,0.7316017316017316
25,0.28211141798127043,0.963254593175853,0.9965226030799802,0.6182022635326829,0.6744186046511628,0.7186147186147186
26,0.2762878850063314,0.9763779527559056,0.9963294143622012,0.5838682277258053,0.6511627906976745,0.7294372294372294
27,0.25450897866033817,0.9816272965879265,0.9985924821990395,0.6025047482446183,0.6744186046511628,0.735930735930736
28,0.24007791085193164,0.9868766404199475,0.9986752773638019,0.5856982871543529,0.6744186046511628,0.7316017316017316
29,0.22877558518269556,0.989501312335958,0.9994204338466633,0.5834736241850742,0.6744186046511628,0.7272727272727273
30,0.2246875661251739,0.989501312335958,0.9995860241761881,0.5886895129846972,0.6976744186046512,0.7316017316017316
31,0.20727093592090556,0.9973753280839895,0.9996964177292046,0.5907411117886388,0.6976744186046512,0.7294372294372294
32,0.19206352692263645,0.994750656167979,1.0,0.5900694630866827,0.6976744186046512,0.7380952380952381
33,0.18675232289500748,0.9973753280839895,1.0,0.5837429581686507,0.6744186046511628,0.7359307359307359
34,0.17707940470671715,0.9973753280839895,0.9999172048352376,0.6055570702220119,0.6744186046511628,0.7402597402597402
35,0.16774313331745427,0.994750656167979,1.0,0.5940508800883626,0.6976744186046512,0.7424242424242424
36,0.15751874661977522,1.0,1.0,0.5871782704841259,0.6744186046511628,0.7402597402597403
37,0.15275573398028147,1.0,1.0,0.589279105496961,0.7209302325581395,0.7445887445887446
38,0.14584266255533915,0.9973753280839895,1.0,0.5880976679713227,0.7209302325581395,0.7424242424242425
39,0.13687304503179284,1.0,1.0,0.5872130712797475,0.6976744186046512,0.7532467532467533
40,0.12848754739511045,1.0,1.0,0.5940079501895017,0.6976744186046512,0.7532467532467533
41,0.12363417153283367,1.0,1.0,0.5971844515135122,0.6976744186046512,0.7489177489177489
42,0.11952816669552971,1.0,1.0,0.6055584189503692,0.6744186046511628,0.7532467532467533
43,0.11210688092107848,1.0,1.0,0.6004429016002389,0.7209302325581395,0.7510822510822511
44,0.10498942833716475,1.0,1.0,0.6247559758119805,0.6744186046511628,0.7554112554112554
45,0.10175671377598144,1.0,1.0,0.6131234577921933,0.6744186046511628,0.7554112554112554
46,0.09276470305334551,1.0,1.0,0.6014719896538313,0.7209302325581395,0.7532467532467533
47,0.09084129556426852,1.0,1.0,0.5934729215710662,0.6976744186046512,0.7554112554112554
48,0.08722219672885154,1.0,1.0,0.6032363439715186,0.7209302325581395,0.7554112554112554
49,0.08171849267611041,1.0,1.0,0.6075951671877573,0.7209302325581395,0.7532467532467533
