epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6899037109666215,0.5081585081585082,0.5280715498106803,0.6693575183550516,0.6041666666666666,0.6660869565217391
2,0.6657680096604052,0.5874125874125874,0.6528485006745876,0.6497887372970581,0.625,0.711304347826087
3,0.6433696685693203,0.6713286713286714,0.7445488967228098,0.6479926307996114,0.6458333333333334,0.72
4,0.6277274157339598,0.7389277389277389,0.8100709405057233,0.6445505420366923,0.6458333333333334,0.7339130434782608
5,0.6121979658698147,0.7482517482517482,0.8286765025895462,0.6390137275060018,0.6458333333333334,0.7356521739130434
6,0.590694830273137,0.7878787878787878,0.8689994342168256,0.6329750617345175,0.6875,0.7304347826086957
7,0.5792947139217581,0.7925407925407926,0.8921095008051528,0.6299119790395101,0.6041666666666666,0.7286956521739131
8,0.5614003020844537,0.8461538461538461,0.9233799016407712,0.6326930920282999,0.6458333333333334,0.7060869565217391
9,0.5430272823169237,0.8554778554778555,0.9234016625320973,0.6231463551521301,0.625,0.72
10,0.5268420590943111,0.8694638694638694,0.9378726552639597,0.6263814767201742,0.625,0.7060869565217391
11,0.5080364186724861,0.8764568764568764,0.9499717108412761,0.626112679640452,0.625,0.7043478260869566
12,0.4906305677685148,0.8927738927738927,0.9526700613657135,0.6204619805018107,0.6041666666666666,0.7095652173913043
13,0.4750536826107052,0.8927738927738927,0.9548243896069983,0.6148520112037659,0.6041666666666666,0.711304347826087
14,0.4544275537098482,0.8997668997668997,0.9690777734255995,0.6171670357386271,0.5833333333333334,0.7078260869565217
15,0.439831938151713,0.9067599067599068,0.971580275928102,0.6205785473187765,0.5833333333333334,0.7008695652173913
16,0.42310839488511875,0.916083916083916,0.973973973973974,0.6113182107607523,0.5833333333333334,0.7147826086956521
17,0.40276950299045144,0.9230769230769231,0.9799364581973278,0.607053538163503,0.6041666666666666,0.7182608695652174
18,0.38408179466541,0.9324009324009324,0.9822648735692214,0.604403018951416,0.5625,0.72
19,0.37447209882013727,0.951048951048951,0.9827000913957435,0.6100738445917765,0.5625,0.7078260869565217
20,0.3538682596250014,0.9533799533799534,0.9871393132262698,0.6028512914975485,0.5833333333333334,0.7165217391304348
21,0.3380430469979773,0.9417249417249417,0.9861165513339427,0.5999683141708374,0.5625,0.7217391304347827
22,0.3242331941227813,0.9627039627039627,0.9914914914914914,0.616241455078125,0.5208333333333334,0.7008695652173913
23,0.3079597394227426,0.9603729603729604,0.9886843365104235,0.5965821842352549,0.5833333333333334,0.7234782608695651
24,0.29640147110798976,0.9673659673659674,0.9917091004047526,0.603287935256958,0.5625,0.7165217391304348
25,0.28150572657307266,0.972027972027972,0.9935370152761458,0.6037515997886658,0.5625,0.7147826086956521
26,0.26913342081305586,0.9790209790209791,0.9932106019062541,0.5972608923912048,0.5833333333333334,0.7147826086956521
27,0.25200996188433855,0.9813519813519813,0.9951037994516255,0.6006632645924886,0.6041666666666666,0.7130434782608697
28,0.24086647211532772,0.986013986013986,0.99519084301693,0.5937832891941071,0.5625,0.7182608695652174
29,0.2255770670714634,0.9906759906759907,0.9951473212342777,0.6055253346761068,0.625,0.7130434782608697
30,0.2215684882619164,0.9883449883449883,0.9952343647995823,0.6001286506652832,0.5625,0.711304347826087
31,0.20612569438132927,0.9906759906759907,0.9958871915393654,0.6086719830830892,0.5833333333333334,0.7147826086956521
32,0.1956148658529584,0.9953379953379954,0.9965182573878226,0.6005313793818156,0.5625,0.7147826086956521
33,0.18761382305816615,0.9976689976689976,0.9958436697567132,0.6088185509045919,0.5625,0.711304347826087
34,0.1801597655930997,0.993006993006993,0.9970840405623015,0.6119909485181173,0.5833333333333334,0.7095652173913044
35,0.17016458278630442,0.9976689976689976,0.9960830395613004,0.6087204615275065,0.5416666666666666,0.711304347826087
36,0.16431818534305323,0.9976689976689976,0.9965617791704748,0.6097351610660553,0.5416666666666666,0.7060869565217391
37,0.15476186425883176,0.993006993006993,0.9967576271924098,0.6073919336001078,0.6041666666666666,0.711304347826087
38,0.14838650596864295,0.9976689976689976,0.9973234103668887,0.6011576553185781,0.6041666666666666,0.7147826086956521
39,0.13966358814275626,0.9976689976689976,0.9986290638464551,0.6329133907953898,0.5833333333333334,0.7078260869565217
40,0.13771335711151292,0.9976689976689976,0.9967358663010837,0.6129430631796519,0.6041666666666666,0.7043478260869566
41,0.1250413458594631,0.9976689976689976,0.9985855420638029,0.6225782235463461,0.5625,0.7060869565217391
42,0.1227932553781774,0.9976689976689976,0.9986725856291073,0.613682766755422,0.5625,0.7078260869565218
43,0.11997428039709727,0.9953379953379954,0.9970187578883231,0.6213593482971191,0.6041666666666666,0.7060869565217391
44,0.11107863579596673,0.9976689976689976,0.9984332158245202,0.6229632794857025,0.5833333333333334,0.6973913043478261
45,0.10753370951730888,0.9976689976689976,0.9979109544326935,0.6098157167434692,0.5833333333333334,0.7147826086956522
46,0.10062052764536895,0.9976689976689976,0.9988249118683901,0.6290451188882192,0.5833333333333334,0.7008695652173913
47,0.09516942494121187,0.9976689976689976,0.9999782391086739,0.6186119318008423,0.6041666666666666,0.7078260869565218
48,0.09398702089186314,0.9976689976689976,0.9996518257387822,0.6502102216084799,0.6041666666666666,0.7026086956521739
