epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6850229874057719,0.5511811023622047,0.5676436496108628,0.6519119074178297,0.6046511627906976,0.6774891774891776
2,0.658306873376601,0.6220472440944882,0.6727659104708285,0.6451352335685907,0.627906976744186,0.6774891774891776
3,0.6387437901158971,0.6299212598425197,0.7210906883038031,0.6406450770622076,0.627906976744186,0.6818181818181819
4,0.6231994973080052,0.6771653543307087,0.7568857978694044,0.6355582808339318,0.5813953488372093,0.6948051948051948
5,0.6066870909976209,0.7165354330708661,0.7971794447204283,0.6325302969577701,0.5813953488372093,0.6926406926406927
6,0.5874758592740758,0.7375328083989501,0.8311254622730032,0.6275474207345829,0.6046511627906976,0.6883116883116884
7,0.569860874667881,0.8031496062992126,0.8888612905006348,0.6251746790353642,0.6046511627906976,0.7077922077922079
8,0.5579125077079913,0.8031496062992126,0.8840039741679085,0.6217143022736837,0.5581395348837209,0.7099567099567099
9,0.5366515327939211,0.8267716535433071,0.9191643208036651,0.6183260027752366,0.6511627906976745,0.7056277056277056
10,0.51777693816996,0.8346456692913385,0.9208202240989126,0.6147942362829696,0.6511627906976745,0.70995670995671
11,0.5024521529987416,0.8582677165354331,0.9441960589501573,0.6121100755624993,0.6511627906976745,0.7077922077922079
12,0.48459813710585664,0.8818897637795275,0.95137163989623,0.6111928085948146,0.7441860465116279,0.7077922077922079
13,0.4696149900360057,0.89501312335958,0.9553734061930783,0.6063638551290645,0.627906976744186,0.7077922077922079
14,0.4522380444008534,0.9002624671916011,0.9626593806921675,0.6026323631752369,0.627906976744186,0.7121212121212122
15,0.4351640660462417,0.9081364829396326,0.9737815311585803,0.5997750897740208,0.6976744186046512,0.7121212121212122
16,0.4154316323792215,0.9186351706036745,0.9790252249268643,0.5973870310672494,0.6976744186046512,0.7207792207792209
17,0.3998090234484885,0.9291338582677166,0.983799746094828,0.5938163801681163,0.6744186046511628,0.7207792207792207
18,0.38326228861733685,0.931758530183727,0.9845449025776893,0.5934416055679321,0.6511627906976745,0.7164502164502164
19,0.36304382092057874,0.94750656167979,0.9897609979577193,0.5959185916323995,0.6744186046511628,0.7294372294372296
20,0.3486174603146831,0.9553805774278216,0.9907821383231219,0.5926174854123315,0.6744186046511628,0.7294372294372296
21,0.3324248926063848,0.9501312335958005,0.9916376883589999,0.5900742328444193,0.7209302325581395,0.738095238095238
22,0.31573120768614643,0.9658792650918635,0.9961638240326764,0.5918357912884202,0.6744186046511628,0.7445887445887446
23,0.30007275485304086,0.963254593175853,0.9955014627145775,0.5927315423654955,0.6744186046511628,0.7467532467532468
24,0.28539521589366784,0.973753280839895,0.9972677595628416,0.5871851167013479,0.6511627906976745,0.7424242424242425
25,0.272693815193777,0.979002624671916,0.9973229563393498,0.600105062473652,0.6976744186046512,0.7467532467532468
26,0.2649309563980954,0.9763779527559056,0.9983440967047525,0.582369539626809,0.6976744186046512,0.7424242424242425
27,0.25222488166153273,0.9868766404199475,0.9987856709168184,0.5904195960177931,0.6976744186046512,0.7467532467532468
28,0.2334145162049241,0.989501312335958,0.9997516145057128,0.585288638292357,0.6511627906976745,0.7467532467532468
29,0.22415975674869507,0.989501312335958,0.9989788596345973,0.5894682227179061,0.6976744186046512,0.7424242424242424
30,0.20919366341250462,0.989501312335958,0.9998068112822212,0.5830420324968737,0.6744186046511628,0.7467532467532468
31,0.1974181203548051,0.994750656167979,0.9999448032234918,0.5851025844729224,0.6511627906976745,0.7489177489177491
32,0.19186075254688112,0.9921259842519685,1.0,0.5934729908787927,0.6976744186046512,0.748917748917749
33,0.17938998462803407,0.994750656167979,0.9999172048352376,0.5881110984225606,0.6976744186046512,0.7554112554112555
34,0.17184695753994889,1.0,1.0,0.5874793515648953,0.6511627906976745,0.7575757575757577
35,0.16057473475851725,0.994750656167979,0.9999724016117458,0.595336843368619,0.6976744186046512,0.7640692640692641
36,0.15261996656734486,0.9973753280839895,1.0,0.5941387345624525,0.6511627906976745,0.7597402597402598
37,0.1483539538042439,1.0,1.0,0.594030195890471,0.6511627906976745,0.761904761904762
38,0.1371566681802429,0.9973753280839895,1.0,0.5940523605014003,0.6511627906976745,0.7619047619047621
39,0.13265482486858768,1.0,1.0,0.6018171573794165,0.6976744186046512,0.7640692640692641
40,0.12595790912081875,1.0,1.0,0.6025632190149884,0.6744186046511628,0.761904761904762
41,0.11935958217369916,1.0,1.0,0.6028431446053261,0.6976744186046512,0.7640692640692641
42,0.11332594403835732,1.0,1.0,0.6079003727713297,0.6976744186046512,0.7640692640692641
43,0.10624198294843588,1.0,1.0,0.6056112286656402,0.6511627906976745,0.761904761904762
44,0.10400525359265761,1.0,1.0,0.6071201687635377,0.6744186046511628,0.761904761904762
45,0.09520241557534911,1.0,1.0,0.6328096112539602,0.6976744186046512,0.7640692640692641
46,0.09373416475893005,1.0,1.0,0.6109194935754289,0.6744186046511628,0.7640692640692641
