epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6883384327250203,0.5380577427821522,0.5638074736435392,0.6711876031964324,0.6046511627906976,0.6233766233766234
2,0.6711696985512581,0.5984251968503937,0.6470442126179832,0.6617087250532105,0.5813953488372093,0.6471861471861471
3,0.6615145197064858,0.6010498687664042,0.6774300380857757,0.6567180503246396,0.5813953488372093,0.645021645021645
4,0.6518829856019007,0.6299212598425197,0.7013854390903571,0.6541091522505117,0.627906976744186,0.6558441558441559
5,0.6427165574914827,0.6561679790026247,0.7302809515924271,0.6508129128189974,0.627906976744186,0.6580086580086579
6,0.6337039807024277,0.6614173228346457,0.7481923055693548,0.6478181703146114,0.6511627906976745,0.6601731601731602
7,0.625496401874412,0.6692913385826772,0.7641993707567478,0.6460084180499233,0.6511627906976745,0.6731601731601731
8,0.617070878115226,0.6797900262467191,0.7819451344041508,0.6427586009336073,0.627906976744186,0.6688311688311688
9,0.6081509588584499,0.6929133858267716,0.8059833305734945,0.640753194343212,0.6046511627906976,0.6688311688311688
10,0.5996248310632281,0.7034120734908137,0.8184854004526135,0.6382990396300028,0.5813953488372093,0.6731601731601732
11,0.5908807492631627,0.7244094488188977,0.84401390958768,0.636878678965014,0.5581395348837209,0.6774891774891776
12,0.5817846784128604,0.7795275590551181,0.8687144670751228,0.6349943793097208,0.5813953488372093,0.6753246753246754
13,0.5723837349671391,0.7690288713910761,0.8706463542529116,0.6318807213805443,0.5813953488372093,0.6796536796536797
14,0.5622200133606517,0.7900262467191601,0.8835899983440968,0.6296569788178732,0.627906976744186,0.6839826839826841
15,0.5535271842022893,0.821522309711286,0.9093944913617045,0.628631895364717,0.6511627906976745,0.6818181818181819
16,0.5425774714765274,0.8372703412073491,0.9218689628525694,0.6255799060644105,0.6511627906976745,0.6883116883116883
17,0.5330557355417667,0.8503937007874016,0.9272506485621239,0.6233752785727035,0.6511627906976745,0.6861471861471861
18,0.5226674427197674,0.8608923884514436,0.936882486062814,0.620572820652363,0.6744186046511628,0.6839826839826839
19,0.5131007487692545,0.863517060367454,0.9436992879615831,0.6185766985250074,0.6744186046511628,0.6818181818181819
20,0.5022458443491478,0.8818897637795275,0.9452999944803224,0.6167646244514821,0.6744186046511628,0.6753246753246753
21,0.49152481610693644,0.8792650918635171,0.9525031738146492,0.6138551581737607,0.6976744186046512,0.6774891774891775
22,0.4809325682365988,0.9002624671916011,0.960561903184854,0.6120056995125704,0.6744186046511628,0.6796536796536797
23,0.47018416761726217,0.916010498687664,0.9659711872826626,0.6102294977321181,0.6976744186046512,0.683982683982684
24,0.45873974979393123,0.9133858267716536,0.9680686647899762,0.6083144226739573,0.6976744186046512,0.683982683982684
25,0.448713913520803,0.9133858267716536,0.9699177568030026,0.6062956369200418,0.6976744186046512,0.6904761904761905
26,0.43856626874192806,0.9186351706036745,0.9738091295468345,0.6050412779630616,0.6744186046511628,0.6926406926406927
27,0.4266126399903786,0.926509186351706,0.9788044378208314,0.6032424305760583,0.7209302325581395,0.6926406926406927
28,0.415952598485421,0.9238845144356955,0.9821714411878346,0.601670577082523,0.7209302325581395,0.6926406926406927
29,0.4075674139295663,0.9343832020997376,0.9818402605287851,0.6005595880885457,0.7209302325581395,0.6948051948051948
30,0.39699296015766977,0.9343832020997376,0.9871943478500855,0.5991428452868794,0.7209302325581395,0.699134199134199
