epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6892649886491415,0.5454545454545454,0.5303109012199921,0.6851819038391114,0.5625,0.5411690760527971
2,0.6666419079253724,0.6195804195804195,0.6834474616292799,0.6806794047355652,0.5875,0.6040226272784412
3,0.6499110617004075,0.6377622377622377,0.7925304998032271,0.676715886592865,0.575,0.5801382778126964
4,0.6320719207083428,0.7160839160839161,0.7992994883903976,0.6730961084365845,0.5625,0.602137020741672
5,0.6164001170571868,0.7272727272727273,0.8436835891381346,0.6686728000640869,0.55,0.622250157133878
6,0.6002290425600706,0.7524475524475525,0.8964659582841401,0.6657471418380737,0.5375,0.6373350094280327
7,0.5793772756636559,0.8223776223776224,0.9073829201101928,0.6615926623344421,0.575,0.6373350094280327
8,0.563923925328088,0.8321678321678322,0.9181818181818182,0.6628433465957642,0.575,0.6461345065996229
9,0.5459668791377461,0.7986013986013986,0.9225423061786698,0.654262900352478,0.575,0.6574481458202389
10,0.5253837546268543,0.8713286713286713,0.9510114128295946,0.6519080638885498,0.55,0.6624764299182904
11,0.5019737991419706,0.8839160839160839,0.9575442739079102,0.6479697585105896,0.5625,0.6631049654305469
12,0.4836223670652696,0.8853146853146853,0.9582133018496656,0.6449795603752136,0.575,0.666247642991829
13,0.4649282623421062,0.8937062937062937,0.9685320739866194,0.6417023658752441,0.5625,0.6737900691389064
14,0.4396281140667575,0.9286713286713286,0.9771428571428572,0.6391766548156739,0.5875,0.6794468887492144
15,0.422821142873564,0.9258741258741259,0.9763164108618654,0.6364691495895386,0.5625,0.6800754242614708
16,0.40132597593160774,0.9356643356643357,0.9798347107438017,0.6382546782493591,0.6125,0.6813324952859836
17,0.3779912375069998,0.9370629370629371,0.9834710743801653,0.6351094007492065,0.575,0.6851037083595224
18,0.3573663717800087,0.9454545454545454,0.9897678079496262,0.6352807879447937,0.575,0.688874921433061
19,0.3404431504803104,0.9454545454545454,0.9913026367571822,0.6333597064018249,0.5875,0.6876178504085481
20,0.3206983206989048,0.9636363636363636,0.9932310114128297,0.6354719758033752,0.6,0.6939032055311126
21,0.30640935239258343,0.9538461538461539,0.9889413616686344,0.6348849892616272,0.5875,0.690131992457574
22,0.28905051588178515,0.9706293706293706,0.9951279024006296,0.6327697575092316,0.6,0.6939032055311125
23,0.270220543746348,0.9762237762237762,0.996017316017316,0.6394619107246399,0.65,0.6920175989943432
24,0.257314290304284,0.9776223776223776,0.9951987406532861,0.6491142988204956,0.5875,0.6939032055311126
25,0.24524136877560115,0.9790209790209791,0.995340417158599,0.6430045604705811,0.6125,0.6945317410433689
26,0.22991151501248766,0.9818181818181818,0.9970169224714679,0.6444499254226684,0.6125,0.693274670018856
27,0.21584372076538058,0.9874125874125874,0.9972924045651318,0.6488621592521667,0.6125,0.6920175989943432
28,0.19987608459029163,0.986013986013986,0.9973632428177882,0.6632651567459107,0.6125,0.6957888120678819
29,0.19548596072863866,0.9874125874125874,0.9976308539944904,0.6557887911796569,0.6125,0.6888749214330611
30,0.17942189249125393,0.993006993006993,0.9994332939787485,0.6602521479129791,0.6125,0.6907605279698303
31,0.16953488046472723,0.9944055944055944,0.9979456906729633,0.6719993591308594,0.6,0.6857322438717788
32,0.15881758386438544,0.9944055944055944,0.9990791027154663,0.6733136177062988,0.6125,0.6882463859208046
33,0.15126407919646978,0.9958041958041958,0.9998110979929161,0.6809522628784179,0.6125,0.6857322438717788
34,0.1458190251897265,0.993006993006993,0.9993309720582448,0.6808262586593627,0.6125,0.6844751728472659
35,0.13575334345752543,0.9944055944055944,0.9990476190476191,0.693915456533432,0.6,0.6863607793840352
36,0.13098190060028664,0.9944055944055944,0.9999291617473436,0.707315468788147,0.5875,0.6819610307982401
37,0.12399860025494248,0.9972027972027973,0.9995670995670995,0.7037218987941742,0.6,0.683218101822753
38,0.11777049282214025,0.9972027972027973,0.9993388429752066,0.7168019711971283,0.625,0.6819610307982401
39,0.10996441846335685,0.9972027972027973,0.9999763872491145,0.7120434999465942,0.6375,0.6800754242614708
40,0.10193698268670302,0.9972027972027973,0.9997087760724125,0.7230882763862609,0.6125,0.6788183532369579
41,0.0988585805142676,1.0,1.0,0.7337561845779419,0.6,0.677561282212445
42,0.09660379494820441,0.9986013986013986,0.9998898071625344,0.7306922674179077,0.625,0.677561282212445
