epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.689561252261317,0.5372093023255814,0.5498797686358614,0.6619687875111898,0.6458333333333334,0.7043478260869566
2,0.6676716740741286,0.6348837209302326,0.6528671389267997,0.6483529210090637,0.6666666666666666,0.7078260869565218
3,0.643847090421721,0.6581395348837209,0.7314616234483655,0.6468311746915182,0.625,0.7234782608695652
4,0.627712586868641,0.7069767441860465,0.7961915903035031,0.6422433654467264,0.6458333333333334,0.7408695652173913
5,0.612490386463875,0.7581395348837209,0.8330192153549533,0.6366642912228903,0.6458333333333334,0.7408695652173913
6,0.5946318673533063,0.786046511627907,0.8761725265917115,0.6313875317573547,0.6458333333333334,0.7478260869565218
7,0.5770650871964388,0.8023255813953488,0.8758475769589047,0.626380999883016,0.625,0.7495652173913043
8,0.5594059129093969,0.8418604651162791,0.913736704144191,0.6196931997934977,0.6666666666666666,0.7478260869565218
9,0.546343180745147,0.8325581395348837,0.9233985398929833,0.6196427543958029,0.6666666666666666,0.7339130434782608
10,0.5257310861764952,0.872093023255814,0.9477480990446481,0.614242672920227,0.6041666666666666,0.7408695652173913
11,0.5091524922570517,0.8674418604651163,0.9493295205909751,0.6083019177118937,0.7291666666666666,0.7408695652173913
12,0.49381752929022144,0.8790697674418605,0.947119863087888,0.6103857358296713,0.6041666666666666,0.7391304347826086
13,0.4752643348172654,0.8860465116279069,0.9542904183184939,0.602463444073995,0.7291666666666666,0.7426086956521739
14,0.4592118274333865,0.913953488372093,0.9711877992244535,0.6060083508491516,0.7083333333333334,0.7304347826086957
15,0.4405008340990821,0.9232558139534883,0.9718593617989211,0.5977683663368225,0.6875,0.7391304347826086
16,0.42419029183165974,0.9279069767441861,0.9772751890123696,0.5923502246538798,0.6875,0.7373913043478261
17,0.4079153193983921,0.9116279069767442,0.9747622451853295,0.5957555770874023,0.6875,0.7339130434782608
18,0.3872559394947318,0.9325581395348838,0.9829726392409177,0.5957073171933492,0.7083333333333334,0.7356521739130435
19,0.3734897117282069,0.9558139534883721,0.9856588895387881,0.5888215104738871,0.7083333333333334,0.7304347826086955
20,0.3574662700641987,0.9558139534883721,0.98778189380646,0.5965524911880493,0.625,0.7269565217391304
21,0.3428801784681719,0.9604651162790697,0.9884534563809275,0.5854886174201965,0.6666666666666666,0.728695652173913
22,0.32197718578715656,0.9744186046511628,0.9911613699876519,0.5909553567568461,0.6666666666666666,0.72
23,0.3077833628931711,0.9674418604651163,0.9922228721214879,0.5839342276255289,0.6875,0.7234782608695652
24,0.2946235264456549,0.9720930232558139,0.992937761313663,0.5883206129074097,0.6666666666666666,0.7217391304347827
25,0.28229106096334233,0.9790697674418605,0.9936743138146921,0.5916467905044556,0.6458333333333334,0.7200000000000001
26,0.26717999196329784,0.9790697674418605,0.9943458763891597,0.5881945689519247,0.6666666666666666,0.7286956521739131
27,0.25355857984964236,0.986046511627907,0.99451918285999,0.5970561106999716,0.625,0.72
28,0.2415641714667165,0.9883720930232558,0.9948441324927969,0.5891225536664327,0.6458333333333334,0.7252173913043479
29,0.23344882102899772,0.986046511627907,0.9950391022724812,0.6074361999829611,0.5833333333333334,0.7182608695652175
30,0.21921073045841483,0.9930232558139535,0.995364051905288,0.5993876854578654,0.625,0.7182608695652173
31,0.2079361994599187,0.9930232558139535,0.9953857152141419,0.5935369928677877,0.6458333333333334,0.7269565217391304
32,0.19793136348558027,0.9953488372093023,0.9955156950672646,0.6053188840548197,0.625,0.7217391304347827
33,0.18991863304792447,0.9976744186046511,0.9967288403630771,0.6003069678942362,0.6458333333333334,0.7252173913043478
34,0.1782111798608026,0.9930232558139535,0.9955156950672646,0.6008053223292033,0.6458333333333334,0.7252173913043478
35,0.16729260031567064,0.9953488372093023,0.9966638504365156,0.6043688654899597,0.625,0.7234782608695652
36,0.16146170458821363,0.9953488372093023,0.996945473451615,0.6197319626808167,0.5833333333333334,0.7269565217391304
37,0.1539394037668095,0.9976744186046511,0.996945473451615,0.6253891388575236,0.5833333333333334,0.7234782608695652
38,0.14770269359267035,0.9976744186046511,0.9971404432312991,0.6232338746388754,0.6041666666666666,0.7252173913043478
39,0.1395928950503815,0.9976744186046511,0.9967071770542233,0.6246177554130554,0.6041666666666666,0.7234782608695652
40,0.13104841029921244,0.9976744186046511,0.9975087194818136,0.624406119187673,0.6458333333333334,0.7234782608695652
41,0.13196723783432052,0.9976744186046511,0.9971187799224454,0.6322447260220846,0.6041666666666666,0.7217391304347827
42,0.11951828560856885,0.9976744186046511,0.9991118043369944,0.6224492986996969,0.6458333333333334,0.7217391304347827
43,0.11662038100320239,0.9976744186046511,0.9996967136760468,0.641603430112203,0.6041666666666666,0.7182608695652173
