epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6882579641079339,0.5144356955380578,0.5625655461721035,0.6630642247754474,0.5813953488372093,0.658008658008658
2,0.6575201205381258,0.6299212598425197,0.6745598057073467,0.6487170970717142,0.6046511627906976,0.670995670995671
3,0.6376147866249084,0.6692913385826772,0.726113594966054,0.6429840062939843,0.5813953488372093,0.6645021645021646
4,0.6208867300839562,0.6955380577427821,0.7691118838659822,0.640382285728011,0.6046511627906976,0.6645021645021645
5,0.6053169014572785,0.6981627296587927,0.7994425125572666,0.6360896382220956,0.5813953488372093,0.6666666666666667
6,0.5918513261114206,0.7244094488188977,0.8135728873433792,0.6316082463708035,0.5813953488372093,0.6774891774891776
7,0.5734538365536788,0.7690288713910761,0.8701219848760832,0.6290616323781568,0.5581395348837209,0.6774891774891775
8,0.5552087995636807,0.7795275590551181,0.8928078600209748,0.6249098639155544,0.6046511627906976,0.6753246753246753
9,0.5383617360135076,0.8320209973753281,0.9179499917204835,0.6212938164555749,0.6046511627906976,0.6861471861471862
10,0.5235569724260666,0.8372703412073491,0.9315559971297676,0.6161485688630924,0.627906976744186,0.6861471861471862
11,0.5024903670070678,0.8530183727034121,0.9414914169012529,0.6133852601051331,0.627906976744186,0.6818181818181819
12,0.48562781149008144,0.8530183727034121,0.9489981785063752,0.6092277890027955,0.627906976744186,0.6818181818181819
13,0.46687167210215974,0.889763779527559,0.9611966661146989,0.6063273881756982,0.627906976744186,0.696969696969697
14,0.44896542760017977,0.9002624671916011,0.974361097311917,0.6037956309873004,0.627906976744186,0.696969696969697
15,0.43190116378578924,0.905511811023622,0.9733675553347685,0.5998464420784352,0.6744186046511628,0.7012987012987013
16,0.41582826569950176,0.926509186351706,0.9801015620687752,0.6023396932801535,0.6511627906976745,0.7077922077922079
17,0.40195711891795083,0.9238845144356955,0.9814814814814815,0.5954668729804283,0.6976744186046512,0.712121212121212
18,0.38463323972043717,0.931758530183727,0.9846552961307059,0.5956923213115958,0.627906976744186,0.70995670995671
19,0.3618120386844545,0.9501312335958005,0.9869459623557983,0.6023039027701976,0.627906976744186,0.7056277056277056
20,0.3480718676343052,0.952755905511811,0.9904785560523265,0.5907361743062042,0.6744186046511628,0.7207792207792209
21,0.32868147498666456,0.9553805774278216,0.9945631175139372,0.5907029287759648,0.6511627906976745,0.7164502164502164
22,0.31595459345757493,0.9711286089238845,0.9957498482088646,0.5923754822376163,0.6744186046511628,0.725108225108225
23,0.2968598265503961,0.973753280839895,0.9969089805155379,0.5985460447710614,0.6511627906976745,0.7272727272727273
24,0.2868854842317386,0.9553805774278216,0.9952530772202903,0.5882703218349191,0.6511627906976745,0.7207792207792209
25,0.27056370530854373,0.973753280839895,0.9982061047634818,0.5849589469820954,0.6976744186046512,0.7337662337662338
26,0.2552052925969046,0.9816272965879265,0.9993652370701551,0.5835635662078857,0.6511627906976745,0.7337662337662338
27,0.24494254186241018,0.9816272965879265,0.9995032290114256,0.5838570220525875,0.6511627906976745,0.7337662337662337
28,0.22891319318236955,0.989501312335958,0.9995308273996798,0.5838969668676687,0.6511627906976745,0.7445887445887447
29,0.21439255957841247,0.9921259842519685,0.9998896064469834,0.5902546103610549,0.7209302325581395,0.7380952380952381
30,0.20643308215097492,0.994750656167979,1.0,0.598547985387403,0.6511627906976745,0.7380952380952381
31,0.1960018685483557,0.989501312335958,0.9996412209526964,0.5836685064227082,0.6511627906976745,0.7467532467532468
32,0.18413925057477526,0.9973753280839895,0.9999724016117458,0.5930100665536038,0.6511627906976745,0.7424242424242425
33,0.17489771728753417,1.0,1.0,0.5858570739280345,0.6744186046511628,0.7402597402597402
34,0.1675224688265893,0.9973753280839895,1.0,0.5882422771564749,0.6744186046511628,0.735930735930736
35,0.15761523332026375,0.9973753280839895,0.9999724016117458,0.5891040896260461,0.6511627906976745,0.7445887445887447
36,0.14460190156782707,1.0,1.0,0.5984536977701409,0.6511627906976745,0.7445887445887446
37,0.14255639719055707,0.9973753280839895,0.9999724016117458,0.5879513205483903,0.6744186046511628,0.7424242424242425
38,0.1323531120624442,1.0,1.0,0.5923516209735427,0.6511627906976745,0.7380952380952381
39,0.12714917204902554,1.0,1.0,0.6012513873188995,0.6511627906976745,0.7467532467532467
40,0.11925541298595939,1.0,1.0,0.5972893958867982,0.6511627906976745,0.7445887445887446
41,0.11160175347813159,1.0,1.0,0.5952289936154388,0.6511627906976745,0.7445887445887446
42,0.10401210112599876,1.0,1.0,0.5995957962302274,0.6511627906976745,0.7424242424242424
43,0.09789447013161627,1.0,1.0,0.5949828014817349,0.6511627906976745,0.7424242424242424
44,0.09479031854570694,1.0,1.0,0.597868025302887,0.6511627906976745,0.7424242424242424
45,0.08997282667422858,1.0,1.0,0.5986733907877013,0.6511627906976745,0.735930735930736
46,0.09087241990516191,1.0,1.0,0.5969335838805797,0.6744186046511628,0.7467532467532467
