epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6881654977485576,0.5196850393700787,0.5428878953469117,0.6604946477468624,0.5813953488372093,0.6536796536796537
2,0.654773234851717,0.6246719160104987,0.6833360931721588,0.6486200759577196,0.5813953488372093,0.6645021645021645
3,0.6365888620924762,0.6561679790026247,0.7138323121929679,0.6433583414831827,0.5813953488372093,0.6623376623376623
4,0.6170831033251104,0.6929133858267716,0.7725340840094939,0.6386748510737752,0.5813953488372093,0.670995670995671
5,0.5967258778144056,0.7296587926509186,0.8313738477672903,0.6337111176446427,0.627906976744186,0.6774891774891775
6,0.5811719888151474,0.7532808398950132,0.8496715791797759,0.6301681787468666,0.627906976744186,0.6666666666666667
7,0.561879541617366,0.7769028871391076,0.8848043274272782,0.6245502649351607,0.5581395348837209,0.6774891774891775
8,0.5416880285958918,0.8320209973753281,0.9154661367776123,0.6198172084120817,0.6046511627906976,0.683982683982684
9,0.5244177499311803,0.821522309711286,0.9217585692995528,0.6145819730536882,0.6046511627906976,0.6883116883116883
10,0.5089418450052657,0.8346456692913385,0.9389523651818735,0.616275128930114,0.6976744186046512,0.7012987012987013
11,0.4878511475765799,0.8503937007874016,0.9461831429044544,0.6067648183467776,0.6511627906976745,0.6991341991341992
12,0.467061415588449,0.8976377952755905,0.9683446486725175,0.6036787324173506,0.627906976744186,0.6948051948051948
13,0.4489235177127708,0.9028871391076115,0.9717116520395209,0.5994045179943706,0.6744186046511628,0.7012987012987013
14,0.4305222481098075,0.916010498687664,0.9748302699122371,0.5961892175119977,0.6511627906976745,0.7034632034632035
15,0.40866126006669573,0.937007874015748,0.9843517138599105,0.5941588629123776,0.6511627906976745,0.7077922077922079
16,0.39345045634142056,0.9238845144356955,0.9825854170116466,0.589660691660504,0.6511627906976745,0.7034632034632035
17,0.3736163433298977,0.9448818897637795,0.9900921786167688,0.586224285669105,0.6976744186046512,0.7077922077922079
18,0.358726406504163,0.94750656167979,0.9911409173704255,0.5919456149256507,0.6511627906976745,0.7099567099567099
19,0.33884552426225556,0.9606299212598425,0.993210796489485,0.5855928146561911,0.6511627906976745,0.7121212121212122
20,0.32215894739145995,0.9711286089238845,0.9967433901860132,0.5871967645578606,0.6511627906976745,0.7121212121212122
21,0.3062671020900796,0.963254593175853,0.9941767400783794,0.5778814484906751,0.6744186046511628,0.7207792207792209
22,0.2865708821558264,0.9868766404199475,0.9979577192691946,0.5759187867475111,0.6976744186046512,0.7294372294372296
23,0.27057683866793714,0.9921259842519685,0.9990616547993597,0.5759337655333585,0.6976744186046512,0.7316017316017316
24,0.25497197541664907,0.989501312335958,0.9992824419053927,0.5771718829177147,0.6976744186046512,0.7294372294372293
25,0.2459689499199234,0.9868766404199475,0.9990064580228515,0.5909971234410308,0.6744186046511628,0.7272727272727273
26,0.22744172928840156,0.9921259842519685,0.9997516145057128,0.5691219568252563,0.6976744186046512,0.7294372294372293
27,0.21570678325149956,0.994750656167979,0.9997516145057128,0.5687859002933946,0.6744186046511628,0.7337662337662338
28,0.20260521112464544,0.9973753280839895,0.9999172048352376,0.5671897766201995,0.6744186046511628,0.7359307359307359
29,0.19224108032041334,0.9973753280839895,0.9999172048352376,0.5695912983528403,0.6976744186046512,0.7359307359307359
30,0.17949521772348348,1.0,1.0,0.5673486396323802,0.6744186046511628,0.7359307359307359
31,0.1708231884350614,1.0,1.0,0.564875432918238,0.6744186046511628,0.7402597402597402
32,0.1588580578643819,1.0,1.0,0.566001039604808,0.6976744186046512,0.7402597402597402
33,0.1498695925621223,0.9973753280839895,1.0,0.5659177448860434,0.6976744186046512,0.7424242424242424
34,0.14021670036115672,1.0,1.0,0.5643340058104936,0.6744186046511628,0.7402597402597402
35,0.13366824275083117,1.0,1.0,0.572339080793913,0.6976744186046512,0.7445887445887445
36,0.12614078250691646,0.9973753280839895,1.0,0.5997078016746876,0.6976744186046512,0.7467532467532467
37,0.11934643346337195,1.0,1.0,0.5682385224242543,0.6976744186046512,0.7489177489177489
38,0.11091414246502823,1.0,1.0,0.5657098986381708,0.6511627906976745,0.7489177489177488
39,0.1067361252631728,1.0,1.0,0.5795138360455979,0.6976744186046512,0.7510822510822511
40,0.09953593928122458,1.0,1.0,0.5824615366237108,0.6511627906976745,0.7532467532467533
41,0.09246347981487985,1.0,1.0,0.5717817815237267,0.6976744186046512,0.7532467532467533
42,0.08901746975859319,1.0,1.0,0.5686874583710072,0.7209302325581395,0.7532467532467533
43,0.0829088320843191,1.0,1.0,0.5779999584652656,0.6976744186046512,0.7575757575757576
44,0.07871354856281455,1.0,1.0,0.5838085406048353,0.6976744186046512,0.7597402597402598
45,0.07467618684365054,1.0,1.0,0.5800771685533745,0.6976744186046512,0.7575757575757576
46,0.07053705808410807,1.0,1.0,0.5794390599394954,0.6976744186046512,0.7575757575757576
47,0.06649730481657143,1.0,1.0,0.5756749081057172,0.7209302325581395,0.7575757575757576
48,0.06373453855983854,1.0,1.0,0.5837509022202603,0.6976744186046512,0.7554112554112554
49,0.06016055694989019,1.0,1.0,0.5899308635744938,0.6976744186046512,0.7619047619047619
50,0.05806045249847602,1.0,1.0,0.5939475318720174,0.6976744186046512,0.7597402597402596
51,0.05458056226646493,1.0,1.0,0.5918953695962595,0.6976744186046512,0.7619047619047619
52,0.052047068991373215,1.0,1.0,0.5821226939212444,0.6976744186046512,0.7640692640692641
53,0.0498838809727058,1.0,1.0,0.597656563964001,0.6976744186046512,0.7640692640692641
54,0.047106672743252254,1.0,1.0,0.5892126296841821,0.6976744186046512,0.7640692640692641
