epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
1,0.6921172012815943,0.5202797202797202,0.5170956316410862,0.6938036441802978,0.55,0.504085480829667
2,0.6710771984987326,0.5958041958041959,0.6366863439590713,0.6917301654815674,0.55,0.5267127592708988
3,0.6531700125107398,0.6545454545454545,0.709090909090909,0.6775639176368713,0.6125,0.657448145820239
4,0.6365648249646166,0.6811188811188811,0.8529083038173947,0.6763227581977844,0.5875,0.6297925832809554
5,0.6194150444510933,0.7342657342657343,0.8340102321920504,0.6720278263092041,0.6,0.6461345065996229
6,0.6039606855465816,0.7916083916083916,0.9037150728059818,0.6669888377189637,0.5875,0.6851037083595223
7,0.5872489077227933,0.7888111888111888,0.9175993703266431,0.6684621214866638,0.625,0.6480201131363923
8,0.5674884198428868,0.7902097902097902,0.9227548209366393,0.6609476685523987,0.6,0.6788183532369578
9,0.5464460432112633,0.8601398601398601,0.9522943722943723,0.6584065437316895,0.6375,0.6863607793840352
10,0.5300355079290751,0.8405594405594405,0.933844942935852,0.6502389311790466,0.6875,0.7027027027027026
11,0.5095804773844206,0.8769230769230769,0.960543093270366,0.6505744338035584,0.6375,0.6844751728472659
12,0.4888617584338555,0.8979020979020979,0.967870916961826,0.6450859069824219,0.625,0.71024512884978
13,0.46618540374549117,0.9090909090909091,0.9718063754427391,0.6475106120109558,0.6125,0.6957888120678819
14,0.4465258320728382,0.9202797202797203,0.9753640299094845,0.6384064435958863,0.7,0.6989314896291641
15,0.42924158260538864,0.9118881118881119,0.9779456906729633,0.6356911063194275,0.7,0.700188560653677
16,0.4089822330674925,0.9272727272727272,0.9805509641873278,0.6431642413139343,0.6,0.6882463859208046
17,0.3886062276946915,0.9342657342657342,0.9818654073199528,0.6287447571754455,0.7,0.7108736643620365
18,0.3660827882223196,0.9482517482517483,0.9882014954742228,0.6272442102432251,0.6875,0.7108736643620365
19,0.34364024617455224,0.9524475524475524,0.9913734750098386,0.6325532793998718,0.675,0.7027027027027027
20,0.330116609051511,0.9622377622377623,0.9921448248720977,0.6254922032356263,0.675,0.7089880578252672
21,0.31087567481127654,0.9664335664335665,0.9927036599763872,0.6451051473617554,0.6375,0.6976744186046512
22,0.29540223545961447,0.9608391608391609,0.9930735930735931,0.6344547271728516,0.65,0.7089880578252672
23,0.28121177304041134,0.9678321678321679,0.9950570641479732,0.6253155827522278,0.6875,0.6976744186046512
24,0.2650559538311058,0.9804195804195804,0.9965997638724913,0.6194126844406128,0.7,0.7121307353865494
25,0.24957619513665047,0.9804195804195804,0.996741440377804,0.6194687366485596,0.7,0.7052168447517285
26,0.22944541129615756,0.9846153846153847,0.998008658008658,0.6234737873077393,0.675,0.7146448774355751
27,0.21742593298008392,0.9874125874125874,0.9981031090121999,0.6184681057929993,0.7,0.7058453802639849
28,0.2035322845190555,0.9972027972027973,0.9983077528532074,0.6188279569149018,0.675,0.7171590194846008
29,0.19945453380371306,0.986013986013986,0.9984258166076347,0.6209506094455719,0.675,0.7127592708988058
30,0.18595661260448135,0.9888111888111888,0.9994962613144431,0.6276757419109344,0.675,0.7020741671904464
31,0.17399214320666306,0.9944055944055944,0.9996143250688705,0.6186238765716553,0.7,0.721558768070396
32,0.16478933721155553,0.9944055944055944,0.999771743408107,0.636985045671463,0.6625,0.7033312382149592
33,0.1547928772918828,0.9944055944055944,0.9999606454151909,0.6316269993782043,0.6625,0.7083595223130107
34,0.1462717286773495,0.9972027972027973,0.9999685163321527,0.6270054399967193,0.675,0.7102451288497801
35,0.13888323813468426,0.9944055944055944,0.9995434868162141,0.6520985722541809,0.6625,0.7108736643620365
36,0.13202594912552335,0.9958041958041958,0.9998898071625344,0.6898649990558624,0.6625,0.7064739157762414
37,0.1334706383047404,0.9888111888111888,0.9997953561589925,0.6470312178134918,0.6625,0.7077309868007542
38,0.11983581681351561,0.9972027972027973,0.9999842581660764,0.6474483072757721,0.65,0.700188560653677
39,0.11221396117568849,0.9972027972027973,0.9998268398268398,0.6431027710437774,0.675,0.7052168447517285
40,0.10903609429414456,0.9986013986013986,0.9993624557260921,0.669983571767807,0.6625,0.7008170961659334
41,0.10173891627496773,0.9986013986013986,0.9999370326643053,0.6483267545700073,0.675,0.7089880578252672
42,0.09525672133777525,0.9986013986013986,0.9999842581660764,0.6481803894042969,0.6875,0.7115021998742929
43,0.089353582054585,1.0,1.0,0.6627592444419861,0.65,0.7102451288497801
44,0.08831249189960373,0.9986013986013986,0.9999685163321527,0.6656366169452668,0.6625,0.7033312382149591
45,0.08202000412490817,0.9986013986013986,0.9998898071625344,0.66160449385643,0.6875,0.7083595223130107
46,0.08231022905011277,0.9972027972027973,1.0,0.6715184390544892,0.6625,0.7064739157762414
47,0.07574292274413409,0.9986013986013986,1.0,0.6619744062423706,0.6625,0.7096165933375236
